timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file,group_index
2025-03-28 18:19:18.879764,none,1,7596,-3308,-1,2,6,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.884808,none,17,7611,-3322,-3,2,3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.889846,none,-24,7594,-3298,-6,2,2,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.894884,none,-6,7592,-3298,-8,3,0,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.899926,none,1,7575,-3309,-8,2,-2,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.904964,none,-12,7581,-3310,-11,5,-1,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.909998,none,21,7569,-3314,-11,3,-4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.915469,none,-17,7592,-3293,-9,2,0,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.920512,none,-22,7631,-3296,-11,1,1,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.925557,none,90,7881,-3249,-9,0,11,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.930610,cross,-161,6959,-3384,4,0,8,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.935670,cross,-30,7179,-3401,-22,20,-27,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.940740,cross,151,7520,-3343,-31,20,-37,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.944866,cross,110,7564,-3282,-22,12,-32,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.949925,cross,-6,7531,-3289,-29,6,-17,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.954988,cross,-14,7654,-3304,-51,5,-3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.959044,cross,-49,7653,-3260,-48,9,-3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.964092,cross,5,7731,-3301,-39,9,2,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.969148,cross,48,7696,-3308,-27,8,3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.974392,cross,-41,7686,-3236,-26,0,1,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.979446,cross,2,7743,-3251,-26,5,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.984489,cross,-4,7748,-3241,-22,4,9,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.988755,cross,8,7774,-3246,-17,1,10,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.993803,cross,5,7784,-3236,-11,0,14,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:18.998850,cross,34,7794,-3240,2,0,19,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.003891,cross,28,7785,-3234,7,0,20,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.009031,cross,20,7769,-3238,13,-1,19,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.014505,cross,35,7702,-3267,19,2,12,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.019344,cross,16,7704,-3257,20,2,13,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.024372,cross,44,7681,-3247,23,1,12,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.029408,cross,26,7666,-3233,27,0,12,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.034434,cross,-5,7647,-3261,30,0,11,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.039457,cross,13,7607,-3274,28,0,8,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.044490,cross,37,7596,-3287,29,0,10,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.049543,cross,10,7600,-3298,28,-2,10,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.054633,cross,-6,7599,-3287,22,-1,14,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.059692,cross,-8,7626,-3295,24,-2,20,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.064738,cross,-18,7648,-3281,27,-3,25,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.069773,cross,-3,7674,-3264,28,-4,28,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.074799,cross,4,7711,-3285,34,-4,37,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.079830,cross,17,7689,-3272,36,-5,41,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.084877,cross,25,7692,-3257,42,-3,43,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.089153,cross,57,7651,-3262,45,-5,45,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.094389,none,13,7616,-3281,51,-4,37,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.099492,none,54,7404,-3291,46,-3,29,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.104534,none,198,7073,-3337,35,0,-11,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.109576,none,64,7778,-3315,26,0,-13,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.114914,none,-79,7650,-3307,24,-8,40,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.119427,none,-54,7581,-3366,14,-3,41,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.124523,none,5,7560,-3379,12,3,30,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.129739,none,52,7525,-3337,20,3,14,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.134786,none,-23,7408,-3289,19,-5,-6,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.139834,none,-60,7462,-3302,5,-3,-4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.144870,none,-9,7515,-3356,-10,-1,2,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.149910,none,0,7626,-3315,-14,0,12,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.154952,none,-16,7632,-3340,-6,2,13,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.159993,none,-29,7566,-3259,-4,1,12,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.165033,none,-3,7552,-3255,-3,0,8,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.170262,none,19,7578,-3334,-10,1,9,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.175296,none,31,7592,-3294,-14,3,12,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,21
2025-03-28 18:19:19.552887,none,-15,7617,-3319,0,0,9,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.557935,none,-14,7591,-3307,-1,-2,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.564513,none,-7,7609,-3290,-5,-1,8,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.569575,none,24,7633,-3285,-3,0,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.574525,none,27,7623,-3304,-5,-2,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.579588,none,0,7632,-3291,-3,-3,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.584637,none,2,7636,-3291,-6,0,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.589692,none,-4,7635,-3270,-5,-1,5,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.594750,none,-11,7638,-3268,-5,0,2,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.599794,none,-2,7645,-3288,-6,2,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.604165,none,0,7619,-3257,-3,2,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.609205,none,0,7632,-3281,-2,3,6,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.615377,none,-24,7597,-3269,-3,3,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.620418,none,-17,7602,-3268,-3,2,10,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.625448,none,-4,7613,-3252,-3,2,14,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.630589,none,23,7608,-3265,-1,4,13,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.635663,none,11,7569,-3260,-1,2,15,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.639965,none,26,7582,-3261,-3,5,16,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.645010,none,-3,7561,-3292,0,3,17,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.650066,none,1,7551,-3294,-1,3,14,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.655118,none,22,7591,-3314,-1,2,15,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.659546,none,11,7587,-3287,-3,1,14,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.664585,none,-17,7619,-3291,-4,2,13,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.669628,none,-1,7624,-3297,-5,0,12,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.674686,none,11,7675,-3291,-5,2,8,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.679727,none,2,7669,-3295,-2,0,8,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.684769,none,2,7657,-3286,-1,0,8,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.689819,none,-6,7695,-3272,-2,-1,5,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.694863,none,-2,7651,-3310,1,0,3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.699914,none,-2,7665,-3299,1,-2,3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.704963,none,-3,7657,-3321,2,1,2,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.709726,none,-4,7626,-3307,1,0,0,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.715072,none,-19,7570,-3316,2,1,-1,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.719424,none,4,7551,-3291,1,1,-1,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.724466,none,-11,7540,-3294,-1,0,-3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.728700,none,10,7562,-3309,-4,0,-3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.733193,none,10,7573,-3299,-6,1,0,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.738383,none,-8,7556,-3295,-13,-1,0,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.743423,none,24,7584,-3298,-13,0,0,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.748463,none,-9,7593,-3272,-12,0,0,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.752757,none,5,7588,-3287,-9,1,0,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.757856,none,29,7624,-3265,-9,2,2,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.762908,none,24,7633,-3284,-10,1,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.768062,none,4,7631,-3292,-7,3,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.773116,none,18,7668,-3289,-8,2,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.777222,none,-1,7671,-3276,-5,5,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.782332,none,12,7664,-3280,-3,4,6,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.787371,none,10,7657,-3261,-4,4,3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.792453,none,7,7684,-3283,-3,3,3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.797534,none,40,7763,-3261,0,2,11,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.801717,cross,34,8146,-3222,9,-1,33,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.806768,cross,-26,7336,-3361,-8,15,-16,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.812104,cross,170,7525,-3363,-14,13,-29,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.817159,cross,41,7532,-3256,-8,5,-31,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.822229,cross,-25,7453,-3264,-20,-2,-16,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.827284,cross,-90,7618,-3266,-42,2,0,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.832332,cross,-60,7677,-3269,-35,4,0,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.837376,cross,-3,7705,-3270,-24,5,3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.842405,cross,-3,7635,-3255,-15,0,3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.847436,cross,-57,7644,-3239,-18,0,5,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.851544,cross,-27,7691,-3234,-16,3,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.856610,cross,9,7667,-3271,-15,2,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.861664,cross,-5,7668,-3236,-11,0,9,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.866717,cross,-24,7651,-3272,-7,1,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.871790,cross,2,7678,-3266,-6,4,9,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.876881,cross,18,7643,-3259,-7,3,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.881933,cross,-2,7668,-3262,-5,4,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.886988,cross,8,7658,-3229,-3,2,10,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.892042,cross,40,7688,-3258,1,1,11,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.897087,cross,28,7695,-3254,5,0,10,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.901718,cross,23,7683,-3250,9,1,13,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.906771,cross,22,7731,-3223,19,0,18,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.912112,cross,0,7748,-3237,26,-2,23,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.917158,cross,23,7763,-3206,35,-2,28,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.922422,cross,52,7758,-3222,49,-2,36,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.927470,cross,56,7704,-3222,54,-6,36,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.932521,cross,54,7694,-3244,59,-5,36,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.937571,cross,78,7664,-3262,61,-9,32,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.942614,cross,34,7629,-3288,59,-12,26,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.947758,cross,6,7685,-3290,51,-9,27,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.952811,cross,0,7605,-3300,51,-10,30,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.957860,cross,7,7542,-3299,48,-8,24,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.962784,none,-2,7478,-3322,38,-4,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.967831,none,-40,7487,-3333,31,-3,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.972879,none,-33,7439,-3337,26,-4,0,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.977925,none,-54,7217,-3348,17,-2,-6,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.982978,none,34,7826,-3298,2,-5,-4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.988018,none,-108,7802,-3293,10,-10,27,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.993058,none,-143,7685,-3306,7,-8,41,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:19.998306,none,-55,7575,-3304,19,-3,24,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:20.003343,none,18,7491,-3302,25,0,11,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:20.008293,none,34,7438,-3317,23,-1,2,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:20.013621,none,-37,7491,-3302,18,-5,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:20.018919,none,-18,7607,-3329,3,-3,15,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:20.023906,none,-1,7585,-3381,4,-1,16,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:20.028967,none,-21,7551,-3377,1,2,16,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:20.034011,none,-8,7510,-3337,-3,4,10,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:20.039040,none,0,7527,-3287,-14,6,5,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:20.044067,none,12,7594,-3264,-13,5,3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:20.049151,none,-17,7654,-3273,-14,7,1,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,22
2025-03-28 18:19:20.398509,none,0,7653,-3290,-3,-5,6,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.403562,none,24,7682,-3279,-2,-4,8,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.408608,none,14,7665,-3304,0,-3,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.413958,none,12,7655,-3259,1,-4,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.419017,none,14,7626,-3263,1,-5,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.424126,none,22,7633,-3275,2,-4,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.429166,none,-3,7613,-3306,2,-3,3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.434325,none,-10,7610,-3295,0,-4,3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.439361,none,34,7588,-3289,1,-3,2,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.444417,none,8,7579,-3271,0,-1,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.449474,none,2,7591,-3310,0,-1,1,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.453906,none,-33,7562,-3294,0,-1,2,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.458970,none,-1,7590,-3279,-1,1,5,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.464012,none,-11,7588,-3304,-2,3,2,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.469057,none,-19,7584,-3314,-2,1,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.473565,none,-44,7574,-3305,-4,3,3,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.478613,none,-25,7603,-3272,-5,3,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.483661,none,-28,7619,-3278,-5,2,5,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.488302,none,-16,7669,-3297,-9,2,5,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.493349,none,-20,7622,-3278,-6,0,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.498491,none,-27,7664,-3283,-7,0,6,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.503531,none,-21,7672,-3272,-5,1,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.508573,none,-26,7640,-3301,-6,-1,6,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.513910,none,-39,7648,-3270,-6,0,5,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.519099,none,-5,7645,-3288,-4,-1,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.523539,none,-14,7652,-3281,-5,0,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.528480,none,-26,7677,-3282,-5,2,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.533209,none,-5,7679,-3259,-2,1,5,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.538423,none,-21,7670,-3237,0,3,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.543461,none,-25,7659,-3230,4,2,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.548535,none,-23,7651,-3240,2,4,5,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.552759,none,-15,7593,-3262,3,3,4,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.557404,none,2,7602,-3254,1,5,5,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.562645,none,13,7614,-3262,3,5,10,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.567697,none,26,7594,-3253,1,4,7,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.572742,none,1,7594,-3266,-3,7,8,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.577788,none,-22,7598,-3232,0,6,10,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.582102,none,-1,7591,-3244,0,3,11,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.587151,none,9,7588,-3259,-1,7,11,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.592239,none,-6,7557,-3246,0,7,11,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.597283,none,-9,7580,-3279,-3,6,10,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.602324,none,5,7586,-3266,-6,8,8,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.607360,none,-8,7603,-3285,-7,6,10,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.612676,none,-1,7607,-3286,-8,6,10,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
2025-03-28 18:19:20.617007,none,-3,7618,-3288,-9,3,8,user1_non-haptic,audio_user1_non-haptic_20250328_181856.wav,23
