timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file,group_index
2025-04-02 12:05:36.882807,cross,-208,6860,-4974,-31,-12,-22,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.887893,cross,-184,6869,-4996,-31,-9,-17,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.892604,cross,-187,6918,-4971,-31,-10,-16,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.897668,cross,-229,6948,-4935,-14,-5,-7,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.901753,cross,-179,6950,-4910,-1,-2,-3,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.906138,cross,-175,6958,-4938,5,2,1,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.911219,cross,-190,6942,-4940,13,4,5,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.916292,cross,-162,6907,-4937,17,5,5,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.921582,cross,-214,6846,-4949,23,10,14,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.926279,cross,-206,6812,-4943,24,10,15,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.930731,cross,-224,6775,-4969,23,10,17,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.935814,cross,-209,6730,-4969,21,10,19,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.940916,cross,-198,6703,-4979,21,6,22,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.946053,cross,-201,6705,-4986,21,7,25,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.950810,cross,-227,6695,-4965,21,1,27,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.955872,cross,-214,6687,-4946,19,0,33,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.960938,cross,-213,6709,-4923,21,-1,37,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.966137,cross,-174,6704,-4945,17,-1,45,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.970683,cross,-164,6773,-4933,16,-2,51,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.975829,cross,-163,6796,-4905,15,0,56,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.981011,cross,-154,6805,-4944,19,0,61,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.985438,cross,-165,6759,-4952,18,1,59,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.990495,cross,-173,6741,-4946,19,0,57,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:36.995556,cross,-168,6721,-4988,19,1,59,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.000614,cross,-162,6691,-4994,14,-2,62,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.006003,cross,-200,6641,-4980,8,-3,58,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.010370,cross,-220,6612,-4993,4,-7,59,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.015452,cross,-196,6606,-4969,1,-4,59,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.020558,cross,-216,6580,-4986,0,-6,63,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.026705,cross,-239,6503,-5002,-6,-9,72,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.031790,cross,-259,6563,-4969,-11,-9,74,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.036865,cross,-262,6536,-5011,-10,-8,75,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.041298,cross,-215,6516,-5050,-9,-9,78,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.046502,none,-215,6486,-5040,-14,-13,75,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.051598,none,-245,6413,-5120,-18,-14,73,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.056449,none,-251,5968,-5220,-39,-9,59,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.061538,none,-150,6807,-5017,-85,-17,91,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.066600,none,-265,6889,-4977,-62,-26,94,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.071695,none,-217,6806,-4955,-32,-19,83,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,16
2025-04-02 12:05:37.426522,none,-201,6614,-5053,-4,0,0,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.430652,none,-230,6622,-5016,-7,0,-2,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.435794,none,-230,6609,-5041,-4,-3,-7,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.440988,none,-228,6593,-5028,-5,-2,-10,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.446032,none,-240,6541,-5043,-8,-1,-17,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.451261,none,-235,6556,-5049,-11,0,-20,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.456334,none,-260,6578,-5049,-11,4,-31,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.461405,none,-277,6572,-5061,0,10,-50,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.466451,none,-261,6538,-5033,10,11,-67,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.470654,none,-205,6750,-4958,26,12,-80,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.475182,cross,-130,7333,-4752,92,4,-81,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.480247,cross,-233,5872,-5059,159,12,-161,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.485497,cross,-352,5664,-5286,14,7,-155,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.490572,cross,-374,5929,-5411,-50,3,-146,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.495627,cross,-415,6081,-5357,-90,0,-124,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.500701,cross,-323,6123,-5173,-113,-2,-103,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.505766,cross,-245,6483,-4878,-152,-17,-75,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.510834,cross,-162,6743,-4813,-143,-24,-70,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.515907,cross,-122,6898,-4830,-125,-31,-69,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.520979,cross,-136,6898,-4884,-109,-35,-71,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.526057,cross,-175,6897,-4959,-98,-41,-66,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.531133,cross,-177,6963,-4959,-98,-43,-59,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.535424,cross,-209,7104,-4908,-93,-43,-52,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.540505,cross,-194,7165,-4865,-80,-42,-42,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.545712,cross,-199,7270,-4801,-41,-31,-30,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.551169,cross,-212,7277,-4800,-20,-25,-24,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.556242,cross,-210,7238,-4825,-4,-18,-18,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.561819,cross,-178,7115,-4821,25,-5,-12,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.566963,cross,-181,7058,-4855,34,0,-9,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.572045,cross,-179,6991,-4875,38,2,-5,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.577595,cross,-208,6880,-4883,44,6,-4,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.582810,cross,-254,6788,-4914,46,8,4,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.587887,cross,-231,6709,-4928,43,8,8,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.593041,cross,-249,6724,-4893,43,6,13,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.597335,cross,-238,6717,-4897,36,1,23,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.602399,cross,-273,6711,-4932,33,1,31,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.607586,cross,-258,6744,-4879,30,0,35,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.612704,cross,-250,6766,-4919,31,0,42,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.617879,cross,-214,6872,-4919,34,3,57,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.622947,cross,-232,6925,-4926,42,5,62,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.628007,cross,-228,6928,-4890,47,7,69,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.633124,cross,-178,6953,-4900,57,14,81,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.638150,cross,-178,6947,-4900,60,16,80,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.643184,cross,-137,6946,-4903,66,18,83,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.648234,cross,-165,6908,-4891,70,21,84,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.652759,cross,-162,6878,-4882,73,25,85,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.658078,cross,-202,6805,-4914,76,28,91,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.662232,cross,-215,6749,-4909,84,30,86,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.667292,cross,-217,6703,-4935,87,31,83,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.672366,cross,-210,6626,-4941,88,31,82,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.677461,cross,-260,6475,-4977,86,26,71,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.682529,cross,-243,6360,-5036,81,26,68,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.686841,cross,-203,6309,-5063,73,23,60,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.691860,cross,-227,6253,-5085,59,19,58,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.696925,cross,-239,6260,-5072,47,15,59,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.701966,cross,-265,6231,-5104,17,4,61,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.706643,cross,-279,6243,-5094,0,2,61,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.711718,cross,-268,6297,-5136,-16,0,61,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.716764,cross,-247,6307,-5139,-34,-6,64,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:37.722018,cross,-239,6495,-5136,-59,-16,69,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,17
2025-04-02 12:05:38.029662,none,-161,6616,-4970,-10,4,-1,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.034883,none,-191,6628,-4984,-10,4,-4,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.039309,none,-165,6628,-5021,-12,5,-5,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.044401,none,-217,6657,-5012,-13,6,-8,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.049466,none,-250,6670,-5013,1,9,-13,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.054566,none,-259,6638,-5023,6,9,-17,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.059631,none,-257,6632,-5021,14,12,-26,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.064704,none,-277,6569,-5039,17,12,-34,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.069784,none,-240,6587,-5042,24,11,-49,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.074855,none,-243,6793,-4995,33,12,-56,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.079095,cross,-228,7548,-4768,81,16,-59,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.084054,cross,-244,6388,-4968,169,21,-128,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.089041,cross,-198,5816,-5193,138,30,-151,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.094118,cross,-317,5950,-5273,30,11,-136,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.099187,cross,-402,6041,-5323,-15,3,-123,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.104264,cross,-325,5947,-5222,-48,2,-108,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.109426,cross,-282,6183,-4956,-115,-10,-93,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.114479,cross,-202,6372,-4867,-121,-18,-89,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.119554,cross,-142,6482,-4900,-118,-24,-91,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.124622,cross,-122,6465,-4899,-118,-34,-88,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.129914,cross,-183,6577,-4979,-141,-45,-76,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.134198,cross,-119,6676,-5019,-155,-47,-66,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.139230,cross,-118,6791,-4997,-163,-48,-59,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.144264,cross,-141,6962,-4987,-166,-49,-49,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.149289,cross,-152,7227,-4941,-143,-42,-39,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.154460,cross,-163,7273,-4941,-128,-38,-32,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.159511,cross,-176,7339,-4926,-111,-32,-30,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.164625,cross,-179,7342,-4916,-96,-24,-29,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.170466,cross,-226,7301,-4851,-67,-14,-20,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.175733,cross,-237,7289,-4843,-51,-13,-17,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.180257,cross,-235,7211,-4838,-36,-6,-13,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.185420,cross,-248,7131,-4810,-24,-2,-9,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.190085,cross,-255,7015,-4787,1,2,0,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.195114,cross,-259,6961,-4801,11,6,3,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.200147,cross,-273,6882,-4774,14,6,8,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.205247,cross,-258,6805,-4810,19,7,17,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.210268,cross,-259,6770,-4803,18,9,20,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.215296,cross,-262,6728,-4837,18,9,26,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.220349,cross,-280,6754,-4849,14,7,34,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.225450,cross,-261,6791,-4860,10,10,45,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.230524,cross,-224,6838,-4853,12,8,49,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.235316,cross,-214,6887,-4880,17,8,51,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.240381,cross,-243,6932,-4875,21,7,60,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.245476,cross,-204,7023,-4879,31,14,68,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.250347,cross,-217,7040,-4881,46,20,69,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.255657,cross,-227,7035,-4881,58,22,74,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.260761,cross,-230,6992,-4879,71,26,74,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.265939,cross,-244,6866,-4949,101,34,71,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.271009,cross,-262,6765,-4933,108,35,72,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.276172,cross,-237,6722,-4961,117,36,69,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.281341,cross,-239,6650,-4957,119,33,72,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.286424,cross,-225,6556,-4952,114,26,67,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.291493,cross,-214,6498,-4964,106,22,68,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.296157,cross,-178,6484,-4969,102,19,72,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.301301,cross,-203,6520,-4943,95,11,77,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.306393,cross,-234,6512,-5006,82,10,87,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.311478,cross,-248,6543,-4993,75,8,96,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.316554,cross,-204,6508,-4990,68,8,104,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.321629,cross,-183,6532,-5066,47,3,106,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.326703,cross,-172,6550,-5041,35,0,106,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,18
2025-04-02 12:05:38.695862,none,-174,6635,-4956,-3,2,6,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.700983,none,-174,6696,-4960,-6,4,7,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.706056,none,-220,6685,-4993,-6,7,0,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.711119,none,-243,6714,-5009,-4,7,-1,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.716139,none,-251,6714,-5043,0,8,-7,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.720912,none,-293,6691,-5035,7,10,-12,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.725908,none,-289,6552,-5105,15,18,-31,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.730955,none,-267,6516,-5128,17,24,-42,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.736107,none,-283,6413,-5155,18,24,-56,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.740714,none,-258,6299,-5149,19,27,-74,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.746009,cross,-95,7081,-4880,50,12,-90,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.750964,cross,-238,5940,-5051,106,11,-163,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.755968,cross,-264,5509,-5232,49,10,-175,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.761464,cross,-381,5614,-5277,-17,2,-162,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.765967,cross,-389,5829,-5388,-129,-10,-146,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.770995,cross,-365,5878,-5232,-161,-19,-128,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.776024,cross,-259,6013,-5045,-194,-29,-107,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.781046,cross,-243,6302,-4896,-215,-41,-94,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.785305,cross,-237,6546,-4798,-218,-52,-88,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.790451,cross,-94,6906,-4799,-194,-65,-75,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.795567,cross,-148,6945,-4818,-179,-70,-73,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.800665,cross,-219,7032,-4879,-170,-68,-74,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.805860,cross,-158,7234,-4849,-154,-65,-67,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.810633,cross,-155,7290,-4845,-141,-64,-61,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.815715,cross,-199,7354,-4763,-122,-60,-56,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.820823,cross,-221,7396,-4770,-105,-56,-50,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.825888,cross,-192,7427,-4742,-73,-41,-43,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.830937,cross,-239,7388,-4738,-53,-31,-39,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.836083,cross,-207,7359,-4734,-32,-23,-36,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.841255,cross,-279,7247,-4730,-1,-9,-29,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.846088,cross,-266,7159,-4771,11,-3,-23,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.850980,cross,-241,7071,-4792,20,-2,-18,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.856058,cross,-208,7014,-4798,24,0,-11,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.861352,cross,-246,6913,-4821,34,2,0,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.866143,cross,-275,6901,-4798,38,3,8,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.878629,cross,-254,6883,-4811,42,5,12,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
2025-04-02 12:05:38.883727,cross,-262,6748,-4896,45,11,23,u1l_non-haptic,audio_u1l_non-haptic_20250402_120524.wav,19
