timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:17:49.318894,none,99,5999,-5631,15,4,27,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.323520,none,112,6020,-5622,10,0,22,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.327563,none,149,6068,-5632,7,-2,16,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.331612,none,113,6056,-5612,2,-1,10,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.335653,none,110,6040,-5614,-1,-1,2,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.340141,none,109,6100,-5583,-4,0,-2,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.344182,none,108,6135,-5610,-6,-3,-4,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.348306,none,130,6115,-5616,-7,-2,-6,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.352810,none,106,6139,-5607,-7,-4,-10,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.357125,none,79,6162,-5571,-8,-4,-9,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.361167,none,83,6177,-5580,-7,-5,-9,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.365211,none,101,6186,-5597,-5,-4,-10,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.369258,none,91,6175,-5581,-4,-4,-6,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.373407,none,79,6159,-5572,-4,-6,-6,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.377444,none,82,6182,-5581,-3,-4,-2,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.381987,none,89,6223,-5595,0,-5,2,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.386024,none,87,6179,-5563,4,-5,4,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.390497,none,76,6189,-5579,6,-3,8,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.394875,none,80,6191,-5595,5,-2,9,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.399355,none,88,6185,-5573,4,0,12,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.403637,none,56,6215,-5593,4,1,16,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.407674,none,88,6198,-5614,6,4,17,user1,user1_20250421_161747.wav
2025-04-21T16:17:49.411866,none,66,6194,-5607,7,5,17,user1,user1_20250421_161747.wav
