timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:17:02.046678,none,88,6161,-5581,9,-3,23,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.051285,none,86,6183,-5564,7,0,23,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.055330,none,98,6188,-5589,5,-1,21,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.059836,none,129,6180,-5567,4,-4,19,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.063876,none,129,6200,-5550,3,-4,14,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.067923,none,144,6173,-5556,2,-6,11,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.072348,none,169,6187,-5552,1,-6,4,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.076383,none,152,6166,-5518,0,-9,1,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.080459,none,95,6186,-5521,-1,-8,-1,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.084978,none,132,6184,-5513,-4,-5,-7,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.089022,none,105,6183,-5511,-2,-7,-10,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.093071,none,100,6202,-5507,-5,-7,-12,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.097616,none,106,6215,-5512,-4,-4,-8,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.101654,none,102,6217,-5530,-1,-3,-7,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.105691,none,93,6207,-5511,0,-3,-3,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.110088,none,97,6180,-5514,3,-4,2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.114127,none,80,6195,-5518,6,0,8,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.118466,none,63,6187,-5554,7,1,11,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.122953,none,92,6176,-5569,7,1,18,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.127287,none,91,6186,-5539,8,-1,20,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.131964,none,86,6202,-5541,6,0,25,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.136002,none,96,6220,-5555,7,4,24,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.140461,none,86,6212,-5577,5,4,25,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.144954,none,83,6215,-5579,2,3,25,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.149223,none,115,6210,-5542,0,8,22,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.153760,none,120,6201,-5544,-5,12,13,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.157798,none,126,6219,-5521,-5,11,14,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.161832,none,95,6211,-5554,-7,13,6,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.165866,none,123,6210,-5504,-6,18,8,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.170390,none,103,6223,-5500,-7,18,7,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.174706,none,106,6186,-5515,-7,22,2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.178827,none,112,6147,-5559,-5,19,3,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.182860,none,95,6146,-5554,-3,22,3,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.187330,none,105,6191,-5531,-5,23,-1,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.191370,none,94,6122,-5509,-6,23,1,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.195407,none,125,6135,-5510,-7,21,0,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.199810,none,106,6133,-5542,-8,19,0,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.204202,none,115,6146,-5526,-8,16,2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.208242,none,107,6135,-5541,-10,13,5,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.212280,none,111,6137,-5522,-10,7,7,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.216370,none,117,6178,-5538,-9,5,15,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.220841,none,84,6165,-5546,-13,4,18,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.224874,none,133,6215,-5549,-14,0,21,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.228908,none,130,6201,-5562,-14,-2,22,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.232953,none,150,6202,-5517,-14,-7,21,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.236989,none,147,6261,-5529,-12,-12,20,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.241022,none,170,6259,-5535,-10,-14,22,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.245056,none,125,6239,-5549,-7,-14,17,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.249383,none,158,6289,-5536,-7,-17,12,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.253421,none,120,6292,-5537,-2,-16,10,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.257960,none,144,6311,-5518,1,-19,2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.262827,none,152,6303,-5512,2,-17,1,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.266889,none,131,6283,-5524,5,-14,-1,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.271474,none,142,6225,-5510,6,-16,-2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.275514,none,155,6256,-5540,11,-17,-6,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.279974,none,150,6220,-5518,10,-16,-10,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.284312,none,132,6198,-5502,10,-12,-8,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.288350,none,124,6198,-5528,11,-11,-9,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.292388,none,136,6204,-5510,12,-12,-8,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.296959,none,129,6169,-5524,13,-13,-4,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.301181,none,116,6146,-5523,15,-15,-5,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.305712,none,97,6156,-5503,13,-11,2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.310123,none,92,6163,-5503,15,-11,9,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.314161,none,98,6187,-5523,15,-8,10,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.318497,none,80,6177,-5523,15,-10,14,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.322827,none,76,6193,-5509,18,-6,16,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.327332,none,102,6174,-5524,17,-7,20,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.331458,none,113,6200,-5502,17,-7,21,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.335769,none,99,6165,-5533,18,-7,24,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.339970,none,111,6174,-5539,15,-4,24,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.344658,none,117,6164,-5542,14,-4,25,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.348699,none,115,6180,-5514,11,-5,21,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.352980,none,115,6180,-5553,9,-4,18,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.357484,none,94,6159,-5566,5,-4,15,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.361683,none,111,6154,-5541,-1,-4,6,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.365718,none,108,6171,-5534,-3,-3,0,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.369830,none,124,6131,-5534,-2,-2,-6,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.374229,none,132,6123,-5547,-3,-2,-12,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.378269,none,108,6111,-5556,-1,-3,-17,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.382304,none,77,6113,-5564,-4,-3,-21,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.386831,none,70,6132,-5539,-6,-3,-18,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.390986,none,93,6155,-5541,-4,-5,-13,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.395023,none,111,6139,-5512,-3,-9,-11,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.399547,none,96,6174,-5524,-2,-10,-13,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.403926,none,104,6167,-5548,0,-11,-15,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.407966,none,87,6198,-5546,1,-13,-9,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.412002,none,76,6203,-5546,0,-15,-6,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.416038,none,75,6167,-5539,-2,-16,-5,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.420543,none,78,6187,-5548,-3,-17,-3,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.424708,none,68,6236,-5552,-5,-17,0,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.428745,none,62,6256,-5577,-6,-17,5,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.432781,none,70,6301,-5567,-4,-19,15,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.437272,none,69,6289,-5536,-3,-17,21,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.441309,none,89,6306,-5515,-3,-16,22,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.445843,none,110,6274,-5514,1,-12,24,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.450383,none,88,6257,-5541,0,-10,26,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.454417,none,94,6246,-5532,0,-9,25,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.458830,none,135,6284,-5547,1,-7,20,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.462865,none,116,6202,-5541,6,-2,22,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.467465,none,105,6228,-5512,8,-1,20,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.471632,none,137,6215,-5523,9,0,16,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.476122,none,125,6205,-5544,11,2,12,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.480399,none,107,6194,-5597,11,3,13,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.484469,none,104,6146,-5587,13,5,11,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.488562,none,115,6127,-5585,11,4,9,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.493106,none,143,6103,-5612,9,4,8,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.497191,none,95,6124,-5580,7,7,9,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.501238,none,93,6132,-5612,6,5,10,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.505725,none,93,6165,-5598,4,4,13,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.510301,none,103,6196,-5590,2,2,16,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.514853,none,69,6225,-5573,1,0,21,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.519288,none,79,6208,-5558,4,-3,21,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.523476,none,60,6200,-5544,3,0,21,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.527796,none,59,6256,-5555,6,0,24,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.531890,none,56,6240,-5536,7,1,27,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.535929,none,71,6240,-5545,9,1,23,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.540200,none,102,6218,-5532,9,0,24,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.544444,none,109,6230,-5523,8,0,22,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.548484,none,58,6240,-5522,9,2,18,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.552730,none,99,6192,-5560,7,5,16,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.556831,none,123,6193,-5548,6,5,14,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.561200,none,79,6189,-5527,7,3,8,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.565443,none,86,6190,-5531,6,3,7,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.569623,none,81,6150,-5558,6,8,2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.574707,none,81,6150,-5558,6,8,2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.578832,none,84,6120,-5550,5,9,3,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.582868,none,111,6144,-5496,4,8,0,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.586900,none,71,6120,-5512,1,13,1,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.591440,none,97,6101,-5488,0,12,-1,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.595476,none,125,6143,-5493,0,8,-1,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.599970,none,113,6129,-5498,1,9,-2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.604002,none,115,6139,-5523,0,8,-4,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.608064,none,103,6128,-5499,2,7,-2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.612102,none,88,6133,-5519,0,7,0,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.616416,none,96,6153,-5502,-2,4,-1,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.620674,none,103,6160,-5536,-5,6,2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.624735,none,114,6166,-5513,-5,4,3,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.628773,none,83,6159,-5537,-5,2,4,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.632808,none,85,6188,-5539,-10,-1,6,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.636843,none,82,6239,-5528,-7,-1,8,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.641017,none,75,6278,-5539,-9,-1,13,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.645353,none,87,6249,-5523,-7,0,16,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.649468,none,90,6270,-5526,-5,0,17,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.653677,none,111,6289,-5531,1,0,20,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.657713,none,129,6254,-5546,3,0,22,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.662188,none,131,6272,-5549,5,0,22,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.666492,none,134,6305,-5546,5,-1,23,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.670813,none,112,6313,-5566,9,-1,23,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.674856,none,131,6266,-5576,10,-1,18,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.679320,none,117,6273,-5592,13,0,19,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.683857,none,144,6228,-5566,13,0,13,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.688248,none,116,6156,-5572,15,1,11,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.692284,none,111,6173,-5578,13,-1,9,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.696319,none,99,6156,-5563,13,1,10,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.700811,none,114,6166,-5541,10,-1,8,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.705336,none,104,6158,-5554,9,-1,8,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.709811,none,101,6124,-5517,9,-4,3,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.713847,none,106,6131,-5509,10,-1,1,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.717901,none,99,6127,-5513,8,-2,0,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.722330,none,113,6105,-5533,6,-2,0,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.726900,none,104,6078,-5498,3,0,-2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.731095,none,109,6081,-5510,3,0,-2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.735132,none,97,6074,-5516,0,0,-5,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.739653,none,96,6091,-5504,-1,1,-2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.743708,none,72,6102,-5511,0,1,-2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.747898,none,70,6118,-5522,-4,1,0,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.752061,none,44,6143,-5513,-8,0,2,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.756097,none,75,6183,-5560,-8,0,7,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.760134,none,49,6211,-5562,-10,0,11,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.764209,none,80,6256,-5532,-9,1,15,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.768428,none,62,6291,-5535,-5,2,20,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.772463,none,72,6301,-5547,-3,0,24,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.776801,none,115,6288,-5539,3,-1,29,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.780974,none,83,6329,-5541,4,0,31,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.785018,none,87,6320,-5541,11,1,33,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.789475,none,95,6390,-5554,15,1,30,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.793995,none,87,6339,-5570,22,0,26,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.798505,none,112,6315,-5574,26,-1,24,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.802602,none,127,6301,-5553,29,-1,21,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.806637,none,115,6298,-5594,29,-2,15,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.810749,none,124,6232,-5568,29,-2,9,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.814827,none,151,6252,-5605,29,-3,9,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.818872,none,127,6194,-5594,28,-4,7,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.823023,none,129,6175,-5615,26,-2,7,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.827226,none,146,6139,-5590,26,0,6,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.831586,none,103,6071,-5597,22,2,9,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.835624,none,109,6068,-5568,18,2,10,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.839828,none,122,6048,-5581,12,5,12,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.844130,none,102,6056,-5591,10,7,17,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.848640,none,86,6040,-5587,8,6,20,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.852936,none,70,6038,-5573,5,6,26,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.857458,none,88,6077,-5578,5,8,31,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.861745,none,114,6059,-5564,-1,5,35,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.865783,none,148,6049,-5542,-3,6,33,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.870186,none,118,6076,-5548,-6,6,33,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.874218,none,121,6132,-5498,-9,2,25,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.878298,none,112,6128,-5493,-14,5,22,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.882676,none,122,6167,-5531,-17,7,21,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.886708,none,164,6161,-5462,-20,5,15,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.891049,none,122,6149,-5468,-19,9,4,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.895704,none,125,6185,-5474,-18,7,-4,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.900451,none,124,6159,-5493,-18,11,-10,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.904794,none,117,6159,-5442,-17,13,-19,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.908828,none,127,6147,-5449,-15,14,-25,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.913158,none,181,6164,-5405,-11,12,-35,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.917196,none,223,6191,-5376,0,6,-47,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.921418,none,166,6173,-5358,2,3,-52,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.926319,none,56,6275,-5434,15,0,-48,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.930824,cross,54,6643,-5550,19,1,-20,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.935203,cross,-171,5566,-5495,19,-2,-12,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.939712,cross,-43,5865,-5676,-10,11,-56,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.943966,cross,250,5913,-5680,-17,14,-65,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.948004,cross,207,6054,-5673,-16,6,-67,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.952084,cross,77,5946,-5726,-15,0,-65,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.956598,cross,-52,5895,-5719,-27,-2,-56,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.960633,cross,-111,5953,-5689,-43,-1,-49,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.964669,cross,-174,6027,-5627,-58,2,-43,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.968698,cross,-125,6105,-5597,-63,3,-37,user1,user1_20250421_161700.wav
2025-04-21T16:17:02.972734,cross,-34,6108,-5636,-64,-1,-36,user1,user1_20250421_161700.wav
