timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T15:53:29.150936,none,928,6794,-4668,15,7,25,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.155740,none,930,6797,-4688,14,8,26,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.160321,none,923,6757,-4710,15,7,28,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.164385,none,918,6757,-4677,15,12,28,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.168434,none,909,6773,-4708,18,12,29,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.172510,none,909,6779,-4684,20,12,29,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.176550,none,924,6757,-4680,19,12,25,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.180726,none,899,6772,-4712,21,14,27,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.185272,none,885,6793,-4723,21,15,30,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.189467,none,881,6764,-4730,18,14,28,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.193988,none,888,6727,-4762,19,12,30,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.198396,none,901,6694,-4715,18,12,28,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.202436,none,928,6687,-4761,18,12,24,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.206979,none,926,6730,-4749,12,10,23,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.211619,none,903,6712,-4732,8,8,21,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.215662,none,908,6731,-4734,7,8,18,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.220067,none,895,6743,-4731,5,7,18,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.224106,none,904,6723,-4718,3,6,11,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.228622,none,941,6722,-4722,5,4,13,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.232912,none,959,6748,-4684,7,1,7,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.237515,none,942,6759,-4700,5,0,8,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.241552,none,952,6794,-4695,5,-1,10,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.246023,none,951,6799,-4725,10,-2,11,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.250081,none,953,6817,-4680,9,-1,9,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.254170,none,938,6814,-4701,7,-1,8,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.258212,none,949,6776,-4680,11,-2,10,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.262604,none,939,6804,-4699,8,-3,7,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.266642,none,911,6803,-4664,8,-2,4,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.270817,none,935,6773,-4670,10,-1,4,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.275215,none,930,6750,-4677,10,0,0,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.279254,none,941,6751,-4713,13,0,-1,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.283722,none,907,6729,-4711,14,1,0,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.287763,none,932,6691,-4707,12,1,-2,user1,user1_20250421_155327.wav
2025-04-21T15:53:29.292099,none,916,6706,-4703,10,2,-3,user1,user1_20250421_155327.wav
