timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T15:51:42.908650,none,-25,7059,-4438,9,-8,1,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.913340,none,-12,7091,-4427,20,-13,2,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.917852,none,-49,7089,-4394,19,-13,4,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.921964,none,-47,7075,-4409,22,-14,3,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.926029,none,0,7108,-4383,28,-15,2,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.930538,none,-64,7116,-4345,31,-16,5,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.935047,none,-6,7111,-4350,35,-16,0,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.939560,none,-33,7120,-4381,38,-14,4,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.944069,none,-38,7104,-4336,42,-11,2,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.948599,none,-19,7137,-4358,46,-10,2,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.952760,none,-32,7123,-4397,50,-8,0,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.956825,none,-24,7090,-4392,50,-5,3,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.961413,none,-45,7082,-4426,50,-5,2,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.965448,none,-55,7032,-4425,51,-6,1,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.970058,none,-38,7025,-4437,43,-4,-2,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.974094,none,-14,7036,-4415,40,-4,-1,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.978607,none,-23,7062,-4413,39,-4,1,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.982712,none,1,7040,-4358,37,-3,2,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.986934,none,-16,7042,-4370,45,0,2,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.991321,none,-16,7023,-4369,47,4,1,user1,user1_20250421_155140.wav
2025-04-21T15:51:42.995829,none,-49,6986,-4367,48,6,0,user1,user1_20250421_155140.wav
2025-04-21T15:51:43.000426,none,-33,6976,-4392,49,11,-1,user1,user1_20250421_155140.wav
2025-04-21T15:51:43.004479,none,-16,6961,-4354,43,14,1,user1,user1_20250421_155140.wav
2025-04-21T15:51:43.008992,none,-16,6988,-4351,43,13,1,user1,user1_20250421_155140.wav
2025-04-21T15:51:43.013126,none,-33,6985,-4355,43,14,4,user1,user1_20250421_155140.wav
2025-04-21T15:51:43.017176,none,-62,6986,-4396,43,14,3,user1,user1_20250421_155140.wav
2025-04-21T15:51:43.021380,none,-39,6999,-4387,43,16,7,user1,user1_20250421_155140.wav
2025-04-21T15:51:43.025888,none,-63,6991,-4399,48,15,2,user1,user1_20250421_155140.wav
2025-04-21T15:51:43.030469,none,-68,6929,-4412,48,13,2,user1,user1_20250421_155140.wav
