timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:16:55.470497,none,128,6116,-5534,7,9,3,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.475044,none,75,6126,-5537,5,11,2,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.479591,none,85,6103,-5533,0,9,4,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.484124,none,79,6135,-5525,0,11,1,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.488468,none,74,6087,-5515,-5,11,3,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.493010,none,72,6114,-5523,-9,11,6,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.497593,none,45,6165,-5516,-13,15,10,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.502056,none,75,6163,-5519,-12,15,14,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.506096,none,101,6201,-5514,-12,12,15,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.510467,none,38,6199,-5497,-11,10,15,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.514827,none,53,6226,-5509,-12,9,15,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.519329,none,74,6243,-5513,-8,9,21,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.523364,none,74,6233,-5527,-5,6,22,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.527631,none,87,6263,-5531,-1,2,23,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.531938,none,117,6232,-5520,3,2,24,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.536242,none,120,6229,-5521,4,0,22,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.540566,none,105,6226,-5567,4,-1,19,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.544883,none,126,6241,-5567,6,-4,18,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.548927,none,136,6256,-5528,5,-5,18,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.552964,none,137,6234,-5571,4,-5,12,user1,user1_20250421_161653.wav
2025-04-21T16:16:55.565020,none,132,6233,-5562,7,-8,6,user1,user1_20250421_161653.wav
