timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T15:55:46.926167,none,852,6250,-5396,10,-1,-5,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.930665,none,851,6257,-5388,10,0,-8,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.934935,none,838,6251,-5388,9,-5,-4,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.938983,none,822,6244,-5365,10,-3,-2,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.943042,none,833,6223,-5396,9,-2,1,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.947080,none,842,6213,-5387,11,-4,4,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.951150,none,816,6163,-5382,12,-3,6,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.955192,none,818,6157,-5385,13,-4,11,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.959659,none,820,6144,-5387,10,-2,12,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.964032,none,832,6151,-5400,10,-1,14,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.968101,none,819,6142,-5374,8,-4,22,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.972630,none,822,6120,-5387,6,-3,21,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.977169,none,816,6131,-5409,-1,-5,28,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.981204,none,840,6174,-5414,-2,-6,30,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.985245,none,825,6175,-5394,-5,-5,29,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.989659,none,821,6148,-5405,-10,-4,31,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.994034,none,826,6180,-5398,-14,-4,26,user1,user1_20250421_155544.wav
2025-04-21T15:55:46.998115,none,828,6210,-5432,-16,-5,26,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.002159,none,820,6271,-5427,-15,-4,22,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.006198,none,836,6333,-5402,-13,-4,15,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.010681,none,831,6342,-5397,-13,-4,17,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.015102,none,825,6347,-5414,-10,-3,14,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.019615,none,844,6314,-5402,-8,-4,9,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.023647,none,838,6308,-5398,-6,-5,7,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.027684,none,841,6333,-5444,-4,-3,2,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.031793,none,868,6348,-5386,-4,-2,0,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.035835,none,871,6370,-5402,1,-2,-1,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.040197,none,826,6354,-5399,3,-4,0,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.044227,none,845,6321,-5406,7,-3,0,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.048264,none,826,6312,-5420,12,-5,-5,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.052304,none,781,6312,-5395,16,-4,0,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.056340,none,819,6298,-5412,18,-3,1,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.060911,none,812,6248,-5434,15,-1,11,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.065446,none,830,6231,-5420,14,0,11,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.069669,none,810,6252,-5422,14,-2,14,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.074031,none,806,6226,-5435,12,-1,15,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.078155,none,822,6214,-5432,9,0,20,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.082192,none,814,6222,-5427,8,1,17,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.086220,none,805,6205,-5418,5,-1,20,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.090750,none,798,6198,-5402,6,0,18,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.094991,none,807,6234,-5423,3,1,18,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.099027,none,804,6248,-5409,0,0,15,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.103058,none,831,6216,-5404,2,1,11,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.107362,none,831,6221,-5352,0,3,13,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.111655,none,816,6228,-5387,-3,3,10,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.115690,none,816,6231,-5414,-4,2,6,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.120135,none,847,6202,-5392,-8,4,5,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.124268,none,870,6206,-5371,-10,3,5,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.128598,none,838,6184,-5367,-13,4,-1,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.133138,none,854,6178,-5410,-17,6,-13,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.137180,none,835,6188,-5411,-17,3,-16,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.141794,none,811,6156,-5335,-19,3,-19,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.146008,none,868,6176,-5331,-22,2,-27,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.150156,none,879,6201,-5367,-23,1,-31,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.154538,none,845,6199,-5366,-22,0,-35,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.158578,none,935,6391,-5339,-22,0,-33,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.163118,cross,758,6779,-5229,-1,-7,-1,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.167160,cross,331,5273,-5420,-9,-1,-30,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.171659,cross,909,5971,-5642,-45,23,-57,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.176130,cross,1039,6102,-5504,-49,18,-75,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.180677,cross,827,6275,-5395,-36,9,-83,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.185239,cross,736,6223,-5390,-37,5,-69,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.189659,cross,716,6239,-5358,-43,5,-62,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.194033,cross,692,6287,-5380,-42,6,-54,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.198072,cross,723,6309,-5433,-41,9,-48,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.202123,cross,804,6340,-5402,-41,5,-35,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.206665,cross,779,6372,-5364,-41,3,-22,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.210699,cross,739,6381,-5335,-39,1,-8,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.214769,cross,779,6434,-5339,-38,0,4,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.219312,cross,824,6453,-5330,-36,-3,13,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.223346,cross,781,6477,-5300,-28,-6,24,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.227638,cross,806,6486,-5270,-25,-5,35,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.231681,cross,839,6536,-5318,-14,-5,42,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.235723,cross,882,6531,-5339,-4,-9,45,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.240167,cross,861,6488,-5337,4,-9,51,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.244207,cross,893,6450,-5338,8,-6,52,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.248718,cross,907,6449,-5364,13,-7,52,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.253265,cross,953,6387,-5413,22,0,45,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.257300,cross,950,6375,-5397,25,1,39,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.261331,cross,916,6343,-5406,25,0,37,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.265538,cross,911,6334,-5421,25,1,35,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.269654,cross,918,6363,-5425,25,0,34,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.274034,cross,906,6369,-5406,27,0,33,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.278153,cross,892,6370,-5371,32,-2,34,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.282282,cross,907,6364,-5411,35,-4,37,user1,user1_20250421_155544.wav
2025-04-21T15:55:47.286822,cross,900,6365,-5404,41,-6,46,user1,user1_20250421_155544.wav
