timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:22:52.755275,none,86,5463,-6263,-17,-15,-11,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.759878,none,104,5469,-6320,-13,-13,-11,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.764089,none,73,5469,-6303,-11,-14,-11,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.768137,none,7,5491,-6261,-16,-11,-12,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.772270,none,34,5484,-6253,-15,-9,-16,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.776310,none,9,5525,-6277,-18,-8,-13,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.780481,none,12,5544,-6226,-17,-6,-8,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.784688,none,39,5601,-6243,-13,-7,-3,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.789198,none,67,5603,-6246,-10,-8,2,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.793296,none,72,5635,-6257,-4,-7,7,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.797366,none,57,5644,-6294,0,-6,10,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.801602,none,51,5675,-6301,2,-2,12,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.806112,none,53,5571,-6288,5,5,16,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.810720,none,37,5573,-6300,4,12,8,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.814767,none,52,5559,-6333,3,16,8,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.819277,none,29,5542,-6295,4,24,3,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.823792,none,63,5495,-6322,3,34,4,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.828320,none,45,5467,-6306,0,36,3,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.832832,none,-1,5470,-6325,0,43,3,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.837342,none,17,5451,-6307,-4,46,6,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.849748,none,170,5480,-6180,4,35,19,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.853849,none,135,5500,-6157,11,31,18,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.858366,none,116,5548,-6173,19,26,19,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.862641,none,106,5521,-6194,20,25,22,user1,user1_20250421_162250.wav
2025-04-21T16:22:52.866678,none,111,5500,-6235,25,25,23,user1,user1_20250421_162250.wav
