timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:19:33.368021,none,26,5679,-6007,-16,10,15,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.372589,none,13,5706,-6032,-17,6,17,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.376634,none,20,5728,-6046,-16,6,21,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.380704,none,34,5749,-6055,-15,3,18,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.385239,none,22,5787,-6038,-14,-1,16,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.389549,none,49,5782,-6032,-13,-4,17,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.393650,none,41,5872,-6005,-6,-11,15,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.397933,none,44,5881,-6027,-5,-14,17,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.402049,none,63,5885,-5995,-1,-16,17,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.406522,none,53,5931,-6014,4,-14,12,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.410580,none,48,5923,-6031,5,-17,11,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.414709,none,53,5935,-6008,14,-18,9,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.418816,none,45,5926,-6002,16,-19,6,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.422892,none,60,5907,-6028,22,-17,4,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.427355,none,54,5878,-6035,25,-18,5,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.431541,none,47,5877,-5996,27,-16,2,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.435603,none,28,5820,-5995,29,-15,4,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.439813,none,22,5794,-5997,33,-13,5,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.443876,none,63,5728,-6014,31,-10,5,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.447942,none,35,5723,-6014,29,-9,4,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.452338,none,39,5684,-6011,30,-7,5,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.456787,none,31,5703,-5988,28,-5,10,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.461035,none,53,5698,-6019,27,0,8,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.465091,none,38,5656,-6038,23,0,13,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.469446,none,24,5624,-6053,21,4,13,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.473974,none,23,5645,-6033,16,7,20,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.478007,none,40,5661,-5998,13,8,21,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.482160,none,26,5660,-6040,10,10,21,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.486193,none,28,5686,-6030,8,11,22,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.490484,none,49,5720,-6021,7,10,23,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.494529,none,26,5722,-5980,7,12,22,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.499047,none,82,5734,-6010,8,9,23,user1,user1_20250421_161931.wav
2025-04-21T16:19:33.503170,none,61,5757,-6012,10,10,22,user1,user1_20250421_161931.wav
