timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:22:08.983596,none,87,5546,-6192,2,-2,11,user1,user1_20250421_162206.wav
2025-04-21T16:22:08.987948,none,61,5545,-6215,3,0,14,user1,user1_20250421_162206.wav
2025-04-21T16:22:08.992310,none,50,5546,-6220,0,-4,18,user1,user1_20250421_162206.wav
2025-04-21T16:22:08.996354,none,50,5561,-6210,-3,-5,20,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.000654,none,67,5581,-6203,-1,-5,22,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.004756,none,47,5593,-6168,-1,-5,20,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.008952,none,16,5609,-6182,-1,-5,19,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.012993,none,68,5599,-6160,1,-3,19,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.017031,none,34,5598,-6170,2,-1,18,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.021283,none,43,5584,-6165,3,0,16,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.025326,none,39,5656,-6163,2,0,16,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.029859,none,55,5648,-6144,8,2,15,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.033897,none,59,5633,-6142,11,4,17,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.037937,none,61,5595,-6153,12,3,16,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.041971,none,55,5605,-6158,12,4,15,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.046185,none,38,5600,-6160,15,4,12,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.050361,none,80,5588,-6132,17,4,15,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.054637,none,79,5550,-6118,17,0,18,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.058950,none,111,5569,-6128,17,0,18,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.063083,none,72,5581,-6142,15,0,14,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.067360,none,67,5557,-6119,14,-1,14,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.071400,none,89,5533,-6164,8,-4,12,user1,user1_20250421_162206.wav
2025-04-21T16:22:09.075436,none,97,5538,-6156,4,-5,8,user1,user1_20250421_162206.wav
