timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:19:46.032619,none,66,5700,-5997,9,8,0,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.037188,none,34,5707,-6014,8,6,1,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.041736,none,40,5723,-5994,5,10,7,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.046246,none,58,5740,-6002,4,11,9,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.050304,none,51,5721,-5988,6,10,11,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.054417,none,52,5741,-5980,3,8,13,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.058915,none,36,5717,-6019,2,11,13,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.062981,none,89,5715,-6007,0,11,12,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.067081,none,72,5723,-6008,-2,8,8,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.071621,none,84,5716,-6050,-2,10,6,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.076043,none,76,5712,-6037,-6,9,9,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.080351,none,63,5725,-6022,-6,6,13,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.084752,none,66,5756,-6022,-5,5,13,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.088786,none,86,5740,-6021,-5,4,14,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.092823,none,79,5786,-6012,-1,5,13,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.097014,none,84,5755,-6017,-1,4,14,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.101053,none,98,5730,-6050,0,3,13,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.105087,none,88,5765,-6012,2,1,12,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.109336,none,103,5760,-6064,2,-1,9,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.113518,none,112,5722,-6040,1,-2,8,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.117790,none,81,5736,-6045,2,-1,8,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.121856,none,91,5742,-6049,3,-2,5,user1,user1_20250421_161943.wav
2025-04-21T16:19:46.125895,none,83,5722,-6051,3,-4,7,user1,user1_20250421_161943.wav
