timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:19:19.627737,none,3,5840,-5941,11,4,14,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.632530,none,5,5850,-5940,12,1,14,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.636580,none,41,5857,-5915,10,0,13,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.641026,none,26,5861,-5905,11,-4,16,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.645065,none,43,5852,-5870,16,-5,14,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.649106,none,6,5845,-5867,18,-6,14,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.653147,none,14,5848,-5889,17,-7,9,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.657194,none,18,5860,-5890,21,-8,9,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.661239,none,6,5857,-5938,23,-10,8,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.665293,none,15,5821,-5933,24,-8,1,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.669727,none,30,5805,-5926,24,-8,-2,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.674051,none,35,5802,-5929,23,-8,0,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.678087,none,41,5804,-5956,23,-5,2,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.682475,none,15,5825,-5934,26,-2,2,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.686902,none,18,5803,-5955,28,-2,3,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.690968,none,19,5812,-5965,29,-1,5,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.695006,none,17,5821,-5971,27,-1,10,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.699527,none,28,5802,-5969,25,-1,15,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.703776,none,13,5743,-5980,26,0,18,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.708005,none,12,5735,-5985,24,-2,22,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.712271,none,10,5784,-5994,22,0,25,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.716311,none,24,5764,-5964,20,-3,30,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.720544,none,34,5797,-5962,20,-2,33,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.724777,none,29,5793,-6001,16,-3,34,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.729040,none,41,5813,-5997,14,-6,34,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.733677,none,61,5824,-5979,13,-7,26,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.737713,none,49,5840,-5937,12,-6,18,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.741750,none,36,5851,-5958,12,-4,12,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.745785,none,27,5854,-5952,13,-3,6,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.750074,none,37,5812,-5933,11,-3,0,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.754115,none,21,5839,-5969,12,-3,-4,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.758151,none,30,5821,-5961,12,0,-2,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.762184,none,45,5821,-5993,11,-2,-7,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.766404,none,22,5809,-5981,12,0,-7,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.770756,none,32,5769,-5989,12,-2,-1,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.774796,none,-2,5748,-6005,11,-3,3,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.778900,none,-10,5751,-5974,12,-6,11,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.782993,none,-10,5772,-5990,11,-4,18,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.787051,none,-11,5763,-5952,11,-5,24,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.791088,none,6,5754,-5953,11,-6,29,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.795180,none,-3,5791,-5938,12,-3,32,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.799261,none,-10,5798,-5959,10,-5,33,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.803800,none,-1,5835,-5967,10,-5,32,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.807834,none,21,5832,-5987,8,-2,32,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.812031,none,36,5838,-5965,9,0,27,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.816068,none,47,5831,-5955,6,0,24,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.820323,none,29,5868,-5926,4,0,19,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.824356,none,45,5845,-5920,5,5,14,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.828405,none,38,5821,-5890,2,8,5,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.832442,none,21,5838,-5879,1,11,-4,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.836477,none,8,5779,-5904,0,17,-15,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.840977,none,-58,5746,-5917,-3,22,-20,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.845416,none,7,5791,-5908,-6,24,-22,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.849539,none,4,5760,-5875,-6,24,-22,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.853654,cross,172,6251,-5877,19,12,26,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.857947,cross,-202,5137,-5891,11,11,4,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.861989,cross,-1,5483,-5930,-5,27,-38,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.866031,cross,108,5439,-5934,-8,25,-58,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.870264,cross,109,5571,-5916,-4,17,-72,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.874769,cross,13,5507,-5921,4,9,-78,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.879071,cross,3,5488,-5991,2,4,-76,user1,user1_20250421_161917.wav
2025-04-21T16:19:19.883586,cross,-71,5566,-6010,-1,2,-78,user1,user1_20250421_161917.wav
