timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:15:51.898901,none,80,6459,-5153,9,13,19,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.903514,none,99,6458,-5134,6,12,21,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.908062,none,111,6465,-5116,5,12,23,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.912104,none,149,6499,-5112,5,10,23,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.916142,none,143,6536,-5144,5,7,24,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.920468,none,100,6515,-5104,7,8,23,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.924921,none,109,6496,-5101,8,8,27,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.928977,none,107,6522,-5115,13,6,32,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.933020,none,125,6548,-5120,13,7,29,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.937062,none,112,6533,-5127,16,7,29,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.941574,none,111,6503,-5154,19,3,28,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.945613,none,134,6493,-5161,20,4,28,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.950029,none,165,6503,-5116,16,3,25,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.954540,none,159,6423,-5118,15,2,24,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.958795,none,173,6462,-5145,13,0,20,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.962833,none,174,6458,-5137,10,0,15,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.966868,none,152,6453,-5147,8,0,10,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.971351,none,178,6449,-5134,6,-2,7,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.975800,none,171,6421,-5138,2,-4,4,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.980249,none,163,6434,-5135,-1,-4,1,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.992348,none,130,6466,-5171,-9,-6,-1,user1,user1_20250421_161549.wav
2025-04-21T16:15:51.996385,none,146,6465,-5148,-11,-4,0,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.000870,none,153,6490,-5159,-13,-4,6,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.004908,none,128,6536,-5163,-13,-2,8,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.008999,none,137,6589,-5122,-9,-4,13,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.013038,none,137,6588,-5105,-8,-5,19,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.017078,none,133,6577,-5079,-5,-7,21,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.021546,none,157,6591,-5135,0,-7,28,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.025664,none,138,6551,-5130,2,-4,27,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.030105,none,154,6525,-5142,2,-4,25,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.034138,none,133,6522,-5157,5,-3,24,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.038172,none,148,6517,-5141,7,-5,22,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.042331,none,166,6540,-5150,6,-5,20,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.046697,none,127,6529,-5179,8,-7,18,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.050739,none,136,6551,-5165,9,-9,19,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.054787,none,138,6530,-5163,8,-6,15,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.058832,none,143,6526,-5157,7,-7,16,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.063310,none,154,6518,-5155,7,-7,15,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.067346,none,142,6506,-5178,6,-7,15,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.071436,none,144,6514,-5147,5,-6,14,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.075524,none,114,6500,-5189,4,-7,14,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.079945,none,143,6541,-5183,4,-7,19,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.083980,none,145,6509,-5148,4,-9,22,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.088096,none,129,6491,-5165,5,-9,23,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.092154,none,125,6527,-5168,5,-9,25,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.096205,none,124,6515,-5149,10,-11,23,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.100699,none,131,6542,-5148,10,-8,26,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.104763,none,143,6530,-5134,14,-9,20,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.108926,none,115,6523,-5153,14,-6,18,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.112965,none,132,6507,-5155,16,-8,14,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.117338,none,105,6497,-5150,16,-5,12,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.121701,none,133,6468,-5165,14,-3,7,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.125776,none,143,6459,-5180,10,0,3,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.130007,none,157,6458,-5169,7,0,-2,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.134391,none,140,6444,-5190,4,1,-8,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.138819,none,119,6397,-5178,0,5,-11,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.142862,none,111,6389,-5190,-7,10,-20,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.146901,none,118,6402,-5162,-10,9,-22,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.150938,none,98,6383,-5160,-15,11,-28,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.155327,none,100,6408,-5153,-19,12,-30,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.159923,none,182,6404,-5110,-20,7,-32,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.163965,none,224,6491,-5070,-18,5,-40,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.167999,cross,257,6974,-4984,-5,-2,-36,user1,user1_20250421_161549.wav
2025-04-21T16:15:52.172039,cross,-149,6078,-4956,9,-10,-5,user1,user1_20250421_161549.wav
