timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T15:54:42.916332,none,880,6415,-5079,-1,4,0,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.920891,none,850,6485,-5068,-5,1,4,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.924957,none,820,6461,-5074,-4,3,5,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.929472,none,840,6485,-5060,-3,3,8,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.933563,none,871,6474,-5100,-5,4,15,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.937724,none,876,6541,-5112,-6,2,17,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.942273,none,881,6558,-5056,-4,0,24,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.946328,none,903,6603,-5061,-2,-2,27,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.950366,none,890,6638,-5075,3,0,33,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.954830,none,883,6626,-5064,10,-4,35,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.959174,none,885,6625,-5066,18,-5,33,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.963242,none,891,6575,-5077,19,-4,29,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.967284,none,897,6568,-5095,21,-3,25,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.971376,none,929,6569,-5106,23,-1,19,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.975889,none,916,6530,-5119,23,0,14,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.980434,none,913,6515,-5126,24,0,10,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.984738,none,907,6458,-5109,25,0,5,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.989215,none,905,6497,-5112,20,1,0,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.993744,none,905,6405,-5147,22,3,-3,user1,user1_20250421_155440.wav
2025-04-21T15:54:42.997859,none,899,6410,-5102,17,1,-5,user1,user1_20250421_155440.wav
2025-04-21T15:54:43.002413,none,888,6394,-5133,16,3,-7,user1,user1_20250421_155440.wav
2025-04-21T15:54:43.006921,none,890,6401,-5120,15,2,-8,user1,user1_20250421_155440.wav
2025-04-21T15:54:43.011465,none,873,6372,-5105,13,1,-2,user1,user1_20250421_155440.wav
2025-04-21T15:54:43.015631,none,853,6409,-5123,13,-1,-2,user1,user1_20250421_155440.wav
2025-04-21T15:54:43.020158,none,854,6403,-5132,11,0,5,user1,user1_20250421_155440.wav
2025-04-21T15:54:43.024234,none,844,6427,-5117,10,0,8,user1,user1_20250421_155440.wav
2025-04-21T15:54:43.028601,none,876,6408,-5076,10,-3,11,user1,user1_20250421_155440.wav
2025-04-21T15:54:43.032709,none,844,6445,-5104,9,-5,14,user1,user1_20250421_155440.wav
2025-04-21T15:54:43.036849,none,848,6487,-5071,6,-8,20,user1,user1_20250421_155440.wav
2025-04-21T15:54:43.041426,none,859,6488,-5038,6,-6,25,user1,user1_20250421_155440.wav
2025-04-21T15:54:43.045524,none,861,6504,-5065,8,-5,25,user1,user1_20250421_155440.wav
