timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:18:42.591565,none,98,5805,-5909,5,-4,7,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.596227,none,90,5813,-5886,5,-4,5,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.600384,none,70,5826,-5907,8,-2,4,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.604424,none,93,5776,-5919,6,-3,5,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.608761,none,85,5810,-5925,7,-3,2,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.612943,none,77,5804,-5920,9,-3,3,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.616988,none,39,5819,-5956,9,-1,5,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.621030,none,55,5803,-5965,9,-3,6,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.625115,none,27,5811,-5966,7,-2,9,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.629260,none,27,5802,-5975,10,0,11,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.633305,none,23,5835,-5961,9,2,16,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.637865,none,9,5844,-5948,11,0,23,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.641908,none,13,5882,-5974,12,1,24,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.645980,none,9,5868,-5947,11,0,24,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.650118,none,18,5867,-5958,13,-1,25,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.654381,none,18,5884,-5960,10,0,23,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.658761,none,12,5887,-5969,10,-1,24,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.662886,none,30,5917,-5962,10,-4,19,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.666927,none,36,5890,-5975,11,-3,19,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.671287,none,34,5917,-5944,12,-5,16,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.675942,none,13,5873,-5925,12,-5,17,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.680389,none,28,5892,-5912,13,-4,14,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.684515,none,2,5856,-5909,13,-6,13,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.688552,none,38,5899,-5913,16,-5,12,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.692595,none,-13,5885,-5907,15,-3,14,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.696672,none,-10,5890,-5944,16,-5,12,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.700954,none,10,5853,-5925,19,-5,13,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.705131,none,34,5863,-5941,20,-2,12,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.709461,none,34,5831,-5910,20,-3,11,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.714002,none,21,5828,-5933,19,-2,11,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.718042,none,48,5789,-5926,19,-2,10,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.722077,none,28,5787,-5934,16,0,11,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.726109,none,25,5761,-5930,14,3,11,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.730679,none,10,5799,-5941,13,4,10,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.734714,none,7,5807,-5957,11,7,13,user1,user1_20250421_161840.wav
2025-04-21T16:18:42.738758,none,30,5790,-5974,7,8,12,user1,user1_20250421_161840.wav
