timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:19:07.443359,none,50,5743,-5891,-26,-2,-15,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.447708,none,86,5739,-5903,-25,0,-16,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.451755,none,75,5764,-5886,-22,0,-22,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.455793,none,56,5765,-5900,-18,0,-30,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.460221,none,-27,5742,-5922,-20,1,-30,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.464409,none,-10,5760,-5937,-20,7,-36,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.468451,none,43,5766,-5927,-21,10,-35,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.472775,none,62,5792,-5956,-19,11,-39,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.476818,none,25,5816,-5965,-16,9,-47,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.480907,none,0,5798,-5944,-13,9,-47,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.484949,none,-63,5818,-5953,-15,13,-51,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.489024,none,-87,5816,-5983,-14,16,-50,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.493646,none,-69,5911,-6004,-12,19,-42,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.497870,none,-57,5913,-5994,-13,17,-36,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.502025,none,-65,5923,-5978,-10,18,-27,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.506181,none,-70,5978,-5970,-9,13,-15,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.510750,none,-88,5964,-5975,-9,12,-5,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.515112,none,-76,5957,-5938,-5,10,5,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.519398,none,-85,6010,-5972,-4,9,14,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.523905,none,-89,6080,-5949,0,6,23,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.528181,none,-92,6079,-5918,7,5,33,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.532218,none,-67,6093,-5932,16,4,39,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.536667,none,-31,6067,-5909,28,4,43,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.540725,none,-30,6026,-5945,36,4,46,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.545169,none,-16,6039,-5937,39,4,50,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.549308,none,-8,5996,-5947,47,0,50,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.553643,none,22,5914,-5960,52,5,41,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.558182,none,10,5829,-5976,52,4,34,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.562218,none,37,5804,-5962,50,4,28,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.566431,none,35,5778,-5990,48,5,22,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.570786,none,16,5765,-6000,44,4,15,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.574822,none,30,5734,-6002,39,3,16,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.579021,none,53,5685,-5951,35,4,14,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.583053,none,23,5669,-5949,31,3,10,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.587088,none,50,5635,-5955,29,3,3,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.591122,none,30,5636,-5970,23,2,6,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.595317,none,28,5614,-5943,19,2,5,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.599669,none,-31,5596,-5938,12,1,4,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.603706,none,-27,5602,-5929,8,1,8,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.607774,none,1,5628,-5927,2,0,6,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.612021,none,-4,5650,-5973,-2,1,8,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.616058,none,7,5625,-5927,-7,-2,8,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.620431,none,-14,5679,-5934,-10,-1,11,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.624466,none,-3,5724,-5933,-14,0,8,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.628498,none,15,5652,-5918,-18,-2,8,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.632530,none,5,5728,-5929,-21,0,7,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.636768,none,3,5754,-5892,-20,0,7,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.641330,none,29,5775,-5901,-19,0,6,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.645376,none,43,5844,-5883,-18,0,1,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.649491,none,44,5831,-5909,-17,0,0,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.654035,none,-77,5735,-5982,-33,8,-12,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.658928,none,-30,5784,-5940,-39,9,-12,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.662967,none,17,5851,-5904,-38,6,-8,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.667019,none,87,5973,-5916,-37,3,0,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.671054,cross,149,6611,-5854,-14,-4,22,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.675099,cross,-59,5423,-5736,7,-15,27,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.679409,cross,7,5510,-5805,-9,-6,-38,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.683449,cross,256,5572,-5762,-11,-9,-80,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.687488,cross,138,5689,-5696,-2,-19,-109,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.691523,cross,-23,5691,-5771,10,-29,-119,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.695898,cross,-152,5649,-5914,8,-32,-121,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.700271,cross,-208,5682,-6012,4,-29,-117,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.704484,cross,-208,5709,-6060,-5,-16,-113,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.708523,cross,-93,5720,-6044,-8,-9,-109,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.712562,cross,-123,5629,-6181,-12,-1,-104,user1,user1_20250421_161905.wav
2025-04-21T16:19:07.716604,cross,-128,5545,-6185,-33,3,-93,user1,user1_20250421_161905.wav
