timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:17:36.749541,none,89,6122,-5615,0,-6,4,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.754589,none,71,6097,-5615,2,-7,2,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.758634,none,60,6096,-5623,2,-3,3,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.762709,none,69,6042,-5583,4,-3,2,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.766756,none,40,6089,-5602,2,0,2,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.770869,none,61,6068,-5626,0,-1,4,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.775345,none,41,6069,-5655,1,3,8,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.779395,none,61,6062,-5616,-1,3,10,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.783883,none,71,6060,-5595,-3,3,12,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.787931,none,88,6088,-5642,-5,-3,15,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.792082,none,61,6128,-5605,-4,-1,17,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.796257,none,72,6125,-5603,-2,0,18,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.800542,none,76,6126,-5579,0,-5,22,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.804583,none,90,6149,-5596,0,-6,20,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.808723,none,82,6177,-5583,2,-8,21,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.812805,none,69,6167,-5604,0,-10,20,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.816871,none,83,6138,-5609,1,-10,16,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.820915,none,102,6163,-5621,6,-8,14,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.825365,none,93,6158,-5631,4,-13,15,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.829596,none,71,6157,-5618,2,-14,4,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.834007,none,100,6175,-5630,5,-13,1,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.838224,none,87,6181,-5624,6,-12,-2,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.842256,none,107,6154,-5603,3,-10,-5,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.846755,none,83,6135,-5611,5,-11,-7,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.850822,none,77,6145,-5607,5,-11,-8,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.855334,none,62,6141,-5608,3,-10,-11,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.859725,none,68,6143,-5631,1,-10,-7,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.863863,none,25,6137,-5633,0,-11,-6,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.867958,none,39,6102,-5624,3,-7,-7,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.872059,none,58,6146,-5642,0,-5,-4,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.876363,none,42,6158,-5619,0,-5,0,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.880729,none,30,6151,-5597,3,-6,8,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.885122,none,40,6187,-5605,3,-3,9,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.889455,none,40,6127,-5608,2,-2,13,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.893623,none,53,6191,-5563,8,1,18,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.897688,none,59,6144,-5577,6,3,18,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.902205,none,67,6139,-5606,7,7,23,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.906232,none,54,6183,-5584,6,6,24,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.910527,none,61,6146,-5587,6,5,21,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.914849,none,65,6150,-5594,8,7,22,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.918994,none,77,6118,-5607,8,5,20,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.923025,none,82,6154,-5576,5,7,17,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.927535,none,87,6140,-5581,3,8,15,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.931569,none,89,6100,-5577,2,7,9,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.935603,none,102,6075,-5574,0,5,4,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.940050,none,104,6045,-5565,0,6,3,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.944407,none,87,6062,-5590,-1,6,-2,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.948475,none,56,6037,-5597,-4,6,-6,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.952571,none,69,6016,-5637,-8,5,-7,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.956827,none,71,5991,-5626,-16,7,-9,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.961089,none,100,5994,-5627,-19,7,-13,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.965975,none,114,6035,-5564,-21,5,-19,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.970572,none,120,6062,-5511,-21,0,-23,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.974669,none,148,6083,-5467,-13,-5,-32,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.979100,none,136,6183,-5456,-3,-12,-38,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.983179,cross,217,6655,-5446,12,-20,-12,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.987255,cross,-44,5594,-5374,23,-29,-23,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.991302,cross,187,5852,-5513,12,-14,-77,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.995391,cross,330,5757,-5545,8,-13,-115,user1,user1_20250421_161734.wav
2025-04-21T16:17:36.999723,cross,253,5927,-5521,9,-19,-139,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.004218,cross,48,5859,-5584,14,-20,-149,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.008727,cross,-64,5763,-5654,3,-16,-146,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.013117,cross,-122,5902,-5704,-15,-12,-139,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.017160,cross,-100,5921,-5772,-31,-2,-138,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.021312,cross,-56,6071,-5733,-40,3,-125,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.025607,cross,-8,6074,-5709,-52,6,-95,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.029666,cross,-55,6132,-5665,-59,4,-76,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.033724,cross,-100,6224,-5601,-62,5,-51,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.037942,cross,-85,6345,-5588,-63,4,-30,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.041983,cross,-79,6400,-5545,-56,2,-17,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.046022,cross,-58,6401,-5541,-50,1,-6,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.050086,cross,-12,6374,-5537,-46,0,0,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.054536,cross,27,6352,-5581,-42,0,9,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.058725,cross,12,6376,-5566,-39,-5,13,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.062847,cross,55,6407,-5557,-31,-7,21,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.066895,cross,55,6461,-5514,-25,-10,26,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.071380,cross,66,6456,-5576,-15,-11,33,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.075419,cross,98,6467,-5604,-8,-16,41,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.079851,cross,90,6483,-5602,0,-16,49,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.083888,cross,74,6494,-5598,9,-16,56,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.087995,cross,102,6505,-5606,15,-16,64,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.092036,cross,79,6501,-5620,23,-18,74,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.096574,cross,62,6517,-5596,28,-19,83,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.100610,cross,92,6590,-5614,37,-19,97,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.104642,cross,122,6557,-5619,47,-18,105,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.108677,cross,110,6515,-5600,59,-21,115,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.112975,cross,134,6483,-5603,68,-23,116,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.117012,cross,106,6427,-5607,75,-23,113,user1,user1_20250421_161734.wav
2025-04-21T16:17:37.121051,cross,104,6327,-5597,81,-26,109,user1,user1_20250421_161734.wav
