timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:21:11.756253,none,254,5983,-5673,-9,-4,7,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.760794,none,251,6023,-5656,-15,-3,7,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.765303,none,253,5989,-5670,-18,-1,5,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.769351,none,266,6003,-5655,-23,0,7,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.773395,none,264,5998,-5640,-28,0,3,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.777910,none,270,6070,-5603,-33,-2,6,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.781999,none,276,6047,-5606,-31,-4,-1,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.786456,none,259,6098,-5619,-33,-5,-3,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.790548,none,263,6108,-5628,-31,-4,-3,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.794583,none,266,6168,-5590,-30,-3,-5,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.798966,none,283,6178,-5596,-31,-6,0,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.803500,none,311,6265,-5587,-28,-6,3,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.807538,none,301,6290,-5566,-21,-9,4,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.812074,none,325,6367,-5543,-14,-9,8,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.816393,none,337,6367,-5534,-4,-10,10,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.820825,none,305,6350,-5547,3,-14,10,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.824857,none,278,6291,-5545,9,-14,7,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.829045,none,284,6251,-5538,15,-15,6,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.833081,none,269,6241,-5587,20,-9,5,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.837118,none,262,6211,-5601,23,-10,8,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.849418,none,260,6172,-5603,24,-7,9,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.853453,none,252,6118,-5595,22,-6,9,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.858004,none,232,6078,-5621,19,0,12,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.862035,none,269,6037,-5653,17,-2,13,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.866497,none,240,6008,-5627,9,-3,11,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.870572,none,212,6026,-5628,4,-3,10,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.875188,none,206,6022,-5630,0,-3,11,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.879231,none,213,6016,-5630,-3,0,8,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.883269,none,223,6031,-5614,-2,-2,10,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.887307,none,216,6081,-5659,-3,0,11,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.891350,none,232,6094,-5632,-9,-2,13,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.895392,none,229,6126,-5637,-9,0,12,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.899732,none,222,6162,-5629,-9,-1,15,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.903765,none,235,6139,-5592,-5,0,17,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.908270,none,271,6166,-5608,-2,-2,18,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.912307,none,272,6146,-5599,-1,-1,14,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.916341,none,287,6157,-5595,2,-2,13,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.920871,none,303,6158,-5579,6,-1,11,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.924925,none,258,6142,-5611,5,-1,8,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.928966,none,272,6150,-5604,5,-1,5,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.933064,none,264,6157,-5593,7,0,3,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.937100,none,282,6152,-5599,8,0,0,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.941133,none,288,6181,-5590,11,0,0,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.945173,none,282,6253,-5575,14,0,-1,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.949230,none,256,6259,-5559,16,-3,7,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.953537,none,262,6265,-5563,20,-2,13,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.957800,none,230,6219,-5534,23,-2,18,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.961836,none,269,6160,-5545,26,-4,18,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.965869,none,248,6125,-5567,25,-5,19,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.970391,none,247,6115,-5578,23,-3,17,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.974432,none,252,6066,-5619,20,-3,16,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.978959,none,224,6058,-5634,13,-2,16,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.983436,none,246,6044,-5619,12,0,18,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.987549,none,242,6060,-5622,8,0,19,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.991594,none,221,6019,-5658,4,1,21,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.995635,none,238,6029,-5615,1,1,24,user1,user1_20250421_162109.wav
2025-04-21T16:21:11.999759,none,226,6054,-5619,-3,3,21,user1,user1_20250421_162109.wav
2025-04-21T16:21:12.003805,none,212,6058,-5612,-6,4,22,user1,user1_20250421_162109.wav
2025-04-21T16:21:12.007846,none,241,6093,-5608,-9,6,21,user1,user1_20250421_162109.wav
2025-04-21T16:21:12.011882,none,238,6095,-5607,-13,2,21,user1,user1_20250421_162109.wav
2025-04-21T16:21:12.016403,none,269,6166,-5587,-13,4,21,user1,user1_20250421_162109.wav
2025-04-21T16:21:12.020520,none,281,6120,-5568,-14,4,19,user1,user1_20250421_162109.wav
2025-04-21T16:21:12.024689,none,275,6194,-5527,-8,0,17,user1,user1_20250421_162109.wav
2025-04-21T16:21:12.028723,none,315,6138,-5535,-6,0,12,user1,user1_20250421_162109.wav
