timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T15:56:13.021748,none,799,6190,-5518,-21,-1,28,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.026543,none,798,6234,-5484,-22,-3,30,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.030747,none,822,6239,-5508,-17,-4,26,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.034829,none,847,6266,-5513,-17,-4,23,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.039252,none,845,6264,-5501,-16,-8,22,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.043672,none,861,6268,-5480,-14,-8,20,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.047766,none,853,6262,-5485,-8,-9,15,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.051858,none,837,6282,-5506,-6,-8,12,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.056386,none,838,6229,-5492,-2,-6,9,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.060687,none,829,6232,-5479,0,-5,10,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.064804,none,816,6229,-5494,1,-7,5,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.069060,none,850,6195,-5512,7,-5,4,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.073121,none,840,6176,-5500,9,-4,3,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.077460,none,824,6150,-5502,9,0,2,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.081646,none,794,6104,-5497,10,-1,4,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.085747,none,806,6135,-5496,12,0,5,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.090048,none,787,6111,-5517,14,1,11,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.094127,none,816,6152,-5500,15,2,17,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.098189,none,839,6200,-5484,17,1,23,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.102666,none,814,6185,-5473,21,-1,30,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.107170,none,819,6208,-5486,24,0,35,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.111291,none,804,6144,-5505,29,1,39,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.115674,none,814,6146,-5489,32,1,41,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.120048,none,833,6127,-5528,34,0,38,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.124074,none,813,6112,-5544,29,2,34,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.128459,none,812,6084,-5506,29,2,34,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.132702,none,798,6108,-5552,25,4,29,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.136897,none,827,6105,-5567,15,5,20,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.141103,none,812,6115,-5570,12,5,20,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.145623,none,833,6090,-5556,10,6,14,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.149700,none,797,6093,-5558,4,9,13,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.154172,none,821,6092,-5524,-2,9,12,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.158667,none,799,6105,-5514,-6,11,12,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.162772,none,787,6119,-5554,-6,11,9,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.167170,none,801,6143,-5568,-9,11,12,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.171598,none,807,6172,-5545,-8,11,12,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.176139,none,782,6187,-5552,-8,11,14,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.180588,none,780,6168,-5537,-8,11,16,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.184789,none,829,6173,-5528,-5,10,20,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.189299,none,817,6176,-5529,-7,8,21,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.193665,none,829,6163,-5511,-5,7,22,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.198170,none,853,6160,-5533,-2,5,23,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.202255,none,844,6177,-5519,0,5,22,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.206670,none,830,6172,-5504,1,4,20,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.210793,none,845,6175,-5538,1,3,18,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.215171,none,863,6152,-5506,0,1,17,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.219595,none,855,6147,-5532,0,0,15,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.223672,none,856,6160,-5526,1,1,14,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.228186,none,872,6193,-5523,0,0,9,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.232689,none,885,6143,-5485,-2,0,7,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.236894,none,871,6162,-5514,-4,0,2,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.241326,none,855,6115,-5514,-3,0,0,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.245627,none,851,6139,-5511,-6,1,0,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.249705,none,864,6102,-5538,-5,1,-1,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.253751,none,867,6072,-5515,-7,0,-2,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.257788,none,851,6081,-5534,-10,0,-4,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.262171,none,807,6075,-5517,-9,0,-1,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.266369,none,836,6052,-5518,-10,-1,-3,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.270628,none,827,6067,-5522,-12,-2,-2,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.275135,none,808,6072,-5508,-13,-2,-1,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.279281,none,804,6102,-5525,-14,-4,1,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.283790,none,820,6123,-5521,-18,-4,0,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.287830,none,822,6137,-5516,-19,-5,1,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.291864,none,793,6185,-5526,-17,-6,6,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.295899,none,804,6207,-5517,-14,-9,7,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.300048,none,829,6214,-5509,-10,-9,10,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.304085,none,839,6235,-5522,-10,-9,8,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.308118,none,843,6180,-5492,-6,-10,9,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.312408,none,868,6165,-5496,-6,-11,2,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.316471,none,863,6111,-5501,-9,-10,0,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.320564,none,884,6114,-5510,-14,-11,-6,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.324603,none,918,6122,-5473,-19,-10,-14,user1,user1_20250421_155610.wav
2025-04-21T15:56:13.329138,cross,725,5872,-5342,-12,-23,21,user1,user1_20250421_155610.wav
