timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T15:56:25.737452,none,804,6144,-5551,21,3,22,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.741888,none,807,6135,-5546,19,6,22,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.746158,none,821,6143,-5534,17,7,21,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.750582,none,812,6143,-5523,15,8,17,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.754626,none,832,6144,-5538,14,7,16,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.758689,none,818,6119,-5513,13,9,12,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.762729,none,853,6102,-5507,13,11,8,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.766782,none,811,6088,-5504,12,13,4,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.771257,none,820,6083,-5501,12,14,0,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.775302,none,823,6057,-5492,8,15,0,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.779694,none,800,6085,-5464,5,14,-2,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.783730,none,793,6049,-5499,3,16,-5,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.787770,none,786,6077,-5497,0,18,-4,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.791835,none,807,6097,-5475,0,16,0,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.795876,none,833,6076,-5498,-1,17,1,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.800279,none,784,6107,-5450,-3,12,6,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.804317,none,810,6087,-5491,-2,11,7,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.808351,none,781,6118,-5463,-2,8,13,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.812386,none,782,6149,-5480,-4,4,11,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.816666,none,803,6140,-5480,-4,2,13,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.821457,none,799,6205,-5540,-3,-7,19,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.825497,none,820,6198,-5523,-5,-7,17,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.829904,none,828,6187,-5541,-4,-10,20,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.834176,none,809,6231,-5545,-2,-10,16,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.838573,none,818,6237,-5527,-2,-12,15,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.842607,none,816,6236,-5549,-2,-13,10,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.846668,none,813,6242,-5553,-2,-13,8,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.850963,none,813,6266,-5558,1,-13,8,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.855035,none,816,6260,-5534,3,-12,6,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.859574,none,800,6296,-5567,5,-11,2,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.863607,none,841,6331,-5527,8,-11,6,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.867804,none,843,6298,-5526,14,-9,7,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.871838,none,827,6285,-5513,16,-8,7,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.876055,none,826,6269,-5511,20,-7,8,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.880191,none,823,6227,-5567,22,-6,9,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.884230,none,836,6191,-5553,26,-6,9,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.888268,none,803,6195,-5527,27,-3,11,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.892806,none,806,6174,-5508,31,-3,8,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.897358,none,829,6111,-5541,32,0,9,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.901397,none,806,6103,-5518,29,1,8,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.905534,none,811,6057,-5508,28,0,9,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.909684,none,824,6044,-5517,27,4,10,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.914184,none,807,5999,-5510,24,5,7,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.918219,none,837,6030,-5528,21,6,6,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.922252,none,809,5981,-5514,18,7,3,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.926282,none,811,5926,-5551,14,8,-3,user1,user1_20250421_155623.wav
2025-04-21T15:56:25.930369,none,798,5878,-5564,3,13,-12,user1,user1_20250421_155623.wav
