timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T15:56:37.912544,none,777,6011,-5571,1,15,-5,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.917113,none,774,6000,-5570,-3,14,-13,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.921151,none,740,6029,-5589,-4,17,-16,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.925663,none,745,6026,-5600,-8,17,-17,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.930183,none,745,6036,-5573,-8,17,-16,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.934496,none,724,6036,-5615,-12,15,-18,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.938997,none,713,6060,-5642,-12,14,-13,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.943104,none,724,6105,-5612,-13,15,-6,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.947152,none,712,6146,-5590,-14,13,-3,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.951230,none,737,6174,-5602,-9,13,10,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.955281,none,717,6186,-5578,-10,12,21,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.959833,none,732,6221,-5597,-4,8,24,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.964352,none,724,6221,-5587,2,6,35,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.968445,none,748,6260,-5566,4,2,38,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.972553,none,738,6227,-5596,11,1,42,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.976653,none,769,6241,-5613,14,0,45,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.980732,none,779,6236,-5641,16,-1,44,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.985210,none,799,6204,-5633,20,-1,40,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.989311,none,768,6212,-5585,20,0,33,user1,user1_20250421_155635.wav
2025-04-21T15:56:37.993371,none,815,6187,-5616,25,-1,28,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.005445,none,808,6104,-5617,31,0,9,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.009957,none,794,6051,-5612,32,0,1,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.014472,none,834,6010,-5615,30,0,0,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.018993,none,819,5992,-5602,31,1,-7,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.023135,none,835,5964,-5620,27,3,-11,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.027662,none,809,5960,-5615,26,5,-14,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.031733,none,788,5956,-5624,20,2,-15,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.035798,none,779,5925,-5628,18,3,-17,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.040374,none,796,5870,-5609,13,5,-18,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.044413,none,751,5877,-5621,8,5,-19,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.048709,none,766,5916,-5610,2,7,-16,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.052773,none,752,5955,-5620,0,6,-12,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.056814,none,761,5952,-5597,-3,6,-4,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.060906,none,729,6007,-5588,-4,2,15,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.065399,none,713,6066,-5573,-4,3,24,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.069462,none,719,6083,-5579,-2,1,26,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.073518,none,726,6108,-5574,-3,4,30,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.078029,none,762,6128,-5575,0,4,36,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.082118,none,777,6144,-5604,2,0,37,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.086180,none,808,6157,-5562,5,3,34,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.090699,none,785,6175,-5598,6,6,31,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.095211,none,799,6164,-5588,9,6,27,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.099289,none,777,6173,-5607,9,8,24,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.103326,none,778,6140,-5622,7,8,17,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.107839,none,772,6116,-5626,9,11,10,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.111921,none,804,6098,-5624,7,12,7,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.116422,none,797,6100,-5639,5,13,1,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.120983,none,794,6037,-5648,4,11,-8,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.125023,none,798,6024,-5592,0,10,-12,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.129066,none,798,6016,-5628,0,9,-18,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.133130,none,772,5977,-5658,-5,7,-19,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.137718,none,772,5982,-5623,-8,6,-21,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.141836,none,775,5975,-5641,-11,5,-25,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.145894,none,781,5923,-5643,-15,4,-29,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.150111,none,751,5916,-5666,-22,4,-29,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.154316,none,762,6030,-5602,-29,0,-31,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.158846,cross,863,6545,-5632,-24,-5,-13,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.162946,cross,690,5683,-5480,-6,-13,8,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.167460,cross,524,5360,-5721,-40,-3,-59,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.171876,cross,983,5641,-5756,-68,3,-76,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.176428,cross,960,5874,-5584,-77,-7,-102,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.181002,cross,640,6067,-5473,-67,-22,-96,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.185051,cross,646,6187,-5465,-63,-20,-86,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.189437,cross,619,6248,-5487,-51,-17,-75,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.193521,cross,628,6297,-5564,-36,-11,-60,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.197562,cross,664,6264,-5623,-25,-9,-48,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.201918,cross,709,6228,-5646,-20,-3,-36,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.206443,cross,717,6216,-5577,-20,-1,-20,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.210818,cross,672,6201,-5573,-18,2,-13,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.215344,cross,672,6185,-5601,-16,9,-1,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.219854,cross,698,6223,-5586,-15,8,6,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.223963,cross,731,6239,-5567,-14,7,10,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.228187,cross,724,6236,-5613,-12,13,14,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.232682,cross,739,6252,-5635,-4,13,20,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.237194,cross,681,6248,-5649,1,14,30,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.241268,cross,701,6282,-5651,6,17,35,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.245309,cross,744,6296,-5652,9,17,38,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.249870,cross,770,6264,-5651,13,17,35,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.254371,cross,819,6249,-5641,19,16,33,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.258404,cross,825,6214,-5635,21,15,31,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.262509,cross,814,6154,-5664,24,12,29,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.266972,cross,824,6135,-5654,24,10,30,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.271098,cross,803,6148,-5648,27,9,24,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.275635,cross,816,6082,-5666,25,7,20,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.280080,cross,830,6030,-5652,24,7,16,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.284286,cross,835,5966,-5648,21,6,8,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.288320,cross,847,5994,-5643,17,6,1,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.292644,cross,792,5951,-5640,12,2,-1,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.296680,cross,794,5982,-5630,5,1,0,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.300922,cross,765,6029,-5587,-1,-3,-3,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.305457,cross,751,6031,-5590,0,-3,-3,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.309514,cross,735,6081,-5604,2,-2,3,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.313559,cross,750,6120,-5595,2,0,7,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.317594,cross,687,6163,-5579,1,-2,12,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.322058,cross,677,6253,-5543,9,2,24,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.326210,cross,700,6341,-5533,16,5,33,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.330697,cross,696,6388,-5496,32,3,40,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.334743,cross,690,6393,-5463,49,5,45,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.339190,cross,642,6343,-5503,61,10,47,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.343289,cross,720,6338,-5544,73,13,48,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.347685,cross,760,6330,-5525,85,11,50,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.352166,cross,754,6270,-5525,95,13,50,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.356206,cross,756,6173,-5536,100,13,43,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.360514,cross,753,6099,-5552,102,17,41,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.364578,cross,758,6010,-5554,97,19,34,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.368734,cross,780,5982,-5604,91,22,28,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.373278,cross,780,5870,-5651,72,21,20,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.377643,cross,771,5864,-5641,60,23,18,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.381833,cross,762,5851,-5627,48,22,19,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.386209,cross,715,5872,-5621,39,21,21,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.390448,cross,720,5870,-5618,29,20,26,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.394803,cross,742,5912,-5615,20,20,32,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.399288,none,740,5883,-5637,12,19,40,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.403328,none,701,5728,-5658,5,18,44,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.407365,none,806,5258,-5697,-16,19,26,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.411397,none,851,5785,-5812,-49,20,-1,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.415435,none,884,6100,-5452,-45,7,24,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.419654,none,797,6220,-5212,-17,-13,27,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.424196,none,753,6072,-5497,-1,-19,33,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.428233,none,842,6074,-5562,2,-16,35,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.432565,none,832,6096,-5641,1,-16,31,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.436607,none,782,6079,-5726,1,-14,29,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.442186,none,789,6013,-5711,-23,1,26,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.446220,none,772,6070,-5642,-36,2,29,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.450573,none,781,6179,-5629,-39,4,26,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.454687,none,781,6266,-5626,-34,5,29,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.459224,none,797,6271,-5595,-24,3,32,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.463259,none,815,6276,-5530,-13,4,34,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.467644,none,807,6282,-5599,-3,1,32,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.472185,none,800,6254,-5614,3,5,31,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.476221,none,807,6212,-5573,10,2,29,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.480524,none,822,6192,-5584,18,-2,25,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.484559,none,822,6180,-5587,23,0,19,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.488596,none,824,6148,-5611,27,-1,19,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.493103,none,802,6071,-5626,28,-2,12,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.497138,none,801,6006,-5662,25,-1,12,user1,user1_20250421_155635.wav
2025-04-21T15:56:38.501800,none,788,6010,-5674,21,0,11,user1,user1_20250421_155635.wav
