timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:22:15.323057,none,59,5651,-6111,6,-11,15,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.327887,none,55,5656,-6082,6,-8,14,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.331931,none,60,5633,-6097,7,-7,15,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.336134,none,50,5619,-6108,7,-3,17,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.340452,none,81,5618,-6096,5,0,16,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.344861,none,63,5585,-6117,6,2,18,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.348905,none,108,5593,-6128,6,5,17,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.352957,none,93,5586,-6106,2,9,16,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.356999,none,69,5579,-6109,3,11,20,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.361151,none,130,5615,-6083,4,14,21,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.365191,none,132,5569,-6066,2,17,17,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.369369,none,118,5604,-6080,4,17,12,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.373409,none,120,5596,-6093,2,17,12,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.377446,none,108,5658,-6112,2,18,15,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.381944,none,118,5666,-6107,6,18,20,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.385999,none,118,5698,-6096,8,15,19,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.390378,none,116,5715,-6080,11,14,21,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.394418,none,101,5728,-6081,12,11,22,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.398804,none,95,5696,-6112,14,10,23,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.402994,none,25,5657,-6108,17,9,22,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.407766,none,95,5682,-6133,15,6,29,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.411997,none,146,5701,-6130,17,2,27,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.416034,none,152,5727,-6107,19,-1,28,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.420276,none,188,5733,-6096,25,-5,27,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.424314,none,158,5710,-6089,32,-12,26,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.428348,none,97,5700,-6062,38,-16,21,user1,user1_20250421_162213.wav
2025-04-21T16:22:15.432601,none,86,5669,-6101,39,-17,17,user1,user1_20250421_162213.wav
