timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T15:56:06.525126,none,764,6192,-5410,-7,6,6,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.529781,none,750,6185,-5441,-7,5,6,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.534297,none,751,6220,-5438,-9,6,2,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.538334,none,733,6202,-5435,-9,7,7,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.542371,none,749,6225,-5383,-4,6,9,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.546411,none,763,6261,-5416,-1,5,11,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.550563,none,758,6258,-5410,0,5,16,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.555104,none,751,6228,-5416,0,2,18,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.559156,none,769,6212,-5440,2,2,16,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.563195,none,799,6221,-5427,1,4,16,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.567234,none,779,6202,-5432,0,5,15,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.571277,none,816,6188,-5444,-4,6,12,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.575314,none,811,6188,-5460,-5,6,12,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.579770,none,800,6198,-5456,-7,5,8,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.584044,none,778,6211,-5469,-10,6,7,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.588085,none,774,6276,-5468,-6,6,8,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.592118,none,782,6248,-5455,-10,2,6,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.596158,none,794,6258,-5446,-6,5,2,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.600226,none,813,6234,-5450,-5,5,1,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.604266,none,795,6255,-5463,-4,4,3,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.608516,none,787,6250,-5439,-4,6,4,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.612776,none,770,6254,-5438,-3,5,6,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.617321,none,777,6242,-5420,-1,1,2,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.621671,none,793,6263,-5431,2,-1,2,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.625713,none,793,6220,-5452,0,-3,3,user1,user1_20250421_155604.wav
2025-04-21T15:56:06.629841,none,771,6214,-5436,3,-2,3,user1,user1_20250421_155604.wav
