timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:21:43.427353,none,92,5618,-6083,10,5,17,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.432102,none,138,5586,-6052,4,3,20,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.436147,none,181,5637,-6050,4,2,22,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.440608,none,180,5691,-6011,0,1,25,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.444858,none,181,5666,-6021,1,0,23,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.448897,none,171,5698,-6006,2,-4,23,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.453112,none,126,5710,-6021,4,-3,23,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.457278,none,123,5700,-6023,5,-3,21,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.461717,none,142,5739,-6060,6,0,16,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.466249,none,158,5730,-6061,6,-1,19,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.470310,none,170,5764,-6053,6,-1,15,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.474799,none,164,5795,-6039,5,-1,15,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.478979,none,172,5802,-5994,6,0,14,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.483069,none,156,5766,-6003,6,0,10,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.487480,none,130,5723,-6023,6,3,12,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.491918,none,121,5741,-6042,3,7,14,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.495954,none,175,5759,-6026,0,10,14,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.500473,none,222,5767,-6009,2,9,18,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.504525,none,239,5790,-5997,6,6,19,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.509029,none,258,5771,-5951,11,6,13,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.513531,none,207,5742,-5988,14,2,10,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.518048,none,164,5708,-5982,19,2,8,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.522540,none,148,5668,-6020,20,2,6,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.526979,none,148,5641,-6049,19,0,9,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.531029,none,152,5672,-6057,15,0,11,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.535298,none,155,5697,-6072,11,0,12,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.539594,none,161,5688,-6050,5,-2,15,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.543631,none,170,5680,-6032,0,-1,10,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.548141,none,175,5662,-6017,-2,-1,13,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.552179,none,175,5669,-5986,-2,0,7,user1,user1_20250421_162141.wav
2025-04-21T16:21:43.556215,none,166,5692,-5978,-6,-1,6,user1,user1_20250421_162141.wav
