timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:19:13.504580,none,105,5857,-5943,20,-3,12,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.509697,none,87,5793,-5912,21,-1,11,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.513985,none,69,5821,-5959,21,1,14,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.518413,none,85,5793,-5926,20,0,15,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.522522,none,62,5758,-5937,18,2,14,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.526781,none,55,5743,-5937,17,2,13,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.531007,none,85,5748,-5944,16,4,11,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.535051,none,79,5770,-5941,9,6,11,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.539091,none,59,5755,-5939,9,8,8,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.543627,none,71,5768,-5919,7,9,6,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.547996,none,97,5761,-5941,6,8,9,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.552037,none,81,5764,-5950,2,9,6,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.556496,none,65,5760,-5932,-2,9,6,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.561082,none,98,5795,-5959,-3,10,4,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.565472,none,75,5752,-5936,-2,12,4,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.569897,none,88,5811,-5935,-5,11,6,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.574427,none,73,5814,-5915,-6,8,3,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.579112,none,83,5804,-5908,-6,9,0,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.583407,none,104,5811,-5909,-5,7,2,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.587947,none,98,5800,-5920,-4,6,1,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.600193,none,89,5838,-5916,0,2,1,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.604401,none,78,5845,-5931,-1,-2,1,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.608460,none,70,5853,-5924,3,-1,0,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.612496,none,79,5887,-5964,2,-4,2,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.616535,none,69,5847,-5967,6,-4,0,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.620957,none,65,5879,-5964,6,-4,1,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.624993,none,55,5879,-5946,6,-5,1,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.629220,none,48,5865,-5972,7,-7,4,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.633268,none,54,5877,-5998,8,-7,8,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.637308,none,79,5875,-5995,9,-7,7,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.641344,none,52,5891,-5978,9,-7,12,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.645379,none,76,5904,-5940,8,-6,18,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.649797,none,72,5883,-5961,8,-6,18,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.653830,none,67,5883,-5930,13,-4,20,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.657867,none,92,5883,-5912,15,-2,19,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.661906,none,102,5872,-5900,15,-1,17,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.665938,none,61,5860,-5941,14,-2,19,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.670293,none,71,5863,-5922,15,0,15,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.674774,none,76,5823,-5924,15,3,14,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.679027,none,94,5770,-5916,14,-1,14,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.683116,none,93,5759,-5934,12,2,11,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.687151,none,92,5765,-5955,11,4,11,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.691186,none,83,5720,-5935,8,0,12,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.695220,none,79,5715,-5949,7,2,11,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.699684,none,88,5764,-5938,7,4,12,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.703721,none,51,5743,-5942,9,5,10,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.707761,none,50,5757,-5931,9,0,9,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.711817,none,73,5731,-5949,7,0,9,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.715858,none,96,5747,-5974,5,-1,10,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.720192,none,117,5764,-5926,3,0,12,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.724260,none,88,5757,-5941,1,0,5,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.729025,none,70,5758,-5962,-1,-2,8,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.733060,none,67,5791,-5971,-4,-8,10,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.737097,none,86,5807,-5962,-5,-5,12,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.741132,none,68,5804,-5968,-4,-7,12,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.745451,none,78,5847,-5974,-5,-9,12,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.749702,none,80,5867,-5972,-3,-12,12,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.753741,none,97,5850,-5996,-2,-11,8,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.757830,none,92,5850,-5952,0,-12,8,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.761875,none,101,5890,-5977,1,-11,0,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.766026,none,92,5874,-5975,3,-12,1,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.770157,none,74,5822,-5935,0,-8,-3,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.774664,none,60,5821,-5938,2,-8,-9,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.779024,none,100,5839,-5954,0,-7,-11,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.783064,none,69,5848,-5944,1,-10,-10,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.787104,none,68,5869,-5954,2,-11,-7,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.791165,none,73,5879,-5913,6,-8,-6,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.795284,none,55,5882,-5921,13,-10,-1,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.799628,none,35,5860,-5928,16,-8,4,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.803660,none,30,5806,-5922,22,-6,7,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.807938,none,27,5791,-5975,25,-7,9,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.812153,none,36,5769,-5989,23,-3,12,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.816290,none,38,5765,-6001,23,-4,16,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.820646,none,41,5774,-5994,19,-5,18,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.824776,none,40,5746,-6001,12,-3,19,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.828810,none,49,5781,-5991,10,0,18,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.832845,none,41,5778,-5984,3,2,15,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.837027,none,46,5796,-5956,0,3,14,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.841065,none,44,5833,-5943,0,6,10,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.845119,none,80,5798,-5901,-1,5,5,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.849526,none,107,5789,-5915,-4,9,-1,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.854088,none,81,5837,-5892,-2,13,-13,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.858233,cross,43,6312,-5876,2,15,1,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.862273,cross,-91,5341,-5811,12,10,21,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.866310,cross,51,5494,-5973,-10,25,-39,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.870844,cross,275,5472,-5942,-24,25,-58,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.874883,cross,205,5520,-5863,-28,16,-68,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.879421,cross,119,5575,-5826,-33,5,-70,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.883523,cross,52,5559,-5869,-33,3,-69,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.887560,cross,8,5609,-5869,-42,0,-65,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.891958,cross,-22,5657,-5877,-43,0,-65,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.895995,cross,-25,5705,-5905,-39,1,-57,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.900422,cross,-25,5758,-5937,-37,0,-50,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.904459,cross,15,5716,-5989,-40,-1,-36,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.908802,cross,-40,5724,-6024,-45,-2,-25,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.912841,cross,-36,5810,-6014,-48,0,-16,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.916883,cross,-26,5862,-6015,-49,0,-5,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.920924,cross,-1,5884,-5973,-51,-1,3,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.924957,cross,2,5895,-5936,-53,-1,5,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.929663,cross,47,5999,-5955,-49,-7,8,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.933808,cross,85,6033,-5948,-46,-7,10,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.938375,cross,67,6073,-5915,-43,-10,7,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.942526,cross,84,6119,-5909,-37,-11,8,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.946811,cross,108,6106,-5906,-25,-12,7,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.950932,cross,116,6176,-5910,-17,-8,6,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.954974,cross,77,6141,-5928,-9,-7,4,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.959436,cross,105,6130,-5926,0,-5,6,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.963526,cross,123,6136,-5948,10,-2,8,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.967666,cross,127,6090,-5922,23,0,8,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.972029,cross,138,6078,-5906,31,0,6,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.976185,cross,123,6029,-5942,38,4,11,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.980391,cross,125,5990,-5958,45,8,13,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.984574,cross,92,5925,-5957,48,9,14,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.988614,cross,128,5917,-5970,51,10,19,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.992663,cross,83,5904,-5950,53,10,23,user1,user1_20250421_161911.wav
2025-04-21T16:19:13.996702,cross,90,5913,-5966,58,7,30,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.001090,cross,89,5873,-5953,59,7,32,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.005127,cross,74,5853,-5916,63,4,35,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.009165,cross,53,5853,-5964,62,6,38,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.013205,cross,37,5852,-5957,62,4,39,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.017320,cross,49,5799,-5974,62,2,40,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.021361,cross,71,5840,-5947,58,4,40,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.025398,cross,40,5831,-5948,60,4,42,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.029671,cross,35,5806,-5972,62,7,44,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.034879,cross,52,5824,-5964,64,6,42,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.039174,cross,34,5846,-5978,67,5,41,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.043703,cross,22,5798,-5932,63,4,41,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.048174,cross,37,5783,-5963,68,9,34,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.052211,cross,48,5787,-5968,66,11,34,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.056314,cross,16,5782,-5993,63,12,32,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.060531,cross,37,5761,-5968,63,13,30,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.065017,cross,20,5718,-6017,59,13,29,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.069057,cross,13,5697,-6008,56,14,26,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.073092,cross,23,5681,-6022,50,14,26,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.077130,cross,19,5651,-6010,48,13,27,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.081402,cross,33,5691,-6024,40,12,29,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.085782,cross,16,5682,-6023,30,8,28,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.089826,cross,52,5701,-6031,26,8,26,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.093876,cross,52,5702,-5981,24,6,28,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.098388,cross,77,5750,-5983,18,9,34,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.102918,cross,82,5742,-5984,16,8,34,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.107301,cross,52,5751,-5966,15,8,35,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.111379,cross,87,5738,-5969,11,8,35,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.115677,cross,115,5761,-5955,10,11,30,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.119757,none,31,5736,-5977,11,12,29,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.123797,none,-13,5641,-5990,5,17,23,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.128225,none,126,5355,-5991,-6,21,2,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.132280,none,310,5857,-6030,-17,21,-23,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.136322,none,228,6017,-5947,-8,11,7,user1,user1_20250421_161911.wav
2025-04-21T16:19:14.140827,none,-10,5894,-5865,5,3,31,user1,user1_20250421_161911.wav
