timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:18:02.209670,none,28,6134,-5681,5,4,13,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.215168,none,36,6152,-5667,8,4,16,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.219215,none,49,6156,-5683,11,2,14,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.223378,none,33,6162,-5670,13,1,15,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.227676,none,24,6135,-5698,14,2,14,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.231717,none,24,6143,-5702,16,2,14,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.235758,none,48,6088,-5718,20,0,13,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.239872,none,22,6098,-5707,17,1,10,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.244377,none,35,6089,-5717,19,0,7,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.248741,none,16,6049,-5693,19,-1,12,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.252784,none,40,6066,-5678,22,-1,10,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.256844,none,33,6064,-5666,22,-2,11,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.260886,none,30,6063,-5681,25,-4,11,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.265315,none,20,6028,-5689,22,-5,8,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.269745,none,34,5993,-5672,20,-5,3,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.273783,none,38,5994,-5696,21,-7,-1,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.277819,none,24,6000,-5660,19,-6,-1,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.282353,none,42,5961,-5672,17,-4,-1,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.286866,none,30,6001,-5682,15,-3,0,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.290985,none,27,5994,-5681,11,0,0,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.295344,none,24,5977,-5660,9,1,4,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.299874,none,28,6024,-5673,5,1,4,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.303914,none,8,6031,-5690,3,1,8,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.307950,none,1,6027,-5684,1,2,9,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.312087,none,11,6012,-5693,1,5,11,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.316615,none,18,6047,-5682,0,6,15,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.320654,none,11,6065,-5687,1,8,17,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.324715,none,16,6073,-5693,1,11,21,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.329176,none,-2,6121,-5706,5,10,21,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.333251,none,47,6149,-5699,7,9,24,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.337792,none,13,6129,-5666,12,11,25,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.341825,none,24,6150,-5688,16,9,26,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.345859,none,9,6133,-5681,15,8,25,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.350472,none,32,6112,-5668,21,6,25,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.354862,none,14,6082,-5651,21,4,21,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.358896,none,28,6098,-5685,22,4,19,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.363362,none,40,6057,-5714,22,4,17,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.367648,none,47,6062,-5724,19,3,13,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.371686,none,79,6015,-5734,16,1,12,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.375721,none,36,6018,-5708,15,0,8,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.379857,none,40,6013,-5738,13,0,5,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.383908,none,68,6055,-5695,10,2,5,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.387962,none,36,6040,-5694,7,3,8,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.391998,none,52,6025,-5702,5,2,9,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.396039,none,2,6038,-5698,5,3,12,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.400508,none,37,6062,-5696,7,4,16,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.404546,none,32,6046,-5691,7,4,19,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.408580,none,12,6109,-5688,8,9,20,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.413039,none,33,6071,-5677,9,7,25,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.417112,none,43,6044,-5670,10,8,28,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.421149,none,55,6062,-5667,12,9,26,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.426154,none,56,6055,-5653,16,8,22,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.430360,none,91,6027,-5640,16,8,21,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.434395,none,80,6003,-5635,15,8,14,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.438736,none,65,5989,-5647,17,5,12,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.442847,none,60,5960,-5663,16,5,9,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.447365,none,48,5952,-5716,15,5,2,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.451901,none,77,5948,-5727,10,7,-7,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.455941,none,53,5908,-5734,2,6,-13,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.460082,none,40,5933,-5769,-3,12,-20,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.464521,none,41,5920,-5713,-12,12,-29,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.468739,none,61,5971,-5666,-11,10,-37,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.472882,none,117,6106,-5592,-2,2,-36,user1,user1_20250421_161800.wav
2025-04-21T16:18:02.476923,cross,-4,6485,-5546,16,-9,-19,user1,user1_20250421_161800.wav
