timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:17:55.748712,none,-26,6107,-5661,-5,3,5,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.753766,none,-18,6141,-5652,-2,6,6,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.757833,none,13,6147,-5626,-1,5,4,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.762371,none,19,6181,-5616,2,5,6,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.766414,none,7,6129,-5637,0,6,5,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.770859,none,0,6178,-5619,2,5,7,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.775365,none,3,6189,-5603,4,6,8,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.779533,none,28,6156,-5599,7,0,7,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.783586,none,10,6176,-5560,11,-2,7,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.787961,none,14,6166,-5571,15,-2,6,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.792002,none,13,6145,-5564,19,0,5,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.796192,none,33,6093,-5582,18,-2,4,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.800591,none,20,6081,-5597,18,-3,5,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.804643,none,31,6054,-5608,17,-6,6,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.808753,none,31,6029,-5641,17,-6,9,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.812848,none,47,5997,-5676,14,-4,11,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.817236,none,39,6021,-5681,11,-3,13,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.821773,none,38,6045,-5669,9,0,22,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.825816,none,44,6056,-5673,5,0,26,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.830270,none,38,6025,-5671,3,2,23,user1,user1_20250421_161753.wav
2025-04-21T16:17:55.842516,none,36,6105,-5696,2,1,26,user1,user1_20250421_161753.wav
