timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T15:56:19.357662,none,791,6100,-5530,-2,3,10,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.362409,none,780,6087,-5505,-2,3,8,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.366873,none,789,6079,-5518,-6,1,11,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.371447,none,777,6101,-5533,-6,6,10,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.375483,none,786,6144,-5534,-6,8,11,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.380015,none,810,6145,-5513,-5,11,12,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.384527,none,817,6149,-5527,-5,11,10,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.388786,none,783,6151,-5526,-3,13,15,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.392933,none,811,6222,-5492,0,18,14,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.396972,none,828,6159,-5482,1,17,12,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.401009,none,832,6152,-5516,3,17,14,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.405044,none,797,6150,-5514,4,17,13,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.409080,none,766,6095,-5532,4,16,13,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.413114,none,780,6121,-5527,3,14,15,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.417145,none,794,6099,-5553,3,13,15,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.421179,none,806,6096,-5574,1,12,14,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.425260,none,792,6115,-5571,0,10,16,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.429671,none,805,6131,-5562,0,8,14,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.434183,none,823,6105,-5560,-4,8,16,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.438681,none,828,6124,-5591,-4,5,18,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.442940,none,820,6104,-5568,-6,1,19,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.447081,none,837,6156,-5582,-8,-2,18,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.451125,none,838,6145,-5587,-5,-4,19,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.455552,none,830,6154,-5583,-6,-5,15,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.460128,none,822,6159,-5572,-6,-7,15,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.464589,none,807,6216,-5568,-7,-11,14,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.468626,none,768,6173,-5591,-3,-11,15,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.472665,none,731,6167,-5589,-7,-9,17,user1,user1_20250421_155617.wav
2025-04-21T15:56:19.476700,none,807,6205,-5588,-10,-9,17,user1,user1_20250421_155617.wav
