timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T15:55:40.687730,none,862,6112,-5423,12,-1,9,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.692386,none,834,6145,-5412,9,0,6,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.696455,none,842,6153,-5429,5,2,8,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.700920,none,828,6161,-5425,4,3,9,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.704961,none,815,6187,-5413,1,4,9,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.708995,none,832,6173,-5388,1,6,13,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.713281,none,812,6218,-5439,1,3,19,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.717320,none,849,6175,-5403,1,3,18,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.721356,none,847,6230,-5406,1,1,19,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.725440,none,835,6184,-5383,3,0,22,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.729666,none,839,6221,-5428,1,0,17,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.734156,none,832,6193,-5402,-1,2,18,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.738198,none,810,6221,-5416,-1,0,16,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.742234,none,809,6236,-5411,-5,0,12,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.746271,none,801,6241,-5431,-5,1,8,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.750442,none,815,6257,-5403,-7,0,12,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.754483,none,796,6296,-5378,-5,3,10,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.758542,none,799,6277,-5419,-7,2,10,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.762581,none,829,6295,-5414,-7,2,10,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.767121,none,819,6316,-5422,-4,1,11,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.771387,none,816,6323,-5439,-5,3,10,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.775690,none,836,6312,-5403,-2,3,10,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.780030,none,826,6324,-5420,-1,3,9,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.784067,none,826,6290,-5386,0,1,9,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.788101,none,841,6258,-5426,2,1,7,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.792162,none,834,6282,-5449,2,0,4,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.796198,none,850,6280,-5423,2,0,4,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.800691,none,809,6288,-5434,2,-2,9,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.805241,none,866,6249,-5455,7,-2,8,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.809278,none,839,6243,-5437,7,0,7,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.813440,none,848,6243,-5420,6,-1,5,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.817476,none,872,6244,-5408,4,-1,6,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.821660,none,847,6269,-5412,3,0,7,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.826152,none,812,6244,-5405,4,0,5,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.830478,none,826,6249,-5396,6,-2,10,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.834512,none,815,6268,-5392,12,-1,10,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.838885,none,815,6239,-5403,12,-2,12,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.842921,none,796,6266,-5388,13,-1,16,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.846954,none,849,6266,-5411,12,0,18,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.851010,none,827,6254,-5432,14,-3,18,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.855103,none,823,6217,-5422,13,-2,20,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.859142,none,805,6221,-5429,11,-1,17,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.863681,none,811,6228,-5423,10,-1,20,user1,user1_20250421_155538.wav
2025-04-21T15:55:40.868043,none,809,6227,-5440,9,1,22,user1,user1_20250421_155538.wav
