timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T15:54:22.141515,none,969,6610,-5036,2,-12,10,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.146270,none,944,6625,-5038,1,-10,6,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.150810,none,945,6619,-5009,1,-12,6,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.155354,none,933,6631,-5027,6,-10,3,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.159812,none,953,6631,-5037,10,-8,2,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.164096,none,942,6600,-5010,15,-5,4,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.168169,none,903,6587,-5026,17,-8,6,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.172406,none,927,6565,-5013,20,-5,7,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.176462,none,908,6560,-5035,25,-3,5,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.180527,none,924,6528,-5012,32,-2,6,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.184678,none,916,6536,-5018,30,-2,8,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.188893,none,917,6426,-5020,35,3,13,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.192939,none,879,6422,-5024,33,5,12,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.196997,none,887,6424,-5020,29,4,18,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.201111,none,869,6404,-5034,27,4,17,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.205163,none,884,6361,-5037,25,5,17,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.209440,none,864,6346,-5079,18,7,17,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.213598,none,864,6287,-5081,7,12,12,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.217662,none,915,6302,-5075,0,14,10,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.221790,none,928,6354,-5100,-11,13,6,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.226301,none,882,6304,-5094,-17,13,6,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.230426,none,861,6294,-5049,-31,18,5,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.234491,none,908,6410,-4999,-39,16,2,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.238852,none,905,6453,-5017,-43,16,2,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.243145,none,920,6451,-5005,-44,16,3,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.247312,none,935,6509,-4983,-41,11,3,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.251488,none,913,6499,-5038,-44,11,3,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.255611,none,907,6561,-4989,-45,7,4,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.259645,none,886,6518,-5039,-47,9,8,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.263704,none,954,6583,-5005,-48,9,8,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.268109,none,931,6618,-5002,-46,5,10,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.272198,none,965,6626,-5004,-45,5,15,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.276340,none,941,6664,-4955,-40,3,16,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.280381,none,931,6654,-4931,-36,0,17,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.284455,none,947,6675,-4946,-29,-3,17,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.288737,none,976,6676,-4961,-18,-1,15,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.292858,none,929,6638,-5019,-10,-2,7,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.296896,none,930,6633,-5023,-8,-1,3,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.300972,none,916,6647,-5015,-2,-1,2,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.305007,none,918,6626,-5016,-2,-2,3,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.309583,none,936,6613,-5030,2,-3,5,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.313814,none,957,6604,-5042,3,0,5,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.318322,none,971,6617,-5002,5,1,5,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.322394,none,954,6595,-5003,7,1,4,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.326444,none,968,6598,-5013,14,-2,8,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.330626,none,999,6653,-5004,17,-2,8,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.334657,none,960,6605,-4996,21,-4,7,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.338713,none,921,6603,-5048,25,-5,9,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.343247,none,919,6609,-5012,24,-3,14,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.347766,none,895,6600,-5009,28,-2,16,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.352136,none,925,6573,-5024,30,0,24,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.357001,none,923,6492,-5070,26,-4,21,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.361048,none,840,6407,-5094,22,-1,26,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.365109,none,841,6380,-5096,13,1,24,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.369604,none,933,6483,-5042,9,0,26,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.373703,none,991,6491,-5007,10,-3,25,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.377817,none,997,6501,-4983,14,-7,25,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.381971,none,914,6376,-5004,14,-11,22,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.386048,none,843,6353,-5043,7,-7,15,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.390088,none,896,6412,-5059,1,-4,16,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.394388,none,990,6429,-5018,0,-6,6,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.398822,none,993,6404,-5021,-1,-10,3,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.403048,none,949,6409,-5011,-5,-11,3,user1,user1_20250421_155420.wav
2025-04-21T15:54:22.407091,none,956,6426,-5014,-14,-14,0,user1,user1_20250421_155420.wav
