timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:17:30.020956,none,23,6171,-5600,8,5,20,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.025642,none,25,6151,-5612,7,0,22,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.030108,none,27,6178,-5611,10,-1,21,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.034356,none,24,6130,-5609,9,0,21,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.038397,none,35,6150,-5597,6,-4,20,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.042845,none,35,6147,-5606,6,-4,21,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.047276,none,48,6170,-5581,3,-4,19,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.051451,none,67,6175,-5578,0,-5,17,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.055490,none,63,6186,-5562,2,-5,15,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.059745,none,57,6179,-5528,3,-4,8,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.063786,none,32,6215,-5540,2,-4,7,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.068184,none,37,6211,-5529,3,-2,7,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.072420,none,36,6193,-5515,5,-1,3,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.076958,none,29,6139,-5515,5,0,5,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.081231,none,35,6156,-5568,9,-1,6,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.085272,none,21,6153,-5546,9,0,10,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.089722,none,11,6146,-5568,14,2,17,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.094100,none,9,6161,-5571,15,0,20,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.098606,none,2,6132,-5559,14,0,23,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.102842,none,13,6151,-5584,14,0,26,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.114968,none,7,6183,-5560,10,-1,25,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.119198,none,6,6171,-5586,9,-3,25,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.123239,none,20,6165,-5575,5,-2,24,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.127764,none,30,6166,-5591,6,2,24,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.131796,none,75,6184,-5569,5,2,26,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.136039,none,43,6149,-5551,4,3,21,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.140282,none,46,6191,-5559,6,5,14,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.144316,none,24,6179,-5569,6,9,11,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.148352,none,28,6147,-5555,5,10,13,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.152386,none,31,6138,-5550,7,12,11,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.156697,none,56,6152,-5543,5,14,5,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.161274,none,50,6138,-5520,3,13,5,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.165328,none,23,6116,-5525,0,12,5,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.169599,none,25,6070,-5555,0,15,3,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.173847,none,40,6093,-5551,-2,13,5,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.177936,none,47,6086,-5569,-5,12,3,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.182181,none,22,6075,-5593,-10,12,2,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.186213,none,-1,6078,-5598,-9,9,9,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.190319,none,23,6086,-5592,-9,7,7,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.194600,none,49,6105,-5604,-12,6,11,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.198843,none,49,6136,-5590,-11,3,13,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.202970,none,44,6155,-5577,-11,0,17,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.207261,none,46,6165,-5606,-11,-4,19,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.211301,none,24,6230,-5573,-10,-9,21,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.215340,none,45,6237,-5595,-8,-11,23,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.219717,none,49,6289,-5585,-6,-13,23,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.223766,none,28,6314,-5551,-1,-18,20,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.227932,none,70,6331,-5584,3,-17,22,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.231966,none,52,6280,-5572,4,-19,18,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.236002,none,74,6248,-5560,9,-21,21,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.240525,none,70,6262,-5566,7,-19,15,user1,user1_20250421_161728.wav
2025-04-21T16:17:30.244996,none,91,6235,-5577,12,-17,12,user1,user1_20250421_161728.wav
