timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:18:14.742361,none,-32,6039,-5705,23,-4,15,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.747292,none,-7,5983,-5716,27,-4,10,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.751336,none,-3,5994,-5730,29,-4,12,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.755378,none,17,5977,-5736,27,-5,7,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.759918,none,27,5993,-5748,25,-10,4,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.764387,none,13,5965,-5723,24,-10,4,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.768429,none,-5,5941,-5718,21,-10,1,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.772669,none,-19,5962,-5746,15,-9,1,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.777170,none,-35,5979,-5715,13,-11,1,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.781262,none,-31,5998,-5714,9,-8,-1,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.785440,none,-14,6019,-5715,7,-5,0,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.789772,none,-45,6053,-5686,1,0,6,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.793816,none,-54,6047,-5673,-3,3,2,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.797890,none,-36,6041,-5668,-4,6,0,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.801926,none,-39,6063,-5672,-3,9,2,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.805963,none,-38,6057,-5636,-1,13,3,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.810494,none,-51,6070,-5668,0,18,6,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.814868,none,-58,6043,-5689,0,21,10,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.819371,none,-64,6011,-5668,1,21,14,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.823873,none,-75,6050,-5679,2,24,18,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.828465,none,-30,6033,-5629,5,24,22,user1,user1_20250421_161812.wav
2025-04-21T16:18:14.832505,none,-17,6023,-5680,8,22,28,user1,user1_20250421_161812.wav
