timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:15:39.167886,none,178,6651,-4968,19,10,17,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.172497,none,134,6646,-4984,20,11,16,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.176635,none,147,6636,-4966,23,10,14,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.180920,none,146,6680,-5005,27,9,16,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.185338,none,148,6648,-5036,28,10,18,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.189397,none,152,6636,-5046,31,10,23,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.193569,none,142,6634,-5055,32,10,26,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.197626,none,141,6603,-5075,29,11,29,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.201788,none,147,6587,-5071,26,12,28,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.206306,none,141,6546,-5073,26,13,30,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.210518,none,148,6560,-5072,21,11,28,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.215034,none,151,6551,-5056,19,11,26,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.219557,none,170,6569,-5074,15,10,27,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.223695,none,188,6540,-5049,12,8,23,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.228160,none,191,6511,-5035,11,5,18,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.232547,none,178,6563,-5035,7,3,17,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.237099,none,165,6576,-5045,6,3,17,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.241379,none,137,6575,-5034,2,2,10,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.245561,none,149,6600,-5013,3,2,4,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.249725,none,146,6608,-5018,3,5,7,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.261793,none,208,6600,-4997,-1,7,10,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.266254,none,163,6617,-4980,1,8,13,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.270346,none,155,6615,-4983,3,6,16,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.274506,none,172,6601,-4962,5,6,19,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.279049,none,137,6599,-4992,10,7,22,user1,user1_20250421_161537.wav
2025-04-21T16:15:39.283132,none,147,6587,-4990,9,5,29,user1,user1_20250421_161537.wav
