timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T15:54:15.496087,none,841,6639,-4954,3,-3,31,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.500390,none,844,6663,-4957,5,-4,33,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.504441,none,881,6651,-4952,6,-1,22,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.508484,none,903,6638,-4980,5,-3,20,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.512553,none,893,6645,-4987,5,-3,13,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.516596,none,883,6650,-4986,5,-3,10,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.521126,none,888,6641,-4982,6,0,0,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.525178,none,899,6596,-4975,7,2,-2,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.529332,none,884,6590,-4963,7,0,-7,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.533742,none,901,6574,-4980,8,4,-9,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.537986,none,914,6548,-4978,9,1,-9,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.542108,none,881,6535,-4939,10,2,-6,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.546487,none,849,6508,-4981,7,0,-6,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.550600,none,887,6510,-4948,8,-1,-4,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.555140,none,850,6512,-4959,6,3,-1,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.559599,none,857,6521,-4995,2,1,2,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.563637,none,842,6515,-5020,-2,0,5,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.568178,none,816,6504,-4970,-4,-2,5,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.572687,none,839,6538,-4969,-7,0,15,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.577228,none,841,6563,-4946,-9,-4,19,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.589610,none,879,6609,-4915,-12,3,19,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.594109,none,850,6585,-4925,-13,3,18,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.598407,none,861,6612,-4919,-14,4,15,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.602686,none,887,6604,-4919,-13,4,10,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.606723,none,834,6575,-4901,-12,12,5,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.611112,none,858,6564,-4916,-12,14,0,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.615230,none,833,6591,-4929,-13,15,-2,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.619671,none,845,6592,-4955,-15,16,-6,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.623707,none,859,6604,-4927,-15,16,-13,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.627738,none,850,6584,-4948,-16,19,-12,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.631769,none,853,6551,-4967,-18,19,-13,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.635806,none,870,6541,-4930,-17,16,-12,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.640359,none,860,6535,-4938,-18,16,-8,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.644403,none,853,6604,-4948,-16,16,-7,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.648445,none,857,6558,-4965,-15,13,-3,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.652481,none,846,6593,-4948,-13,10,0,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.656515,none,870,6622,-4935,-12,6,2,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.661062,none,853,6638,-4952,-10,3,8,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.665233,none,861,6596,-4969,-12,-2,15,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.669267,none,862,6607,-4971,-12,-6,17,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.673353,none,878,6670,-4948,-12,-8,17,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.677490,none,876,6692,-4979,-11,-9,19,user1,user1_20250421_155413.wav
2025-04-21T15:54:15.681523,none,891,6691,-4948,-12,-12,22,user1,user1_20250421_155413.wav
