timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-21T16:15:26.168942,none,115,6678,-4887,13,6,6,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.173449,none,106,6666,-4874,13,7,6,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.178003,none,147,6667,-4870,12,6,2,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.182046,none,153,6646,-4884,12,5,1,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.186083,none,134,6657,-4866,11,3,5,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.190465,none,83,6672,-4869,8,6,10,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.194592,none,119,6694,-4878,7,5,9,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.198779,none,138,6711,-4866,6,2,14,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.202829,none,154,6692,-4883,4,5,11,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.206878,none,138,6677,-4853,3,7,11,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.210918,none,127,6698,-4861,3,4,12,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.214959,none,128,6715,-4865,2,6,12,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.219494,none,121,6746,-4821,0,5,12,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.223527,none,160,6744,-4844,2,8,12,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.227565,none,115,6723,-4828,4,7,12,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.231605,none,120,6697,-4855,4,7,11,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.235671,none,136,6683,-4854,5,5,13,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.239905,none,122,6689,-4885,10,3,13,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.243943,none,117,6700,-4900,7,0,14,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.248188,none,99,6686,-4888,10,1,13,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.260516,none,127,6691,-4905,8,1,16,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.264561,none,127,6698,-4906,6,-1,10,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.268627,none,135,6683,-4883,7,0,11,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.272850,none,163,6670,-4879,3,0,11,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.276895,none,132,6658,-4885,3,-2,12,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.280936,none,127,6700,-4882,1,-2,10,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.284976,none,127,6715,-4880,2,-2,11,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.289012,none,131,6693,-4909,-1,-1,8,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.293547,none,153,6708,-4900,1,-2,9,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.297671,none,134,6718,-4915,-2,0,12,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.301701,none,110,6723,-4878,-2,-2,12,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.305732,none,104,6700,-4877,-1,-1,13,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.310124,none,119,6736,-4867,0,-2,13,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.314623,none,126,6714,-4850,-1,-1,13,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.318662,none,121,6718,-4899,2,-1,12,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.322785,none,101,6767,-4871,8,-2,14,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.326843,none,128,6755,-4870,11,-2,17,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.330904,none,120,6717,-4851,15,0,19,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.334941,none,128,6723,-4851,18,2,22,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.339269,none,139,6720,-4826,20,0,27,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.343365,none,137,6704,-4846,21,3,27,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.347902,none,151,6667,-4871,22,4,26,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.351937,none,133,6640,-4866,21,2,25,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.355972,none,127,6661,-4889,24,2,21,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.360712,none,131,6651,-4912,17,3,20,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.364757,none,147,6630,-4894,16,4,15,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.368797,none,145,6628,-4918,15,7,8,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.373295,none,157,6557,-4896,13,5,4,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.377538,none,115,6511,-4990,-1,8,-7,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.382077,none,104,6469,-5029,-15,9,-15,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.386145,none,91,6527,-5030,-28,13,-20,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.390824,none,68,6571,-4989,-33,12,-19,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.394969,none,67,6782,-4996,-32,9,-16,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.399158,cross,76,7031,-4932,-20,1,25,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.403204,cross,-200,6107,-4946,-26,6,-3,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.407390,cross,120,6247,-5029,-48,19,-38,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.411435,cross,284,6362,-4966,-66,13,-58,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.415476,cross,300,6531,-4938,-67,2,-68,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.419677,cross,220,6507,-4911,-68,-7,-64,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.423780,cross,148,6468,-4930,-78,-16,-55,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.427983,cross,43,6543,-4856,-87,-14,-37,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.432029,cross,13,6664,-4842,-98,-10,-20,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.436073,cross,50,6796,-4812,-96,-6,-10,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.440303,cross,125,6886,-4833,-85,-1,3,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.444345,cross,150,6879,-4822,-74,1,13,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.448418,cross,104,6890,-4793,-65,0,31,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.452465,cross,78,6951,-4784,-55,0,39,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.456508,cross,63,6942,-4796,-47,0,49,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.460954,cross,86,6989,-4794,-35,0,51,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.465528,cross,150,6947,-4808,-13,4,56,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.469744,cross,145,6952,-4844,-3,1,55,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.473783,cross,179,6950,-4826,0,2,51,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.477823,cross,192,6936,-4818,8,2,52,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.481863,cross,209,6953,-4840,12,1,46,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.485897,cross,200,6937,-4848,16,2,37,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.489953,cross,192,6921,-4869,21,3,29,user1,user1_20250421_161524.wav
2025-04-21T16:15:26.494021,cross,210,6861,-4833,26,6,16,user1,user1_20250421_161524.wav
