timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:18:52.415311,none,-186,6147,-5562,-3,-6,11,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.420472,none,-195,6168,-5579,-3,-6,8,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.425540,none,-180,6165,-5534,-1,-5,2,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.430591,none,-213,6203,-5548,0,-7,3,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.435625,none,-178,6213,-5558,-1,-7,2,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.440665,none,-174,6207,-5555,0,-8,0,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.445710,none,-156,6200,-5549,3,-10,-5,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.450737,none,-142,6184,-5561,3,-9,-3,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.455475,none,-165,6187,-5558,4,-13,-3,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.460494,none,-166,6204,-5568,7,-16,-6,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.465514,none,-182,6197,-5548,8,-18,1,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.470526,none,-204,6227,-5553,10,-19,0,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.475538,none,-191,6189,-5548,12,-18,0,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.480550,none,-205,6208,-5537,12,-18,0,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.485566,none,-243,6169,-5559,9,-20,1,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.490367,none,-226,6143,-5565,12,-15,2,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.495390,none,-226,6197,-5589,14,-14,4,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.500414,none,-212,6136,-5572,13,-12,7,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.505424,none,-226,6137,-5568,5,-9,7,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.510433,none,-223,6122,-5576,8,-6,8,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.515525,none,-240,6138,-5570,8,-4,9,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.520553,none,-247,6143,-5576,6,-1,9,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.525581,none,-209,6107,-5563,7,2,10,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.530608,none,-214,6141,-5571,6,4,10,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.535634,none,-216,6155,-5575,6,3,11,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.540381,none,-236,6143,-5575,6,4,13,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.545417,none,-193,6134,-5586,3,4,15,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.550437,none,-212,6126,-5570,4,4,16,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.555541,none,-233,6157,-5581,3,3,18,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.560559,none,-255,6153,-5548,4,3,18,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.565587,none,-212,6135,-5597,5,3,15,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.570614,none,-191,6136,-5585,7,1,17,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.575641,none,-220,6142,-5614,5,2,15,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.580670,none,-222,6136,-5583,4,3,12,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.585694,none,-195,6131,-5582,-1,0,8,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.590714,none,-164,6136,-5569,-4,2,4,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.595734,none,-186,6144,-5559,-3,3,4,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.600755,none,-166,6138,-5555,-6,1,2,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.605776,none,-197,6153,-5532,-4,0,-1,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.610803,none,-213,6159,-5539,-3,1,-1,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.615958,none,-179,6176,-5557,-2,0,-3,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.621348,none,-161,6170,-5551,0,0,-1,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.626576,none,-184,6184,-5531,-2,-3,-2,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.631632,none,-208,6189,-5533,-1,-3,1,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.636158,none,-215,6198,-5572,0,-4,3,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.641182,none,-231,6128,-5574,-2,-6,8,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.646203,none,-220,6194,-5586,1,-5,12,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.651255,none,-226,6174,-5556,2,-5,14,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.656049,none,-203,6167,-5537,0,-6,12,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.661254,none,-193,6158,-5563,0,-6,15,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.666350,none,-225,6138,-5535,0,-9,15,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.671496,none,-225,6133,-5549,-1,-10,15,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.676614,none,-236,6121,-5560,-1,-8,17,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.681980,none,-220,6157,-5533,0,-8,16,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.687095,none,-185,6159,-5559,3,-7,13,user1,user1_20250420_181850.wav
2025-04-20T18:18:52.692151,none,-208,6139,-5538,4,-10,14,user1,user1_20250420_181850.wav
