timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:19:57.408445,none,-159,5890,-5850,10,3,11,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.413715,none,-182,5894,-5845,8,1,9,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.419895,none,-188,5909,-5861,7,1,7,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.424974,none,-194,5868,-5850,6,0,7,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.430003,none,-157,5869,-5844,2,2,11,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.435021,none,-149,5905,-5826,2,2,11,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.439544,none,-187,5901,-5835,2,1,12,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.444577,none,-183,5864,-5816,2,2,10,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.449596,none,-180,5882,-5813,0,2,11,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.454609,none,-199,5902,-5816,3,3,12,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.459621,none,-175,5897,-5818,4,0,13,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.464543,none,-180,5924,-5834,4,3,17,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.469569,none,-215,5905,-5814,3,1,14,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.473908,none,-212,5909,-5841,1,4,15,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.478922,none,-193,5852,-5828,1,5,20,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.483450,none,-190,5843,-5830,0,9,19,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.488462,none,-180,5887,-5853,-3,9,20,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.493479,none,-191,5876,-5867,-7,9,21,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.498499,none,-244,5908,-5876,-7,13,24,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.503531,none,-215,5891,-5832,-5,16,25,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.508661,none,-226,5941,-5858,-9,19,28,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.513692,none,-231,5899,-5859,-8,23,28,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.518720,none,-225,5906,-5869,-9,23,35,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.523748,none,-196,5952,-5849,-7,23,36,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.528768,none,-207,5917,-5828,-6,23,36,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.533787,none,-179,5947,-5866,-4,27,42,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.538819,none,-170,5911,-5880,-3,28,41,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.543747,none,-138,5914,-5826,-2,28,38,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.547879,none,-169,5924,-5868,-2,27,37,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.552911,none,-142,5913,-5833,-4,29,37,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.557250,none,-100,5928,-5826,-7,31,31,user1,user1_20250420_181955.wav
2025-04-20T18:19:57.562273,none,-104,5901,-5833,-6,32,28,user1,user1_20250420_181955.wav
