timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T17:57:53.784478,none,-933,5963,-5751,15,-8,7,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.790044,none,-898,5917,-5773,15,-7,4,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.795458,none,-911,5914,-5765,13,-9,7,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.800552,none,-921,5886,-5768,15,-7,6,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.805592,none,-958,5897,-5779,11,-9,8,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.810615,none,-903,5834,-5761,8,-4,5,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.815645,none,-928,5840,-5753,5,-5,3,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.820663,none,-937,5881,-5750,4,-5,2,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.825682,none,-966,5856,-5743,1,-2,0,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.830698,none,-976,5881,-5747,-2,3,2,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.835713,none,-1002,5896,-5744,-7,8,-1,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.840150,none,-964,5930,-5746,-9,12,-2,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.844405,none,-961,5942,-5736,-8,14,-2,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.849423,none,-969,5939,-5739,-7,16,0,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.853622,none,-975,5881,-5722,-4,18,1,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.858644,none,-971,5881,-5764,-4,21,5,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.863675,none,-932,5886,-5731,-5,24,10,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.868703,none,-942,5904,-5735,-3,22,16,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.873001,none,-946,5878,-5748,-1,20,18,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.877667,none,-944,5870,-5749,-2,21,21,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.882762,none,-885,5925,-5771,-3,18,25,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.887783,none,-896,5893,-5777,-3,14,25,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.892805,none,-882,5895,-5807,-7,13,24,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.897823,none,-905,5895,-5804,-9,11,22,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.902845,none,-864,5917,-5835,-10,4,17,user1,user1_20250420_175751.wav
2025-04-20T17:57:53.907860,none,-866,5935,-5836,-12,2,15,user1,user1_20250420_175751.wav
