timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T17:58:07.079478,none,-1030,5708,-5875,-10,15,14,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.084579,none,-1006,5714,-5856,-9,16,15,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.090734,none,-986,5765,-5889,-7,14,18,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.095801,none,-1015,5764,-5915,-7,13,18,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.100835,none,-996,5783,-5913,-7,11,19,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.105860,none,-1000,5750,-5907,-7,10,18,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.110885,none,-1019,5790,-5881,-6,8,15,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.115911,none,-986,5866,-5940,-6,6,12,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.120931,none,-986,5862,-5943,-2,5,8,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.125943,none,-994,5840,-5946,-1,4,6,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.130956,none,-998,5799,-5935,-1,-1,10,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.135969,none,-994,5857,-5926,-2,0,6,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.140991,none,-974,5813,-5900,-2,-6,4,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.146013,none,-1004,5832,-5884,-1,-10,3,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.151049,none,-1005,5851,-5893,0,-15,0,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.156088,none,-986,5862,-5893,3,-17,-1,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.161114,none,-994,5853,-5914,4,-19,-2,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.166137,none,-1038,5825,-5891,8,-18,-2,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.171158,none,-1031,5812,-5918,9,-19,-4,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.176180,none,-1046,5827,-5903,11,-18,-4,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.181314,none,-1040,5758,-5935,10,-12,-4,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.186406,none,-1042,5711,-5955,7,-9,-3,user1,user1_20250420_175805.wav
2025-04-20T17:58:07.191422,none,-1056,5687,-5954,5,-5,-1,user1,user1_20250420_175805.wav
