timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:20:39.740913,none,-281,5787,-5931,1,7,14,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.746040,none,-262,5777,-5911,0,11,11,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.755483,none,-235,5759,-5902,1,12,7,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.760544,none,-238,5797,-5908,2,15,12,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.765579,none,-236,5731,-5910,7,14,13,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.770606,none,-215,5773,-5934,7,14,12,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.775640,none,-214,5739,-5933,6,9,12,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.780672,none,-206,5734,-5939,8,12,12,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.785692,none,-215,5675,-5932,9,9,11,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.790707,none,-209,5702,-5943,8,8,9,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.795722,none,-205,5688,-5951,4,7,9,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.800733,none,-213,5691,-5960,1,4,7,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.805744,none,-226,5728,-5960,-1,4,4,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.810761,none,-207,5732,-5961,-4,0,1,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.815789,none,-207,5704,-5960,-7,0,-2,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.820817,none,-215,5732,-5957,-10,2,-4,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.825836,none,-229,5778,-5948,-13,-2,-6,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.830845,none,-262,5787,-5958,-16,-2,-6,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.835862,none,-243,5793,-5939,-16,-3,-4,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.840688,none,-227,5827,-5933,-17,-5,-2,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.845843,none,-234,5838,-5968,-13,-6,2,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.850871,none,-267,5816,-5946,-9,-11,1,user1,user1_20250420_182037.wav
2025-04-20T18:20:39.855897,none,-232,5858,-5969,-7,-11,6,user1,user1_20250420_182037.wav
