timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T17:39:48.133812,none,-1201,7057,-4304,13,-11,13,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.139289,none,-1215,7007,-4298,10,-11,8,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.144361,none,-1204,7020,-4273,8,-9,5,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.149431,none,-1204,6996,-4303,10,-11,2,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.154469,none,-1181,6974,-4299,9,-9,3,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.159486,none,-1202,6978,-4324,8,-7,4,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.164505,none,-1212,6951,-4325,8,-5,4,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.169530,none,-1241,6982,-4301,11,-5,3,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.174555,none,-1228,6946,-4304,5,-7,0,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.179582,none,-1242,6946,-4332,5,-3,6,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.184600,none,-1252,6909,-4333,3,-5,6,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.189623,none,-1248,6903,-4326,-2,-5,4,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.194643,none,-1227,6888,-4349,-7,-6,1,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.199657,none,-1255,6878,-4384,-20,-1,-4,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.204678,none,-1219,6859,-4377,-27,-3,-7,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.209707,none,-1243,6906,-4365,-34,0,-9,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.214735,none,-1260,6899,-4370,-39,1,-9,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.219761,none,-1261,6930,-4341,-45,2,-10,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.224790,none,-1247,6928,-4318,-52,2,-11,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.229824,none,-1274,6973,-4297,-55,6,-7,user1,user1_20250420_173946.wav
2025-04-20T17:39:48.234763,none,-1279,7031,-4235,-56,8,-2,user1,user1_20250420_173946.wav
