timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:17:08.263386,none,-34,6671,-4857,14,0,7,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.271928,none,-16,6657,-4873,12,1,7,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.277978,none,-46,6651,-4869,10,2,2,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.283033,none,-69,6675,-4885,5,0,2,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.288075,none,-71,6711,-4871,4,0,3,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.293109,none,-85,6705,-4851,4,-2,8,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.298130,none,-78,6697,-4855,6,-2,6,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.303151,none,-77,6694,-4842,10,1,8,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.308170,none,-72,6698,-4843,11,-1,10,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.313192,none,-47,6690,-4871,13,-3,8,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.318208,none,-60,6683,-4883,14,-5,9,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.323221,none,-89,6681,-4877,13,-6,9,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.328236,none,-69,6685,-4877,15,-8,12,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.333255,none,-108,6669,-4874,11,-9,11,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.338278,none,-83,6702,-4875,10,-9,13,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.342685,none,-50,6671,-4898,11,-8,18,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.347717,none,-50,6671,-4898,11,-8,18,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.352742,none,-67,6682,-4862,12,-10,18,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.357755,none,-51,6656,-4885,11,-13,21,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.362765,none,-71,6639,-4880,8,-9,18,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.367842,none,-64,6624,-4913,4,-9,17,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.372856,none,-56,6643,-4905,4,-5,16,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.377884,none,-71,6634,-4900,2,-7,13,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.382911,none,-53,6635,-4905,1,-2,11,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.387931,none,-60,6614,-4880,4,0,10,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.392942,none,-52,6593,-4902,3,0,9,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.397960,none,-54,6591,-4885,0,1,10,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.402986,none,-59,6605,-4925,0,1,2,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.408066,none,-70,6558,-4914,-2,5,2,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.413083,none,-59,6553,-4910,-4,4,1,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.418110,none,-61,6618,-4922,-6,3,-2,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.423130,none,-77,6638,-4902,-10,5,0,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.427441,none,-75,6664,-4917,-9,2,0,user1,user1_20250420_181706.wav
2025-04-20T18:17:08.432469,none,-61,6642,-4931,-11,1,0,user1,user1_20250420_181706.wav
