timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:02:10.043852,none,104,6192,-5509,-4,0,32,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.049249,none,108,6193,-5526,-6,-4,36,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.058546,none,115,6203,-5526,-6,-5,36,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.063631,none,111,6171,-5511,-5,-5,35,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.068684,none,117,6132,-5548,-8,-6,35,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.073712,none,104,6134,-5530,-9,-8,32,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.078729,none,86,6140,-5534,-8,-9,33,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.083752,none,55,6133,-5499,-4,-12,30,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.088769,none,88,6123,-5487,-1,-13,27,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.093786,none,90,6114,-5497,4,-14,25,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.098811,none,80,6126,-5558,12,-13,14,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.103828,none,120,6085,-5544,20,-12,12,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.108857,none,56,6068,-5565,20,-12,5,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.113890,none,80,6062,-5554,17,-11,3,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.118533,none,57,6055,-5556,12,-6,8,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.123542,none,39,6046,-5583,8,-7,9,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.128560,none,37,6048,-5571,2,-7,13,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.133589,none,30,6009,-5581,-3,-5,15,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.138609,none,72,6004,-5570,-14,-2,14,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.143634,none,70,6001,-5587,-18,0,14,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.148749,none,56,6009,-5585,-17,0,10,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.152906,none,32,6011,-5578,-15,3,6,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.157917,none,62,6063,-5576,-15,2,3,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.162929,none,33,6104,-5592,-12,5,-6,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.167948,none,38,6083,-5571,-7,2,-10,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.172978,none,62,6134,-5568,-5,3,-14,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.177384,none,59,6158,-5578,-5,2,-21,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.182435,none,89,6158,-5600,-4,0,-28,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.187457,none,70,6159,-5575,-3,-2,-32,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.192488,none,62,6170,-5575,0,-1,-33,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.197515,none,62,6158,-5587,-3,0,-33,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.202535,none,33,6162,-5609,-12,0,-24,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.207552,none,41,6182,-5589,-13,0,-21,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.212572,none,18,6206,-5594,-15,2,-14,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.217591,none,1,6221,-5616,-18,0,-8,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.222611,none,2,6225,-5610,-24,4,1,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.227373,none,1,6232,-5570,-23,2,6,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.231472,none,-7,6233,-5582,-22,3,10,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.236496,none,26,6242,-5591,-21,4,12,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.241527,none,60,6257,-5566,-22,3,14,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.246694,none,50,6242,-5535,-24,3,14,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.251718,none,38,6269,-5552,-24,2,12,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.256743,none,71,6303,-5530,-22,3,7,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.261768,none,89,6327,-5552,-12,4,0,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.266798,none,77,6288,-5566,-2,9,-2,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.271820,none,63,6259,-5550,0,10,-3,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.276517,none,52,6251,-5579,1,10,0,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.281547,none,43,6242,-5577,-1,12,1,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.286136,none,59,6257,-5584,0,12,7,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.291160,none,46,6260,-5544,-4,8,13,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.296189,none,20,6277,-5529,-4,4,22,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.301283,none,31,6272,-5532,-5,3,26,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.306315,none,29,6258,-5548,-7,1,28,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.311350,none,36,6234,-5589,-4,-3,41,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.316397,none,-1,6199,-5549,0,-5,42,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.321433,none,57,6214,-5541,-3,-7,40,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.326460,none,28,6204,-5563,-1,-7,43,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.331490,none,34,6166,-5550,-4,-7,38,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.336520,none,43,6136,-5597,-2,-5,39,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.341544,none,49,6117,-5585,-3,-2,36,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.346827,none,20,6076,-5555,-4,0,38,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.351825,none,9,6086,-5575,-3,2,35,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.356879,none,31,6088,-5607,-6,0,36,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.361187,none,47,6069,-5592,-8,5,33,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.366230,none,45,6068,-5588,-11,6,33,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.371289,none,63,6103,-5549,-15,8,34,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.376341,none,93,6074,-5523,-17,7,38,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.381434,none,76,6092,-5524,-18,6,35,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.385968,none,69,6127,-5529,-19,5,36,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.391037,none,131,6120,-5482,-18,0,25,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.396142,none,135,6145,-5509,-18,0,24,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.401193,none,110,6131,-5482,-15,-2,19,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.406235,none,123,6143,-5482,-15,-4,16,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.411287,none,112,6141,-5514,-15,-5,10,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.415830,none,74,6139,-5524,-13,-2,7,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.420881,none,93,6176,-5542,-11,0,5,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.425918,none,70,6174,-5537,-9,3,2,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.430974,none,143,6169,-5524,-6,7,5,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.436034,none,108,6176,-5531,-5,8,1,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.441082,none,122,6147,-5546,-8,9,6,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.445997,none,63,6174,-5509,-7,12,5,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.451057,none,84,6194,-5531,-8,12,9,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.456105,none,58,6203,-5542,-9,10,15,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.461167,none,63,6161,-5549,-9,11,13,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.466214,none,46,6188,-5566,-10,11,18,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.471279,none,44,6184,-5558,-13,7,22,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.476089,none,90,6184,-5565,-11,6,18,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.481150,none,83,6159,-5519,-9,2,18,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.486197,none,85,6188,-5537,-6,-1,14,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.491239,none,35,6222,-5490,3,-10,6,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.496086,none,23,6200,-5495,5,-14,3,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.501124,none,-4,6217,-5549,3,-13,-3,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.506092,none,30,6159,-5579,6,-16,-13,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.510726,none,-47,6235,-5645,6,-7,-17,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.515889,cross,-72,6401,-5662,7,-1,-8,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.520965,cross,-119,6489,-5774,12,9,42,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.526014,cross,-480,5565,-5857,-11,29,22,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.531073,cross,94,5999,-5785,-55,64,-45,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.535842,cross,70,6161,-5685,-36,56,-56,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.540279,cross,51,6259,-5520,2,40,-53,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.545576,cross,15,6187,-5446,35,29,-46,user1,user1_20250420_180208.wav
2025-04-20T18:02:10.550861,cross,-35,6096,-5411,52,16,-19,user1,user1_20250420_180208.wav
