timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:21:00.994745,none,-324,5512,-6230,-5,8,6,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.006687,none,-294,5512,-6186,-7,6,10,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.011105,none,-292,5553,-6180,-5,3,14,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.016146,none,-320,5529,-6196,-6,3,15,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.021174,none,-276,5529,-6214,-4,1,15,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.026196,none,-278,5567,-6199,-1,0,14,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.031215,none,-301,5600,-6274,-2,-2,16,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.036239,none,-297,5584,-6218,0,-4,15,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.041260,none,-298,5608,-6207,-3,-5,14,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.046276,none,-272,5612,-6184,-1,-6,13,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.051293,none,-286,5612,-6164,0,-4,15,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.056311,none,-276,5604,-6170,0,-6,14,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.061332,none,-279,5627,-6157,6,-6,10,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.066354,none,-309,5616,-6177,9,-5,11,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.071385,none,-295,5602,-6172,10,-5,9,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.076409,none,-324,5559,-6181,11,-4,10,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.081428,none,-316,5547,-6187,9,-4,10,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.086448,none,-344,5562,-6176,12,-2,9,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.091465,none,-338,5552,-6204,14,-3,7,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.096493,none,-338,5553,-6210,15,-2,7,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.101615,none,-318,5534,-6213,16,0,7,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.106634,none,-320,5493,-6205,13,0,9,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.111658,none,-352,5492,-6217,12,0,7,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.116676,none,-327,5515,-6186,10,1,5,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.121697,none,-336,5508,-6194,6,3,3,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.126715,none,-344,5513,-6188,1,1,5,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.131741,none,-367,5507,-6186,-1,3,8,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.136768,none,-361,5548,-6189,-4,1,10,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.141786,none,-334,5590,-6177,-4,7,17,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.146804,none,-349,5571,-6142,-4,6,19,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.151831,none,-353,5601,-6148,-4,6,19,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.156859,none,-335,5615,-6156,-4,6,14,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.161887,none,-334,5573,-6111,0,13,14,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.166911,none,-318,5574,-6095,1,14,10,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.171941,none,-326,5555,-6129,4,16,12,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.176969,none,-341,5541,-6150,4,14,13,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.181990,none,-330,5530,-6144,9,15,18,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.187007,none,-291,5538,-6138,9,13,21,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.192032,none,-305,5512,-6157,10,15,23,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.197058,none,-317,5503,-6151,9,14,22,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.202205,none,-296,5491,-6171,7,12,22,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.207234,none,-296,5469,-6136,6,9,20,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.212252,none,-323,5465,-6164,4,10,22,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.217273,none,-300,5481,-6168,0,8,18,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.222300,none,-276,5479,-6191,-10,7,10,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.227329,none,-264,5475,-6236,-13,4,7,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.231895,none,-282,5488,-6212,-16,1,3,user1,user1_20250420_182058.wav
2025-04-20T18:21:01.236921,none,-290,5474,-6189,-17,2,2,user1,user1_20250420_182058.wav
