timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:01:43.884051,none,-144,6790,-4576,31,-10,29,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.897630,none,-168,6818,-4523,25,-22,44,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.902741,none,-145,6790,-4521,28,-29,53,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.907779,none,-85,6784,-4527,30,-33,54,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.912810,none,-112,6765,-4578,32,-32,54,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.917855,none,-72,6775,-4566,32,-32,51,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.922883,none,-55,6804,-4618,31,-27,41,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.927912,none,-74,6800,-4617,27,-24,31,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.933008,none,-8,6850,-4623,23,-22,19,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.938035,none,-5,6791,-4613,21,-17,9,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.943054,none,57,6837,-4626,15,-7,-13,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.948076,none,39,6822,-4649,14,-4,-24,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.953097,none,39,6850,-4647,15,0,-34,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.958128,none,26,6843,-4625,13,1,-38,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.963139,none,6,6795,-4625,12,6,-44,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.968159,none,-8,6806,-4634,11,3,-42,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.973190,none,-2,6824,-4594,8,4,-41,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.977423,none,-41,6834,-4625,5,3,-37,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.982512,none,-91,6809,-4607,3,2,-27,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.987527,none,-130,6819,-4600,3,1,-20,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.992656,none,-137,6824,-4595,4,-2,-11,user1,user1_20250420_180141.wav
2025-04-20T18:01:43.997685,none,-127,6825,-4604,1,-4,-3,user1,user1_20250420_180141.wav
2025-04-20T18:01:44.002703,none,-138,6858,-4627,0,-10,15,user1,user1_20250420_180141.wav
2025-04-20T18:01:44.007715,none,-154,6900,-4622,-2,-9,22,user1,user1_20250420_180141.wav
2025-04-20T18:01:44.011758,none,-163,6922,-4640,-2,-10,30,user1,user1_20250420_180141.wav
2025-04-20T18:01:44.016791,none,-184,6947,-4616,1,-8,37,user1,user1_20250420_180141.wav
