timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T17:38:15.872160,none,140,8079,-1349,-2,-13,10,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.884177,none,140,8113,-1347,0,-12,6,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.889271,none,151,8125,-1319,0,-12,6,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.894307,none,169,8103,-1326,0,-10,9,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.899333,none,150,8114,-1338,2,-9,7,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.904356,none,157,8065,-1310,1,-12,10,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.909382,none,175,8079,-1291,3,-8,10,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.914402,none,159,8068,-1276,0,-5,9,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.919421,none,175,8082,-1277,0,-4,10,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.924449,none,149,8132,-1278,1,0,11,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.928930,none,162,8126,-1265,6,-1,9,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.933947,none,150,8172,-1263,9,0,11,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.938959,none,157,8135,-1271,7,5,12,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.943978,none,127,8116,-1285,11,7,12,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.949012,none,127,8107,-1324,11,7,11,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.954051,none,124,8069,-1338,11,6,9,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.958795,none,125,8068,-1353,12,7,11,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.963814,none,123,8074,-1361,8,8,10,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.968826,none,173,8085,-1338,5,4,10,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.973846,none,130,8092,-1329,4,6,8,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.978975,none,164,8080,-1301,2,3,9,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.983119,none,157,8091,-1340,0,2,10,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.988139,none,161,8121,-1336,-2,2,12,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.993163,none,175,8108,-1309,-3,3,12,user1,user1_20250420_173813.wav
2025-04-20T17:38:15.998198,none,182,8131,-1308,-2,6,12,user1,user1_20250420_173813.wav
2025-04-20T17:38:16.003234,none,176,8125,-1279,-1,3,13,user1,user1_20250420_173813.wav
2025-04-20T17:38:16.008262,none,130,8122,-1252,2,0,16,user1,user1_20250420_173813.wav
