timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T17:36:43.468776,none,126,8102,-1438,-18,-1,6,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.476185,none,139,8102,-1436,-16,0,6,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.482937,none,124,8100,-1443,-16,0,6,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.488034,none,155,8104,-1437,-12,0,4,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.493082,none,129,8097,-1423,-8,-2,3,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.498111,none,118,8093,-1417,-9,-4,4,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.503142,none,171,8078,-1407,-7,-4,4,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.508192,none,157,8089,-1369,-6,-6,6,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.513216,none,158,8111,-1408,-1,-7,12,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.518232,none,132,8104,-1408,0,-7,10,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.523254,none,150,8106,-1361,1,-7,10,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.528270,none,179,8098,-1400,3,-4,7,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.532982,none,135,8090,-1405,1,-7,7,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.537997,none,149,8104,-1440,0,-4,9,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.543016,none,146,8084,-1446,0,-7,4,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.548031,none,158,8075,-1444,-1,-7,4,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.553043,none,172,8114,-1422,1,-6,5,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.558069,none,150,8097,-1414,3,-9,6,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.563091,none,145,8113,-1409,3,-7,8,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.567319,none,123,8105,-1406,4,-6,9,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.572424,none,139,8125,-1394,6,-5,10,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.577448,none,118,8070,-1436,7,-6,10,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.582469,none,131,8073,-1407,6,-6,9,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.587501,none,92,8066,-1424,4,-8,13,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.592573,none,90,8097,-1402,5,-6,16,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.597584,none,91,8124,-1413,7,-7,12,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.602596,none,92,8104,-1429,8,-6,13,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.607618,none,90,8073,-1416,10,-6,9,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.612639,none,105,8047,-1422,7,-6,11,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.617647,none,101,8057,-1414,7,-6,10,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.622665,none,122,8043,-1429,3,-1,10,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.627697,none,124,8039,-1420,2,-1,10,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.632716,none,128,8047,-1457,0,0,3,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.637732,none,137,8049,-1454,-3,1,9,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.642749,none,126,8066,-1433,-2,1,8,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.647765,none,131,8069,-1422,-4,2,6,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.652783,none,120,8079,-1433,-2,3,6,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.657800,none,108,8072,-1438,-3,5,10,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.662825,none,104,8107,-1458,-1,6,10,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.667841,none,97,8080,-1457,-4,5,7,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.672921,none,100,8052,-1464,-5,5,7,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.677938,none,108,8065,-1474,-8,6,7,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.682227,none,123,8033,-1427,-12,6,5,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.687248,none,97,8083,-1447,-16,4,5,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.692271,none,122,8103,-1415,-16,4,6,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.697292,none,155,8094,-1436,-18,3,9,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.702319,none,131,8094,-1416,-20,4,9,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.707349,none,129,8093,-1417,-21,4,12,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.712374,none,150,8099,-1423,-23,1,12,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.717335,none,119,8132,-1410,-20,1,13,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.722377,none,144,8088,-1395,-15,2,12,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.727450,none,151,8151,-1367,-14,5,14,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.732471,none,152,8110,-1391,-9,3,11,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.737497,none,126,8075,-1377,-2,2,12,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.742535,none,126,8075,-1385,-2,2,14,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.747562,none,139,8066,-1379,-3,0,13,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.752584,none,131,8067,-1387,-3,0,11,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.757612,none,156,8080,-1409,-4,0,9,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.762691,none,136,8096,-1389,-4,0,10,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.767704,none,138,8111,-1420,-3,0,12,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.772862,none,156,8102,-1406,-6,-3,8,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.777876,none,173,8109,-1399,-3,-2,8,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.782898,none,151,8081,-1392,-4,-4,8,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.787931,none,133,8056,-1403,-8,-2,6,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.792952,none,131,8070,-1426,-10,0,8,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.797968,none,133,8093,-1422,-10,0,8,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.802985,none,102,8085,-1425,-11,1,8,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.808006,none,120,8089,-1421,-9,1,7,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.813028,none,117,8100,-1413,-6,6,7,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.817338,none,128,8088,-1426,-5,7,5,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.822378,none,115,8089,-1408,-7,8,3,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.827407,none,85,8064,-1421,-7,6,5,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.832426,none,129,8083,-1411,-11,4,4,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.837446,none,134,8094,-1397,-15,0,4,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.842494,none,115,8100,-1393,-14,-1,5,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.847582,none,127,8102,-1417,-13,-1,7,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.852062,none,117,8065,-1426,-16,-1,5,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.857114,none,108,8058,-1405,-11,-2,3,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.862141,none,126,8072,-1449,-13,-4,-3,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.867170,none,142,8048,-1427,-10,-3,-5,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.872366,none,103,8043,-1446,-9,0,-6,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.877469,none,139,8064,-1451,-11,5,-7,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.882540,none,149,8065,-1414,-12,8,-10,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.887624,none,167,8088,-1418,-12,11,-12,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.891723,none,134,8072,-1402,-13,14,-12,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.896756,cross,187,8533,-1261,-10,17,-3,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.901813,cross,112,7910,-1322,13,16,-18,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.906880,cross,-14,7899,-1504,10,30,-36,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.912005,cross,-3,7870,-1549,-7,32,-28,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.917058,cross,156,8002,-1454,-26,30,-23,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.922107,cross,139,8117,-1391,-27,27,-25,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.927217,cross,111,8095,-1320,-27,20,-31,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.932279,cross,51,8055,-1328,-27,16,-32,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.937327,cross,83,8098,-1462,-31,15,-29,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.941843,cross,148,8166,-1460,-33,12,-26,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.946907,cross,108,8165,-1411,-30,11,-25,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.951992,cross,102,8165,-1368,-24,10,-20,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.956230,cross,50,8185,-1374,-19,10,-19,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.961362,cross,111,8153,-1325,-8,14,-13,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.966432,cross,106,8153,-1349,-4,10,-9,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.971841,cross,139,8173,-1342,-1,8,-7,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.977018,cross,173,8220,-1337,18,9,-1,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.981484,cross,148,8190,-1334,24,10,2,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.986755,cross,159,8165,-1331,32,14,4,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.991599,cross,167,8106,-1333,39,13,8,user1,user1_20250420_173641.wav
2025-04-20T17:36:43.996713,cross,126,8143,-1362,41,13,12,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.003276,cross,174,8163,-1358,44,15,22,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.007501,cross,164,8160,-1350,49,14,22,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.012615,cross,169,8140,-1364,47,13,23,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.017433,cross,119,8129,-1341,53,11,30,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.022534,cross,81,8208,-1345,59,11,36,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.027604,cross,70,8173,-1360,66,11,43,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.032671,cross,105,8178,-1424,71,11,45,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.037744,cross,117,8147,-1377,80,4,52,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.042814,cross,98,8104,-1354,80,2,55,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.047892,cross,111,8097,-1374,79,0,60,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.052948,cross,76,8033,-1423,76,-2,55,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.058002,cross,85,8013,-1455,73,-4,57,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.062720,cross,61,7976,-1483,69,-3,52,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.067333,cross,98,7997,-1483,63,-3,49,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.072986,cross,93,8006,-1467,49,-7,43,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.077293,cross,134,7987,-1447,49,-9,41,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.082022,cross,113,8030,-1491,42,-9,36,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.086681,none,119,8025,-1508,33,-8,32,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.091723,none,105,8017,-1505,28,-10,35,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.096771,none,67,7826,-1528,17,-9,28,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.101802,none,24,7695,-1559,-5,-7,8,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.106824,none,137,8190,-1538,-21,-5,27,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.111844,none,256,8292,-1432,-18,-12,51,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.116864,none,147,8165,-1356,0,-12,33,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.121887,none,105,8046,-1402,1,-8,17,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.126918,none,78,7943,-1429,7,-4,11,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.131949,none,68,7880,-1512,8,-1,11,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.136971,none,161,8002,-1493,-7,-1,17,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.141985,none,103,8025,-1438,-12,-4,9,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.147006,none,70,8046,-1446,-17,-6,9,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.152038,none,127,8062,-1408,-19,-2,12,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.157172,none,144,8176,-1433,-10,-1,12,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.162193,none,133,8185,-1433,-7,-3,6,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.167221,none,126,8114,-1462,-4,-4,3,user1,user1_20250420_173641.wav
2025-04-20T17:36:44.172391,none,92,8044,-1427,0,-5,5,user1,user1_20250420_173641.wav
