timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:17:01.796096,cross,-41,6746,-4768,6,17,14,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.806216,cross,-21,6761,-4778,11,16,13,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.811263,cross,-57,6852,-4763,32,12,27,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.816300,cross,-36,6851,-4767,42,12,30,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.821317,cross,-21,6829,-4776,48,9,36,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.826031,cross,-25,6805,-4812,55,8,37,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.831057,none,-29,6684,-4846,60,5,32,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.836078,none,-47,6652,-4841,55,7,26,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.841098,none,-38,6638,-4866,49,9,27,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.846120,none,-93,6608,-4908,42,8,28,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.850143,none,-109,6581,-4935,28,12,28,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.855163,none,-13,6598,-4890,10,13,23,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.860197,none,6,6573,-4855,4,11,22,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.864857,none,23,6552,-4872,0,8,21,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.869889,none,-3,6580,-4866,-5,7,16,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.874910,none,-5,6595,-4887,-12,6,11,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.879924,none,-22,6605,-4886,-15,7,10,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.884948,none,-18,6631,-4819,-15,5,4,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.889977,none,-4,6657,-4824,-14,4,8,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.895008,none,-23,6677,-4805,-13,3,12,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.900135,none,-17,6634,-4842,-12,3,10,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.904556,none,-35,6616,-4863,-9,3,9,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.909373,none,-31,6682,-4848,-11,2,13,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.914388,none,-32,6694,-4843,-12,4,15,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.919408,none,-1,6717,-4829,-12,4,20,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.924438,none,-10,6722,-4832,-6,5,21,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.929466,none,12,6777,-4791,-7,9,23,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.934009,none,49,6704,-4784,-4,5,20,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.939036,none,47,6975,-4730,-1,4,15,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.944063,none,47,6970,-4774,12,-2,26,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.949089,none,16,6835,-4819,14,3,28,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.954121,none,-57,6709,-4855,10,5,25,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.959156,none,-103,6655,-4855,0,15,14,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.964200,none,-84,6668,-4856,-1,15,10,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.969223,none,-36,6677,-4875,-1,14,8,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.974251,none,-17,6671,-4872,0,15,5,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.979278,none,33,6629,-4812,0,9,4,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.983868,none,5,6615,-4819,0,3,5,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.988893,none,-23,6616,-4821,3,-1,8,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.993920,none,-17,6619,-4861,2,-3,7,user1,user1_20250420_181659.wav
2025-04-20T18:17:01.999067,none,-41,6582,-4915,-2,-1,6,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.004096,none,-52,6587,-4922,-7,1,5,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.009126,none,-47,6601,-4879,-15,0,6,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.014183,none,-29,6613,-4835,-22,3,5,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.019277,none,-43,6677,-4831,-27,5,4,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.024307,none,-60,6729,-4785,-30,5,5,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.029340,none,-61,6722,-4781,-30,5,8,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.034362,none,-80,6613,-4780,-26,4,0,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.039388,none,-35,6558,-4831,-31,5,-5,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.044440,none,36,6574,-4854,-34,7,-12,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.049534,none,49,6598,-4888,-38,3,-17,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.054829,none,7,6487,-4910,-52,2,-21,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.060664,none,-29,6505,-4893,-66,4,-22,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.065736,none,-13,6481,-4920,-83,9,-24,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.070786,none,-30,6648,-4848,-97,7,-23,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.075846,none,-32,6864,-4760,-94,6,-12,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.080881,cross,5,7314,-4633,-74,-2,24,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.085921,cross,-251,6445,-4740,-53,-6,6,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.090945,cross,171,6688,-4768,-51,3,-25,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.095973,cross,110,6737,-4799,-42,3,-31,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.101190,cross,-7,6726,-4809,-36,2,-32,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.106274,cross,-167,6758,-4812,-36,7,-31,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.111352,cross,-190,6766,-4824,-42,18,-29,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.116428,cross,-150,6726,-4838,-41,23,-26,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.121475,cross,-111,6695,-4851,-41,25,-25,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.126530,cross,-97,6753,-4834,-38,25,-12,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.131491,cross,-70,6764,-4840,-39,24,-3,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.136562,cross,-102,6787,-4819,-36,20,2,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.140742,cross,-133,6835,-4799,-38,20,13,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.145808,cross,-124,6871,-4793,-35,17,24,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.150484,cross,-71,7024,-4740,-18,14,42,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.155517,cross,-31,7101,-4744,-2,13,53,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.160573,cross,19,7045,-4730,10,10,62,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.165629,cross,10,6991,-4733,21,3,64,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.170119,cross,75,6976,-4748,32,2,62,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.175162,cross,105,6937,-4718,49,-3,53,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.180220,cross,95,6897,-4733,57,-2,47,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.185280,cross,97,6860,-4735,58,-7,41,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.190025,cross,69,6848,-4754,61,-4,29,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.195097,cross,77,6795,-4761,63,-9,12,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.200162,cross,59,6740,-4812,59,-6,2,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.205234,cross,46,6761,-4820,60,-8,2,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.210342,cross,74,6783,-4823,61,-12,3,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.215478,cross,68,6824,-4766,66,-15,0,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.220543,cross,40,6812,-4811,72,-18,7,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.225184,cross,32,6831,-4810,80,-17,9,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.230242,cross,8,6817,-4813,85,-21,12,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.234632,cross,-28,6813,-4811,96,-22,19,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.239760,cross,-16,6790,-4805,101,-24,23,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.244876,cross,11,6730,-4796,107,-23,25,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.249936,cross,-13,6655,-4830,106,-24,23,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.254024,cross,1,6572,-4849,103,-23,17,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.258491,cross,-45,6445,-4957,82,-19,10,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.263561,cross,-92,6374,-5003,64,-18,3,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.267710,cross,-49,6397,-4995,43,-11,1,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.272747,cross,-25,6416,-4953,29,-10,-4,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.277845,cross,-72,6399,-4957,16,-6,-4,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.282894,none,-162,6439,-4947,-15,1,-5,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.287931,none,-162,6423,-4966,-25,5,-2,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.292974,none,-125,6214,-4983,-40,13,-11,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.298403,none,15,6314,-4951,-58,16,-33,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.303827,none,-137,6755,-4803,-56,6,14,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.310595,none,-206,6760,-4854,-49,9,26,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.315686,none,-299,6743,-4664,-44,14,38,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.319919,none,38,6721,-4800,-31,10,44,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.325066,none,153,6774,-4810,-18,5,45,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.330147,none,140,6718,-4900,-11,1,48,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.335227,none,4,6631,-4894,-30,4,45,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.340296,none,-63,6627,-4833,-41,8,36,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.345397,none,-80,6688,-4811,-50,10,32,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.350437,none,-34,6921,-4789,-46,7,29,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.355461,none,-7,7004,-4794,-30,3,31,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.360479,none,45,7051,-4802,-12,0,33,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.365495,none,54,7025,-4820,5,-1,33,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.370505,none,98,6941,-4861,22,-5,31,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.375526,none,70,6880,-4865,27,-6,26,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.379800,none,104,6846,-4821,31,-5,17,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.384816,none,83,6774,-4831,28,0,4,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.389834,none,66,6703,-4863,24,-2,-4,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.394845,none,37,6608,-4864,12,0,-16,user1,user1_20250420_181659.wav
2025-04-20T18:17:02.399922,none,43,6580,-4882,4,0,-15,user1,user1_20250420_181659.wav
