timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T17:57:39.699487,none,-1023,5906,-5669,4,4,11,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.704976,none,-991,5924,-5677,3,3,12,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.712953,none,-999,5906,-5645,1,2,10,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.718018,none,-1030,5926,-5651,0,0,9,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.723043,none,-1025,5956,-5659,-2,0,10,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.728091,none,-1035,5960,-5681,0,0,9,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.733106,none,-1055,5985,-5706,2,0,12,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.738120,none,-1057,5975,-5703,5,-1,12,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.743131,none,-1045,6029,-5700,6,0,13,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.748139,none,-1012,5994,-5696,6,2,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.753147,none,-1030,6003,-5713,5,3,17,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.758156,none,-1031,6035,-5738,4,2,15,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.763140,none,-1041,6054,-5731,5,5,15,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.768164,none,-1025,6046,-5736,7,6,15,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.773199,none,-1024,6029,-5714,7,7,13,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.778219,none,-1022,6024,-5724,7,6,15,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.783234,none,-1009,6058,-5702,9,6,18,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.788253,none,-1034,6069,-5684,11,4,13,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.793273,none,-1052,6089,-5692,12,4,12,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.798345,none,-1029,6033,-5674,17,1,14,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.803439,none,-1053,6019,-5692,20,0,12,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.808460,none,-1006,6023,-5693,24,1,10,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.813478,none,-1017,6009,-5661,25,0,8,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.818500,none,-1025,5987,-5721,27,2,9,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.822872,none,-1045,6007,-5716,26,4,11,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.827778,none,-1071,5953,-5737,25,2,13,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.832841,none,-1044,5979,-5730,25,7,15,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.837871,none,-1019,5954,-5710,23,6,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.842891,none,-1018,5912,-5719,18,7,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.847907,none,-1016,5930,-5713,16,5,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.852933,none,-980,5941,-5716,15,2,14,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.857959,none,-989,5961,-5733,13,5,15,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.862977,none,-1029,5982,-5706,8,4,14,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.867993,none,-998,5981,-5711,8,6,11,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.873018,none,-1042,5974,-5738,7,3,12,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.877802,none,-1049,5968,-5716,6,1,8,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.882822,none,-1046,5989,-5721,5,2,7,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.887843,none,-1028,6032,-5705,3,0,6,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.892873,none,-1022,6021,-5695,4,0,7,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.897900,none,-1036,6014,-5702,7,-2,8,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.903038,none,-1065,6030,-5683,13,-1,13,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.908060,none,-1057,6019,-5702,17,-2,17,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.913087,none,-1041,6007,-5716,18,-3,17,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.918115,none,-1036,6010,-5708,22,-3,22,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.923142,none,-1044,5960,-5722,23,-3,24,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.928097,none,-1011,5927,-5741,23,-2,27,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.933114,none,-1046,5903,-5732,22,-1,27,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.938135,none,-1027,5902,-5723,17,1,29,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.943162,none,-1027,5951,-5724,13,3,18,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.948189,none,-1028,5936,-5729,8,4,15,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.953214,none,-1022,5982,-5703,6,9,10,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.958295,none,-1017,5963,-5699,5,11,6,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.963316,none,-1041,5973,-5665,0,18,-3,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.968343,none,-987,5958,-5687,1,23,-6,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.973371,none,-992,5952,-5659,2,23,-3,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.978399,none,-1014,5910,-5664,4,28,-7,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.983040,none,-1018,5891,-5655,2,27,-3,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.987496,none,-1016,5858,-5634,4,28,0,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.992536,none,-1041,5865,-5663,3,28,5,user1,user1_20250420_175737.wav
2025-04-20T17:57:39.997570,none,-1026,5874,-5695,3,23,14,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.002680,none,-1023,5849,-5687,0,22,23,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.007703,none,-1036,5898,-5716,-1,19,25,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.012829,none,-1012,5868,-5707,-5,16,30,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.017881,none,-1006,5951,-5694,-4,13,33,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.022866,none,-995,5987,-5713,-5,7,33,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.027930,none,-1011,6046,-5700,-5,7,32,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.032991,none,-1002,6078,-5693,-2,5,27,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.038072,none,-995,6075,-5705,-4,4,27,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.043150,none,-979,6112,-5707,1,-2,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.047317,none,-959,6040,-5678,6,-3,13,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.052277,none,-963,6020,-5720,7,-6,10,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.057343,none,-944,6017,-5724,7,-8,2,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.062537,none,-966,6020,-5709,9,-11,0,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.067601,none,-895,5999,-5703,7,-14,-10,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.072665,none,-963,5947,-5727,5,-16,-13,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.076753,none,-961,5907,-5747,4,-13,-20,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.081778,none,-984,5889,-5748,1,-12,-25,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.086855,none,-1007,5837,-5733,-1,-11,-24,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.092120,none,-1003,5880,-5721,-5,-11,-27,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.097193,none,-1015,5897,-5710,-6,-10,-31,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.102454,cross,-1004,6256,-5676,6,-15,-13,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.107505,cross,-1048,6136,-5660,26,-22,20,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.112569,cross,-1293,5258,-5743,14,-15,-21,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.117623,cross,-967,5729,-5775,-16,-1,-44,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.122681,cross,-876,5879,-5706,-26,-14,-47,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.127551,cross,-988,5944,-5648,-17,-21,-29,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.132613,cross,-1081,5885,-5665,-11,-22,-22,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.137673,cross,-1119,5815,-5650,-17,-18,-19,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.142743,cross,-1062,5853,-5775,-43,-7,-19,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.147791,cross,-1053,5871,-5777,-46,-4,-21,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.152269,cross,-1091,5896,-5717,-48,-8,-22,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.157305,cross,-1122,5908,-5664,-52,-10,-19,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.162366,cross,-1146,5940,-5693,-54,-9,-13,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.167430,cross,-1077,6088,-5738,-49,-6,-7,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.172485,cross,-1100,6115,-5694,-43,-2,-2,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.176732,cross,-1161,6217,-5724,-33,6,2,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.181777,cross,-1166,6226,-5709,-26,10,7,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.186411,cross,-1161,6251,-5707,-15,13,14,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.191476,cross,-1106,6250,-5710,2,18,23,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.195925,cross,-1133,6271,-5709,7,21,27,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.201298,cross,-1106,6223,-5737,12,18,29,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.206434,cross,-1075,6190,-5714,17,24,27,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.211233,cross,-1033,6149,-5743,25,23,28,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.216596,cross,-1000,6121,-5748,26,20,31,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.221683,cross,-998,6119,-5723,32,20,29,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.226716,cross,-1014,6081,-5761,33,20,35,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.231758,cross,-1017,6052,-5729,31,18,38,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.236536,cross,-1034,6051,-5728,33,15,42,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.241583,cross,-1038,6109,-5757,34,13,46,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.246632,cross,-1022,6036,-5741,36,8,57,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.251658,cross,-1018,6043,-5742,35,8,61,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.256691,cross,-1028,6049,-5668,37,6,61,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.261111,cross,-1012,6042,-5729,41,5,64,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.266190,cross,-1011,6024,-5685,45,1,67,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.271235,cross,-983,5987,-5662,50,-1,67,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.276272,cross,-985,5982,-5677,51,-4,65,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.281315,cross,-954,5982,-5682,53,-5,62,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.285598,cross,-980,5935,-5679,51,-6,60,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.289840,cross,-978,5910,-5707,47,-5,53,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.293929,cross,-1007,5909,-5694,47,-8,49,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.299153,cross,-987,5882,-5699,41,-7,36,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.303837,cross,-999,5886,-5730,37,-7,32,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.308882,cross,-997,5861,-5736,36,-10,29,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.313927,cross,-990,5834,-5725,33,-9,29,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.318972,cross,-1024,5811,-5722,27,-9,29,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.324005,cross,-1001,5821,-5715,23,-9,28,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.329030,cross,-997,5836,-5751,21,-10,27,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.334055,none,-1043,5784,-5708,16,-10,23,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.339087,none,-952,5723,-5771,0,-4,15,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.344127,none,-928,5532,-5700,-9,-4,0,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.349173,none,-948,5950,-5695,-18,-5,-13,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.354218,none,-977,6135,-5724,-11,-8,17,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.359250,none,-1191,6035,-5678,13,-7,40,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.364281,none,-1157,5977,-5728,13,0,41,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.369315,none,-1117,5917,-5779,8,11,34,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.374404,none,-974,5992,-5750,6,10,34,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.379428,none,-986,6013,-5679,11,11,31,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.384452,none,-1028,6032,-5589,18,8,25,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.389480,none,-1031,5958,-5611,25,6,28,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.394502,none,-970,6026,-5749,23,12,32,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.399678,none,-967,5981,-5781,25,15,30,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.404727,none,-981,5908,-5773,21,18,28,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.409804,none,-1005,5921,-5745,13,21,25,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.414870,none,-1025,5843,-5676,0,26,14,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.418928,none,-960,5858,-5671,-7,28,8,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.423765,none,-956,5854,-5651,-10,26,2,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.428820,none,-938,5874,-5644,-12,24,1,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.433870,none,-977,5870,-5630,-11,24,1,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.438897,none,-985,5931,-5628,-9,18,6,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.443926,none,-1006,5925,-5621,-6,13,6,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.448982,none,-1013,5960,-5617,-5,10,10,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.453585,none,-996,5951,-5635,-5,7,14,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.458184,none,-973,5950,-5675,-7,5,19,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.463360,none,-958,5938,-5703,-14,2,23,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.468439,none,-951,5947,-5668,-13,4,23,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.473509,none,-964,5926,-5666,-15,3,18,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.478627,none,-983,5933,-5659,-17,1,17,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.483685,none,-969,5966,-5692,-18,-1,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.488526,none,-934,5963,-5680,-18,-1,12,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.493374,none,-960,6013,-5706,-16,-6,10,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.498709,none,-982,6023,-5678,-9,-7,7,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.503176,none,-995,6070,-5709,-3,-9,4,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.508219,none,-1001,6056,-5723,0,-10,3,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.513273,none,-1004,6043,-5724,3,-9,6,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.518329,none,-973,6025,-5727,7,-8,12,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.523371,none,-936,6035,-5728,11,-10,14,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.528428,none,-968,6017,-5755,14,-10,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.533476,none,-970,6006,-5763,17,-9,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.538508,none,-989,6039,-5748,15,-6,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.543336,none,-1008,6019,-5798,15,-1,19,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.548383,none,-1009,5978,-5760,10,2,19,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.553420,none,-1001,5986,-5725,7,4,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.558461,none,-1016,5976,-5731,5,4,12,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.562918,none,-1001,6007,-5700,1,13,9,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.567965,none,-973,5994,-5690,0,14,7,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.573031,none,-976,5995,-5707,0,16,6,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.577778,none,-976,5964,-5702,1,19,5,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.582262,none,-986,5937,-5714,2,21,4,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.587328,none,-1007,5895,-5693,3,23,6,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.592077,none,-1000,5868,-5706,5,26,5,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.597356,none,-1000,5902,-5721,7,23,6,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.601913,none,-971,5856,-5725,7,23,7,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.606950,none,-976,5880,-5712,10,23,15,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.612025,none,-967,5899,-5687,9,22,17,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.617068,none,-981,5898,-5720,9,17,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.622126,none,-964,5912,-5734,12,14,20,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.626885,none,-952,5906,-5738,7,4,21,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.631947,none,-942,5916,-5715,5,2,21,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.637005,none,-934,5912,-5727,3,0,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.642155,none,-958,5935,-5714,-1,-3,16,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.647215,none,-931,5941,-5718,-4,-10,6,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.651725,none,-955,5973,-5724,-5,-10,-1,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.656793,none,-940,5976,-5733,-9,-11,-7,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.661841,none,-929,5964,-5734,-11,-14,-13,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.666888,none,-974,5979,-5718,-12,-15,-21,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.671937,none,-1004,5975,-5707,-10,-16,-24,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.676966,none,-1016,5999,-5723,-8,-15,-21,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.682007,none,-1018,6019,-5686,-3,-17,-19,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.687071,none,-1004,6035,-5739,10,-16,-6,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.692117,none,-994,6026,-5746,16,-16,-2,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.697427,none,-1000,5973,-5773,19,-16,2,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.702281,none,-994,5962,-5783,20,-11,5,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.706497,none,-1011,5932,-5759,15,-9,8,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.711557,none,-1017,5894,-5762,8,-5,9,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.716604,none,-996,5871,-5768,4,-3,7,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.721695,none,-994,5878,-5737,0,-1,11,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.726099,none,-992,5878,-5770,-3,0,11,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.731204,none,-1000,5901,-5739,-6,2,13,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.736278,none,-1011,5943,-5725,-6,4,12,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.741324,none,-979,5950,-5738,-4,3,17,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.745945,none,-1017,5903,-5741,-3,5,15,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.751013,none,-1035,5959,-5786,0,5,18,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.756068,none,-990,5946,-5754,2,6,20,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.761202,none,-1014,5962,-5781,0,10,17,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.766285,none,-1012,5952,-5756,-1,9,15,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.770719,none,-1048,5992,-5742,1,9,10,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.775863,none,-1026,6004,-5768,3,12,7,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.780513,none,-1027,6007,-5730,1,10,6,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.785077,none,-1006,5992,-5735,1,9,6,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.790009,none,-1032,6007,-5754,5,7,7,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.794438,none,-1006,5995,-5736,8,7,3,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.799516,none,-1016,5983,-5725,7,0,0,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.804576,none,-1011,5968,-5734,5,-2,-4,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.809638,none,-1010,5959,-5719,7,-3,-8,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.814699,none,-1043,5937,-5702,4,-8,-8,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.818942,none,-1041,5927,-5691,4,-10,-7,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.825133,none,-1038,5939,-5709,4,-14,-5,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.830158,none,-1054,5919,-5751,2,-13,-6,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.835232,none,-1063,5919,-5784,-4,-11,5,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.840288,none,-1027,5889,-5727,-6,-13,4,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.845390,none,-1047,5920,-5749,-5,-11,5,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.850629,none,-1015,5932,-5733,-11,-12,9,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.855523,none,-1010,5919,-5715,-10,-10,12,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.859870,none,-1018,5974,-5717,-8,-6,14,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.864926,none,-1021,5962,-5700,-11,-6,13,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.869984,none,-1014,5937,-5705,-12,-4,15,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.875030,none,-985,5893,-5723,-13,-2,13,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.879717,none,-1006,5897,-5741,-12,-1,13,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.884760,none,-986,5931,-5723,-12,-1,8,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.889566,none,-950,5936,-5686,-13,0,5,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.894463,none,-982,5970,-5709,-12,1,6,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.899425,none,-1001,5947,-5693,-12,-2,4,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.904464,none,-967,5927,-5712,-9,-1,3,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.908515,none,-999,5919,-5693,-10,-2,3,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.913597,none,-992,5916,-5703,-8,-1,0,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.918646,none,-976,5918,-5718,-13,-1,-1,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.923730,none,-962,5920,-5722,-13,0,-4,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.928824,none,-948,5921,-5716,-14,-4,-8,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.933720,none,-968,5903,-5700,-18,-5,-12,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.938794,none,-992,5908,-5675,-22,-13,-17,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.943401,none,-998,5950,-5687,-26,-13,-21,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.948524,none,-1029,5977,-5705,-26,-10,-24,user1,user1_20250420_175737.wav
2025-04-20T17:57:40.953577,none,-1043,5976,-5725,-27,-10,-23,user1,user1_20250420_175737.wav
