timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T17:55:54.712855,none,-851,6859,-4621,6,5,7,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.718476,none,-821,6861,-4597,2,11,5,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.723988,none,-826,6856,-4547,0,23,-2,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.729069,none,-829,6845,-4522,3,26,-2,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.734132,none,-814,6822,-4513,4,28,-1,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.739159,none,-801,6793,-4498,9,32,1,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.744184,none,-774,6768,-4515,9,33,6,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.749203,none,-791,6776,-4534,12,33,8,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.754229,none,-788,6739,-4535,9,31,12,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.759247,none,-797,6745,-4588,9,29,20,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.764260,none,-780,6761,-4605,2,26,28,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.769271,none,-787,6761,-4635,1,23,32,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.774291,none,-773,6821,-4645,-3,21,38,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.779319,none,-754,6865,-4623,-8,11,44,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.784342,none,-748,6885,-4640,-6,6,42,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.789371,none,-763,6919,-4590,-6,2,41,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.794396,none,-751,6940,-4583,-1,-5,31,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.799418,none,-755,6923,-4608,1,-8,29,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.804440,none,-755,6923,-4608,1,-8,29,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.809450,none,-730,6952,-4593,7,-9,21,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.814535,none,-720,6982,-4604,13,-14,16,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.819552,none,-734,6930,-4610,18,-14,10,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.824583,none,-711,6903,-4609,21,-14,5,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.829618,none,-713,6896,-4599,24,-15,5,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.834645,none,-724,6850,-4667,26,-9,0,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.839661,none,-717,6816,-4663,26,-11,-2,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.844680,none,-713,6756,-4642,25,-12,-1,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.849698,none,-734,6763,-4678,25,-11,-1,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.854717,none,-752,6782,-4658,20,-8,3,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.859734,none,-748,6763,-4662,18,-7,4,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.864759,none,-759,6724,-4679,14,-4,7,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.869783,none,-790,6712,-4682,11,-2,4,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.874801,none,-783,6716,-4673,7,3,7,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.879813,none,-772,6743,-4663,5,2,8,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.884834,none,-782,6750,-4664,3,2,7,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.889861,none,-791,6768,-4639,1,3,12,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.894881,none,-789,6762,-4644,-1,7,14,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.899899,none,-803,6820,-4659,-2,7,17,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.905048,none,-790,6834,-4665,-3,4,17,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.910068,none,-820,6859,-4620,-2,5,16,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.915212,none,-783,6889,-4634,-2,7,16,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.920239,none,-799,6911,-4609,-1,7,14,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.925268,none,-793,6951,-4619,0,6,11,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.930295,none,-796,6940,-4603,2,5,10,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.935161,none,-809,6923,-4622,4,5,6,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.940185,none,-801,6924,-4642,4,3,5,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.945210,none,-815,6907,-4642,6,1,1,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.950232,none,-827,6904,-4628,4,2,-2,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.955256,none,-819,6883,-4600,4,5,-12,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.960304,none,-829,6919,-4598,5,4,-11,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.965387,none,-828,6875,-4611,8,3,-9,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.969678,none,-856,6918,-4593,9,3,-6,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.974615,none,-844,6920,-4584,15,4,-7,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.979968,none,-822,6883,-4575,19,6,-5,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.985026,none,-820,6896,-4587,20,5,-4,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.990055,none,-813,6857,-4549,26,4,-1,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.994613,none,-807,6812,-4548,25,5,2,user1,user1_20250420_175552.wav
2025-04-20T17:55:54.999648,none,-795,6783,-4570,20,6,6,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.003944,none,-805,6773,-4571,19,4,10,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.008983,none,-808,6749,-4547,17,6,11,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.014213,none,-802,6746,-4569,14,8,10,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.019233,none,-767,6728,-4583,10,10,17,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.024277,none,-799,6683,-4568,6,10,21,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.029348,none,-760,6697,-4555,5,12,22,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.033858,none,-754,6711,-4583,0,11,23,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.038914,none,-765,6700,-4576,-6,14,23,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.043513,none,-745,6662,-4590,-8,15,21,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.047912,none,-754,6628,-4613,-12,16,19,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.052994,none,-752,6638,-4621,-24,17,13,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.058048,none,-741,6683,-4613,-28,14,8,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.062485,none,-716,6633,-4615,-33,13,4,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.067565,none,-683,6583,-4589,-47,12,-22,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.072612,none,-663,6593,-4606,-54,10,-37,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.077419,none,-649,6575,-4605,-61,7,-51,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.082607,none,-632,6749,-4580,-74,0,-75,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.086667,none,-659,6846,-4537,-74,-5,-81,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.091700,none,-703,6908,-4564,-69,-10,-85,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.096755,none,-740,7064,-4541,-65,-10,-80,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.101806,cross,-849,7420,-4509,-41,-17,-49,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.107143,cross,-1022,7026,-4784,-28,1,-80,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.111832,cross,-873,6852,-4721,-33,11,-76,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.116904,cross,-957,6963,-4729,-34,18,-81,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.121703,cross,-1059,7095,-4708,-26,19,-70,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.126749,cross,-1096,7135,-4625,-15,21,-14,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.131802,cross,-1072,7165,-4606,-11,22,8,user1,user1_20250420_175552.wav
2025-04-20T17:55:55.136864,cross,-1037,7114,-4640,-5,26,26,user1,user1_20250420_175552.wav
