timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:18:32.780976,none,-3,6232,-5473,-4,-1,11,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.787191,none,-72,6253,-5463,-5,-1,9,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.793545,none,-57,6216,-5476,-2,0,13,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.798661,none,-59,6243,-5523,-3,0,12,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.803704,none,-34,6237,-5514,-1,0,12,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.808738,none,-17,6236,-5500,1,0,14,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.813755,none,-36,6232,-5479,-1,-2,15,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.818776,none,-52,6233,-5492,0,-1,12,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.823490,none,-40,6203,-5521,-3,1,10,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.828573,none,-47,6233,-5502,-5,-2,7,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.833590,none,-53,6195,-5447,-4,-2,7,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.838605,none,-56,6205,-5470,-3,-4,2,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.843628,none,-62,6176,-5465,0,0,2,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.848643,none,-86,6190,-5452,-2,-1,3,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.853662,none,-76,6240,-5466,1,-1,2,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.858690,none,-92,6234,-5457,2,-2,3,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.863717,none,-83,6202,-5479,2,-1,7,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.868766,none,-109,6181,-5486,3,-1,8,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.873774,none,-99,6179,-5491,1,-1,11,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.878791,none,-97,6151,-5523,2,-1,14,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.883912,none,-75,6179,-5489,1,0,13,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.888944,none,-84,6180,-5518,4,0,16,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.893968,none,-116,6185,-5512,2,0,19,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.899008,none,-85,6187,-5505,4,-1,17,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.904034,none,-45,6171,-5521,6,1,16,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.909046,none,-47,6203,-5557,6,-3,16,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.914054,none,-31,6225,-5519,3,-5,13,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.919072,none,-13,6213,-5539,4,-7,13,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.923504,none,-33,6179,-5529,2,-7,8,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.928544,none,-16,6177,-5542,-1,-8,7,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.933564,none,-24,6225,-5522,-4,-6,-1,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.938591,none,-32,6253,-5545,-7,-5,1,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.943618,none,-40,6274,-5510,-5,-6,4,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.947988,none,-29,6259,-5511,-2,-6,3,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.953000,none,-49,6292,-5483,2,-6,7,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.958018,none,-59,6287,-5488,7,-8,7,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.963045,none,-75,6263,-5506,8,-8,8,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.968071,none,-87,6277,-5509,9,-8,11,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.973097,none,-95,6213,-5520,13,-7,7,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.978119,none,-61,6219,-5524,18,-8,6,user1,user1_20250420_181830.wav
2025-04-20T18:18:32.983299,none,-97,6176,-5520,15,-8,7,user1,user1_20250420_181830.wav
