timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:18:01.123096,none,-130,6327,-5332,0,3,6,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.127998,none,-140,6347,-5369,0,5,10,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.135163,none,-151,6365,-5358,-1,6,10,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.140213,none,-115,6357,-5359,1,2,15,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.145242,none,-124,6397,-5349,4,2,11,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.150262,none,-99,6405,-5340,5,0,13,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.155275,none,-118,6341,-5351,7,-2,4,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.160297,none,-94,6320,-5354,5,-1,0,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.165324,none,-114,6353,-5343,4,-1,-3,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.170348,none,-110,6374,-5338,4,-2,-9,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.175365,none,-116,6335,-5341,4,-1,-16,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.180382,none,-160,6315,-5386,3,0,-16,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.185406,none,-180,6288,-5407,3,1,-16,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.189977,none,-206,6282,-5426,-1,0,-14,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.195005,none,-146,6302,-5401,1,2,-9,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.200021,none,-136,6372,-5363,0,-1,-2,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.205047,none,-146,6320,-5352,1,-5,0,user1,user1_20250420_181759.wav
2025-04-20T18:18:01.210075,none,-151,6369,-5336,2,-2,4,user1,user1_20250420_181759.wav
