timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:18:45.975086,none,-121,6181,-5564,3,2,12,user1,user1_20250420_181843.wav
2025-04-20T18:18:45.980162,none,-119,6170,-5557,4,1,11,user1,user1_20250420_181843.wav
2025-04-20T18:18:45.989274,none,-103,6171,-5558,7,1,13,user1,user1_20250420_181843.wav
2025-04-20T18:18:45.994373,none,-141,6165,-5558,9,0,11,user1,user1_20250420_181843.wav
2025-04-20T18:18:45.999401,none,-137,6182,-5580,9,0,13,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.004419,none,-174,6170,-5567,10,0,14,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.009432,none,-139,6113,-5564,8,-2,16,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.014445,none,-162,6131,-5592,7,0,16,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.019455,none,-146,6098,-5581,4,-1,14,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.023651,none,-138,6092,-5553,3,-1,12,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.028696,none,-138,6121,-5565,1,-3,10,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.033708,none,-139,6155,-5555,-1,-3,11,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.038730,none,-172,6115,-5564,-3,-4,8,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.043762,none,-138,6118,-5583,-1,-2,11,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.048781,none,-156,6189,-5543,-11,0,8,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.053798,none,-149,6180,-5553,-9,-1,9,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.058818,none,-142,6209,-5551,-8,0,10,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.063836,none,-139,6225,-5521,-7,1,11,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.068874,none,-178,6229,-5532,-4,-1,12,user1,user1_20250420_181843.wav
2025-04-20T18:18:46.073668,none,-164,6237,-5526,-1,2,16,user1,user1_20250420_181843.wav
