timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:02:23.110261,none,398,6219,-5567,-3,5,52,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.115560,none,428,6202,-5601,3,0,33,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.120595,none,402,6192,-5630,3,2,21,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.125559,none,424,6201,-5628,1,2,13,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.130580,none,406,6178,-5591,-2,0,-1,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.135603,none,410,6167,-5572,1,-3,-6,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.140620,none,381,6133,-5543,1,-4,-7,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.145633,none,376,6133,-5542,4,-9,-8,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.150648,none,342,6109,-5521,8,-12,-5,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.155668,none,339,6119,-5538,11,-12,-3,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.160690,none,333,6122,-5538,12,-13,-3,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.165738,none,320,6122,-5527,16,-12,-1,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.170764,none,308,6055,-5545,14,-11,6,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.175786,none,282,6075,-5554,13,-11,7,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.180816,none,304,6093,-5543,10,-13,10,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.185843,none,295,6139,-5570,10,-12,11,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.190862,none,311,6139,-5570,8,-9,14,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.195878,none,302,6148,-5569,8,-7,14,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.200903,none,327,6168,-5562,10,-8,14,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.205932,none,339,6166,-5555,12,-5,13,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.210699,none,360,6151,-5568,11,-1,11,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.215750,none,336,6096,-5552,12,-4,11,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.220783,none,351,6056,-5578,10,-3,10,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.225817,none,368,6093,-5554,12,-2,12,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.230837,none,366,6051,-5592,9,-2,10,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.235852,none,324,6071,-5604,4,-1,13,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.240877,none,305,6104,-5625,0,-3,15,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.245903,none,316,6131,-5561,2,-5,14,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.250922,none,331,6125,-5603,4,-7,20,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.255938,none,330,6123,-5583,6,-6,18,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.260963,none,350,6136,-5582,8,-9,21,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.265989,none,347,6115,-5631,10,-8,16,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.271011,none,324,6128,-5605,10,-10,15,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.276030,none,329,6145,-5593,10,-11,10,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.281057,none,327,6172,-5619,10,-11,11,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.286084,none,340,6192,-5599,9,-8,12,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.291110,none,361,6201,-5588,9,-11,11,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.296137,none,336,6200,-5594,11,-9,8,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.301162,none,329,6185,-5597,17,-9,10,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.306190,none,325,6148,-5595,18,-9,9,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.310700,none,347,6122,-5583,22,-7,7,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.315732,none,331,6093,-5574,21,-5,7,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.320764,none,362,6121,-5557,19,-3,4,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.325796,none,359,6118,-5592,17,-3,4,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.330826,none,364,6064,-5570,14,-4,7,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.335856,none,360,6089,-5579,10,-4,8,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.340884,none,318,6112,-5567,6,-5,8,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.345912,none,318,6132,-5567,7,-3,11,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.350943,none,329,6118,-5545,7,-8,8,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.355996,none,344,6121,-5556,12,-8,6,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.361066,none,324,6112,-5556,13,-6,7,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.365984,none,331,6094,-5559,15,-7,7,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.372324,none,305,6117,-5559,11,-9,8,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.376478,none,308,6181,-5561,6,-9,12,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.381515,none,322,6182,-5572,7,-10,10,user1,user1_20250420_180221.wav
2025-04-20T18:02:23.386677,none,318,6169,-5533,9,-9,16,user1,user1_20250420_180221.wav
