timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:20:11.358880,none,-246,5833,-5863,-6,1,-3,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.364279,none,-204,5846,-5884,-5,2,-3,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.368694,none,-246,5852,-5871,-6,2,-6,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.373747,none,-247,5864,-5860,-4,3,-5,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.378786,none,-228,5848,-5885,0,2,-3,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.383817,none,-208,5860,-5868,-2,3,1,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.388840,none,-202,5850,-5881,0,1,1,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.393863,none,-216,5877,-5905,-1,3,0,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.398885,none,-216,5874,-5910,-3,0,-2,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.403907,none,-234,5862,-5891,-3,0,5,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.408923,none,-220,5869,-5901,-4,-2,5,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.413938,none,-234,5908,-5901,-7,-3,3,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.418953,none,-252,5918,-5897,-6,-2,8,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.423830,none,-245,5898,-5925,-7,-5,7,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.428852,none,-224,5895,-5904,-8,-2,6,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.433882,none,-220,5896,-5859,-9,-3,4,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.438908,none,-217,5907,-5861,-8,-3,2,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.443935,none,-219,5910,-5871,-10,-2,0,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.448964,none,-213,5908,-5888,-9,0,3,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.453992,none,-220,5893,-5863,-4,0,-2,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.459124,none,-222,5914,-5844,-1,0,0,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.464156,none,-212,5916,-5832,0,-2,1,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.469180,none,-250,5916,-5876,5,0,5,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.474194,none,-251,5855,-5878,7,-1,6,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.479211,none,-258,5909,-5900,10,-2,8,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.484238,none,-239,5895,-5888,10,-5,7,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.489260,none,-248,5881,-5871,8,-4,8,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.494270,none,-226,5857,-5883,9,-2,10,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.499286,none,-256,5898,-5875,7,-3,12,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.504315,none,-235,5912,-5859,9,-2,14,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.509332,none,-259,5923,-5854,8,0,17,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.514001,none,-237,5924,-5842,8,2,18,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.519019,none,-246,5925,-5834,8,5,16,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.523957,none,-235,5930,-5843,10,7,20,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.529009,none,-264,5918,-5850,9,6,16,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.533276,none,-243,5883,-5831,9,11,12,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.538303,none,-246,5867,-5833,9,10,11,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.543334,none,-243,5871,-5829,9,13,9,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.548361,none,-247,5864,-5820,7,14,5,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.553382,none,-269,5796,-5810,5,14,5,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.558508,none,-232,5793,-5831,5,16,9,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.563528,none,-245,5792,-5830,3,16,10,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.568553,none,-282,5779,-5834,1,16,11,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.573588,none,-261,5781,-5858,0,11,13,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.578643,none,-274,5746,-5851,-1,9,15,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.583012,none,-261,5788,-5873,-4,6,14,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.588107,none,-231,5787,-5882,-8,6,15,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.593178,none,-243,5801,-5842,-11,4,16,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.598252,none,-230,5826,-5849,-15,2,20,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.602824,none,-225,5868,-5862,-18,0,17,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.608005,none,-236,5909,-5850,-19,-1,19,user1,user1_20250420_182009.wav
2025-04-20T18:20:11.612753,none,-231,5923,-5832,-17,-1,19,user1,user1_20250420_182009.wav
