timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:17:41.969677,none,-192,6352,-5225,1,4,23,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.002455,none,-165,6382,-5245,-5,4,22,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.008820,none,-177,6420,-5234,-3,4,11,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.013852,none,-110,6455,-5239,0,2,13,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.018874,none,-143,6451,-5256,5,0,8,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.023899,none,-148,6482,-5255,8,-1,5,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.028916,none,-134,6505,-5269,10,0,2,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.033934,none,-164,6452,-5293,10,-2,1,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.038950,none,-168,6379,-5285,10,-1,-1,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.043972,none,-154,6397,-5298,9,-1,0,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.048997,none,-161,6403,-5307,7,-2,-1,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.054030,none,-161,6379,-5306,4,0,-1,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.059060,none,-180,6378,-5320,4,0,3,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.064088,none,-187,6353,-5319,3,2,2,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.069108,none,-187,6359,-5312,1,3,3,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.074125,none,-193,6350,-5286,-4,4,0,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.079155,none,-196,6413,-5302,-5,9,7,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.084175,none,-201,6403,-5308,-6,11,9,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.089197,none,-207,6420,-5315,-6,9,9,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.094220,none,-184,6415,-5301,-2,11,10,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.099325,none,-163,6401,-5258,-3,12,12,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.104348,none,-147,6428,-5272,1,13,12,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.108578,none,-132,6451,-5270,1,11,10,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.113596,none,-162,6454,-5264,5,10,13,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.118618,none,-135,6394,-5274,7,10,9,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.123636,none,-151,6407,-5292,6,10,7,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.128664,none,-143,6421,-5276,6,10,8,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.133689,none,-140,6397,-5285,5,8,9,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.138710,none,-126,6373,-5262,7,6,7,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.143777,none,-145,6367,-5248,5,5,6,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.148800,none,-180,6380,-5261,3,5,0,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.153836,none,-148,6393,-5234,3,2,3,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.158857,none,-139,6406,-5255,3,0,3,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.163875,none,-181,6419,-5244,3,0,3,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.168895,none,-178,6389,-5217,4,0,8,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.173915,none,-179,6382,-5255,0,-1,8,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.178935,none,-172,6352,-5251,-3,-1,13,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.183954,none,-192,6368,-5265,-3,0,12,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.188974,none,-178,6392,-5270,-3,0,16,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.193994,none,-189,6397,-5285,-5,-1,14,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.199117,none,-177,6364,-5230,-3,0,17,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.204138,none,-168,6326,-5248,-3,-3,16,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.208625,none,-160,6413,-5271,-2,-1,17,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.213652,none,-158,6416,-5253,-5,0,18,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.218677,none,-155,6412,-5273,-2,-2,16,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.223697,none,-166,6394,-5289,-3,-2,17,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.228726,none,-173,6366,-5319,-3,-1,16,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.233754,none,-160,6426,-5308,-1,-1,14,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.238793,none,-194,6432,-5288,-2,0,9,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.242895,none,-169,6458,-5286,0,1,10,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.247149,none,-180,6448,-5286,0,4,12,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.252198,none,-161,6424,-5248,2,5,9,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.257278,none,-172,6415,-5272,1,6,10,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.262343,none,-167,6416,-5294,1,5,9,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.267386,none,-152,6427,-5267,0,6,12,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.271638,none,-176,6444,-5248,0,5,12,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.276683,none,-179,6434,-5250,-2,4,11,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.281771,none,-171,6440,-5237,-3,2,13,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.286845,none,-167,6414,-5252,-2,-1,8,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.291901,none,-190,6374,-5259,0,1,6,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.297163,none,-171,6351,-5290,-2,0,7,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.301650,none,-151,6362,-5301,-3,0,3,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.306685,none,-172,6345,-5261,-9,1,6,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.311642,none,-155,6396,-5248,-8,0,8,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.316475,none,-188,6419,-5245,-4,0,8,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.321532,none,-188,6408,-5280,0,0,8,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.326587,none,-209,6429,-5245,0,0,9,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.331636,none,-203,6398,-5239,2,-1,15,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.336698,none,-181,6451,-5239,3,-1,13,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.341732,none,-153,6441,-5247,2,-1,14,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.347016,none,-145,6432,-5228,8,1,10,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.351889,none,-135,6428,-5238,7,2,12,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.356938,none,-152,6408,-5260,6,1,11,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.361991,none,-127,6433,-5253,6,3,6,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.367068,none,-148,6383,-5271,2,2,7,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.372123,none,-155,6400,-5257,0,1,6,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.376227,none,-160,6383,-5256,0,0,5,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.381270,none,-171,6373,-5266,-3,0,0,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.386325,none,-156,6338,-5260,-4,0,2,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.391355,none,-181,6376,-5261,-6,1,-1,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.396481,none,-171,6354,-5238,-6,3,-3,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.401506,none,-208,6337,-5257,-6,1,-2,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.406558,none,-244,6296,-5318,-16,7,-5,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.411200,none,-180,6381,-5290,-20,8,-8,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.416216,cross,-259,6817,-5258,-18,6,6,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.421246,cross,-350,5859,-5133,-4,0,18,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.425341,cross,-480,5694,-5394,-24,14,-43,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.430397,cross,-363,5644,-5409,-57,26,-85,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.435434,cross,-409,6082,-5405,-78,37,-110,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.440468,cross,-495,6214,-5299,-77,37,-95,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.445499,cross,-530,6363,-5213,-76,41,-87,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.450537,cross,-409,6717,-5008,-34,41,-59,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.455565,cross,-318,6763,-5023,-3,39,-35,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.460610,cross,-194,6787,-5088,20,32,-12,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.465643,cross,-117,6809,-5092,44,25,4,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.470665,cross,-16,6799,-5129,83,23,18,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.475683,cross,-18,6768,-5128,94,27,25,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.480711,cross,23,6739,-5171,106,29,26,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.485740,cross,64,6722,-5171,115,31,19,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.490761,cross,137,6565,-5239,116,38,1,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.495914,cross,120,6496,-5278,108,40,-9,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.500960,cross,68,6400,-5348,92,41,-24,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.505987,cross,65,6337,-5401,76,43,-31,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.511027,cross,50,6288,-5444,32,39,-41,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.516068,cross,48,6242,-5429,11,34,-42,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.521103,cross,8,6257,-5411,-8,29,-43,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.525421,cross,-17,6221,-5407,-23,19,-38,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.530452,cross,-67,6252,-5357,-38,9,-39,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.535483,cross,-112,6196,-5351,-52,-7,-31,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.540513,cross,-148,6180,-5381,-56,-12,-26,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.545541,cross,-159,6183,-5419,-65,-18,-23,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.550569,cross,-190,6173,-5406,-72,-26,-20,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.555602,cross,-279,6226,-5397,-85,-29,-14,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.559675,cross,-300,6240,-5391,-90,-32,-7,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.564700,cross,-300,6270,-5371,-97,-35,-1,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.569731,cross,-346,6336,-5341,-97,-34,9,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.574755,cross,-290,6426,-5320,-100,-32,24,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.579776,cross,-289,6521,-5267,-96,-34,33,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.584802,cross,-256,6599,-5230,-89,-33,36,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.589837,cross,-283,6668,-5187,-77,-31,40,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.594989,cross,-217,6763,-5188,-51,-27,43,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.600017,cross,-196,6771,-5144,-36,-24,43,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.605791,cross,-176,6803,-5100,-23,-22,39,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.610811,cross,-154,6790,-5061,6,-14,35,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.614951,cross,-137,6753,-5105,18,-10,36,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.619475,cross,-138,6763,-5091,24,-9,30,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.624502,cross,-102,6702,-5136,33,-8,28,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.629535,cross,-123,6688,-5115,40,-2,30,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.634819,cross,-159,6666,-5138,54,5,24,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.639850,cross,-174,6581,-5150,61,7,27,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.644885,cross,-193,6522,-5148,66,8,29,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.649915,cross,-196,6530,-5180,72,10,30,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.654943,cross,-244,6506,-5216,75,14,50,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.659964,cross,-177,6531,-5231,79,14,61,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.664993,cross,-204,6484,-5283,86,10,71,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.670016,cross,-204,6421,-5259,86,8,78,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.674935,cross,-255,6285,-5323,85,3,84,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.679716,cross,-260,6253,-5337,81,3,86,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.684754,cross,-261,6213,-5346,76,0,85,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.689787,cross,-219,6195,-5386,71,0,80,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.694924,cross,-236,6127,-5404,56,-1,76,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.699941,cross,-246,6067,-5401,44,0,69,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.704963,cross,-251,6074,-5443,31,0,67,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.709992,cross,-242,6066,-5413,20,-1,58,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.715015,cross,-201,6135,-5394,-1,-1,51,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.720127,cross,-231,6169,-5355,-12,-3,49,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.725148,none,-246,6150,-5375,-21,-3,47,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.730173,none,-218,6183,-5343,-28,-4,42,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.734345,none,-194,6185,-5349,-34,-2,36,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.739389,none,-33,6398,-5165,-40,-9,12,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.744428,none,-166,6487,-5310,-35,-11,26,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.749512,none,-249,6493,-5238,-38,-11,41,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.754539,none,-275,6490,-5284,-36,-5,46,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.759570,none,-187,6450,-5227,-37,4,45,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.764610,none,-118,6472,-5156,-32,1,41,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.768690,none,-97,6540,-5121,-23,-1,41,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.773747,none,-99,6575,-5141,-9,-6,43,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.778901,none,-71,6529,-5153,11,-6,43,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.783926,none,-101,6492,-5152,16,-6,42,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.788953,none,-97,6497,-5196,21,-2,36,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.794128,none,-143,6456,-5200,27,0,32,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.799154,none,-176,6388,-5230,28,4,24,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.804177,none,-163,6375,-5248,23,6,21,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.809219,none,-174,6353,-5303,20,10,20,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.814308,none,-182,6347,-5309,15,13,18,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.818871,none,-182,6384,-5325,6,15,18,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.823927,none,-202,6350,-5294,4,18,20,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.828989,none,-196,6360,-5315,5,19,23,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.833365,none,-166,6376,-5300,5,17,23,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.838249,none,-164,6429,-5308,7,17,27,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.843148,none,-173,6425,-5295,10,10,35,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.847863,none,-163,6431,-5307,15,9,37,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.852012,none,-220,6432,-5344,17,8,37,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.856911,none,-189,6460,-5280,17,8,42,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.861990,none,-93,6473,-5308,19,5,43,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.866686,none,-63,6470,-5315,22,3,39,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.871730,none,-125,6439,-5262,26,3,32,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.876189,none,-163,6421,-5267,23,2,29,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.881251,none,-147,6431,-5268,23,3,24,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.886305,none,-175,6403,-5295,22,6,21,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.891487,none,-176,6405,-5282,22,7,16,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.896507,none,-187,6373,-5236,26,9,17,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.901065,none,-148,6396,-5256,23,11,14,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.906119,none,-121,6450,-5256,25,9,23,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.911172,none,-137,6399,-5263,27,9,34,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.915936,none,-134,6410,-5246,29,8,36,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.920325,none,-126,6368,-5221,26,10,38,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.925062,none,-125,6372,-5245,26,8,41,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.930124,none,-150,6365,-5262,23,8,41,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.935227,none,-133,6302,-5269,19,6,42,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.940272,none,-116,6281,-5300,14,4,43,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.945320,none,-92,6257,-5276,10,2,41,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.950074,none,-109,6294,-5282,6,1,40,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.955138,none,-120,6349,-5253,3,0,36,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.960187,none,-104,6347,-5257,3,-1,31,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.965234,none,-88,6405,-5279,3,-4,31,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.970023,none,-75,6345,-5282,5,-3,28,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.975076,none,-85,6364,-5281,8,-3,17,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.980065,none,-68,6338,-5304,8,-1,15,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.984236,none,-110,6356,-5298,8,0,12,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.989541,none,-89,6325,-5309,5,1,7,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.994702,none,-123,6307,-5326,4,3,5,user1,user1_20250420_181739.wav
2025-04-20T18:17:42.999750,none,-162,6351,-5318,2,7,0,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.005093,none,-194,6364,-5320,0,9,3,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.010174,none,-259,6397,-5357,0,15,12,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.014396,none,-267,6427,-5323,1,21,23,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.019362,none,-54,6382,-5329,5,16,29,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.024423,none,0,6338,-5294,3,7,30,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.029212,none,-38,6344,-5271,1,3,29,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.034280,none,-78,6378,-5295,-3,0,30,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.039331,none,-100,6255,-5330,-13,2,20,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.044373,none,-78,6281,-5341,-22,6,14,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.049439,none,-85,6248,-5330,-29,9,4,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.054514,none,-153,6279,-5292,-35,9,-3,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.058957,none,-143,6399,-5209,-37,10,-7,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.063994,none,-125,6463,-5223,-34,5,-5,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.069042,none,-105,6483,-5220,-28,5,-4,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.073149,none,-101,6467,-5211,-17,4,-3,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.078231,none,-126,6412,-5225,-14,6,0,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.083291,none,-142,6391,-5280,-10,3,-2,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.088547,none,-143,6404,-5292,-9,6,-1,user1,user1_20250420_181739.wav
2025-04-20T18:17:43.093289,none,-127,6409,-5265,-7,6,-2,user1,user1_20250420_181739.wav
