timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:17:48.336964,none,-147,6475,-5227,5,0,8,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.342365,none,-169,6448,-5196,4,-1,9,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.351315,none,-167,6472,-5235,5,-4,13,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.356367,none,-157,6478,-5216,8,-3,14,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.361401,none,-164,6435,-5229,12,-7,10,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.366417,none,-156,6446,-5220,11,-6,10,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.371430,none,-166,6485,-5225,12,-8,12,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.376501,none,-172,6479,-5239,19,-8,18,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.381517,none,-181,6470,-5218,20,-9,16,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.386538,none,-173,6455,-5246,20,-6,16,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.391575,none,-180,6454,-5254,19,-7,15,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.396597,none,-148,6400,-5250,20,-5,15,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.401622,none,-171,6411,-5243,16,-4,14,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.406660,none,-161,6382,-5236,17,-1,10,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.411691,none,-147,6396,-5259,15,1,6,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.416712,none,-154,6389,-5268,11,4,2,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.421721,none,-140,6372,-5258,6,10,3,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.426741,none,-183,6363,-5261,3,11,1,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.431773,none,-178,6378,-5234,2,15,0,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.436794,none,-183,6396,-5232,0,15,1,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.441894,none,-156,6405,-5196,0,18,2,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.446922,none,-179,6429,-5210,0,18,6,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.451807,none,-163,6423,-5157,4,16,14,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.456839,none,-168,6379,-5181,10,9,16,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.461864,none,-163,6428,-5180,11,7,23,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.466898,none,-176,6415,-5182,14,4,25,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.471928,none,-178,6416,-5199,16,3,27,user1,user1_20250420_181746.wav
2025-04-20T18:17:48.476948,none,-146,6369,-5178,14,0,22,user1,user1_20250420_181746.wav
