timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:17:22.193375,none,-61,6547,-5050,2,0,6,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.198714,none,-81,6564,-5016,-3,0,2,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.206386,none,-66,6576,-5012,-5,-2,6,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.211440,none,-103,6610,-4984,-1,0,3,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.216483,none,-100,6615,-5035,-2,-2,4,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.221507,none,-101,6555,-5019,0,-4,6,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.226533,none,-126,6540,-5010,0,-3,4,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.231564,none,-102,6586,-5031,-1,-4,4,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.236582,none,-92,6607,-5054,-1,-2,2,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.241604,none,-127,6590,-4989,-3,-1,2,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.246631,none,-109,6577,-5004,-1,-6,7,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.251523,none,-88,6552,-4995,-3,-6,10,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.255565,none,-115,6578,-4983,0,-6,9,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.260576,none,-67,6625,-5011,0,-6,14,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.265595,none,-88,6613,-5001,3,-7,16,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.270615,none,-79,6604,-5023,6,-9,13,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.275632,none,-78,6575,-5032,8,-8,12,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.280657,none,-77,6609,-4998,10,-8,14,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.285675,none,-47,6610,-5034,9,-6,11,user1,user1_20250420_181720.wav
2025-04-20T18:17:22.290685,none,-62,6585,-5037,6,-4,8,user1,user1_20250420_181720.wav
