timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:17:15.314111,none,-101,6676,-4951,-2,0,12,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.321510,none,-82,6705,-4954,-1,-2,13,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.327537,none,-75,6704,-4946,5,-4,12,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.332634,none,-74,6697,-4970,8,-8,9,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.337685,none,-68,6696,-4976,11,-7,6,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.342717,none,-61,6655,-4978,15,-8,0,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.347749,none,-98,6680,-4979,15,-7,-1,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.352769,none,-103,6671,-4987,17,-5,-2,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.357782,none,-103,6641,-5001,17,-4,-3,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.362794,none,-101,6626,-5001,17,0,-4,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.367682,none,-120,6599,-4991,17,0,-4,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.372695,none,-102,6601,-5006,16,1,-1,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.377012,none,-105,6618,-5011,16,1,-1,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.382021,none,-130,6582,-4976,17,3,0,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.387039,none,-122,6570,-4977,14,6,3,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.392075,none,-126,6607,-4991,17,5,3,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.397120,none,-97,6568,-4977,16,6,6,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.402154,none,-109,6564,-5009,16,5,8,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.407184,none,-132,6551,-4985,15,9,9,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.412215,none,-121,6573,-5010,17,8,9,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.417337,none,-122,6562,-5015,16,5,10,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.422378,none,-113,6551,-5034,12,4,11,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.427408,none,-98,6548,-5028,9,4,9,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.432454,none,-114,6547,-5024,8,2,7,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.437480,none,-133,6543,-5019,5,3,10,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.441811,none,-117,6564,-5018,4,0,9,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.446839,none,-92,6600,-4999,0,-3,14,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.451858,none,-110,6611,-5026,0,-2,11,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.456884,none,-106,6580,-5005,-1,-1,10,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.461914,none,-90,6609,-5002,-4,-3,6,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.466960,none,-100,6629,-5010,-3,-1,8,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.471986,none,-78,6672,-5018,-4,-1,7,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.476038,none,-96,6655,-4998,-4,-1,8,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.481076,none,-102,6647,-4994,0,1,10,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.486107,none,-109,6659,-4997,2,2,12,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.491134,none,-108,6590,-5011,3,2,10,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.496161,none,-109,6589,-4990,2,3,9,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.501189,none,-126,6589,-4981,4,4,7,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.506215,none,-110,6540,-4988,1,3,4,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.511243,none,-133,6556,-5025,0,4,4,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.516383,none,-132,6568,-5017,-3,5,6,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.521411,none,-136,6575,-5043,-3,6,4,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.526432,none,-121,6597,-5003,-9,6,9,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.531444,none,-108,6574,-4999,-8,5,10,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.536460,none,-135,6589,-4988,-11,5,11,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.541483,none,-123,6596,-4983,-14,6,15,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.546512,none,-148,6591,-4999,-13,2,14,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.551546,none,-132,6593,-5002,-14,2,17,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.556578,none,-138,6622,-4963,-12,4,18,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.561605,none,-121,6614,-4979,-14,2,14,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.566639,none,-117,6599,-4971,-12,3,14,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.571772,none,-103,6624,-4988,-12,5,14,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.576891,none,-112,6649,-4964,-10,4,10,user1,user1_20250420_181713.wav
2025-04-20T18:17:15.581827,none,-111,6665,-4991,-5,7,11,user1,user1_20250420_181713.wav
