timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T17:58:27.312474,none,-977,5868,-5822,-11,-4,11,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.317502,none,-993,5865,-5839,-13,0,16,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.322526,none,-1000,5856,-5862,-18,-4,12,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.327546,none,-1020,5877,-5866,-18,-3,14,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.332561,none,-979,5829,-5863,-21,0,11,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.337571,none,-986,5846,-5859,-22,1,13,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.342580,none,-1016,5884,-5877,-22,5,10,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.347590,none,-987,5865,-5841,-21,3,10,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.352603,none,-981,5855,-5843,-21,5,11,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.357626,none,-1002,5851,-5859,-17,8,10,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.362650,none,-1008,5880,-5825,-13,5,12,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.367658,none,-1019,5895,-5838,-12,3,13,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.372675,none,-1009,5850,-5843,-9,5,10,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.377700,none,-1027,5847,-5856,-10,5,9,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.382746,none,-1050,5862,-5856,-6,6,7,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.387767,none,-1042,5852,-5846,-7,6,6,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.392797,none,-1060,5863,-5840,-7,5,10,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.397827,none,-1063,5865,-5854,-3,8,10,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.402846,none,-1067,5872,-5839,-5,7,18,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.407862,none,-1065,5904,-5815,-2,4,19,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.412985,none,-1044,5889,-5846,-3,4,25,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.418012,none,-1053,5896,-5842,-3,3,24,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.422862,none,-1047,5860,-5879,-2,2,29,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.427704,none,-1031,5842,-5844,-1,5,30,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.432757,none,-1045,5875,-5849,-1,4,29,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.437787,none,-999,5870,-5862,-1,7,28,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.442806,none,-1015,5872,-5815,0,6,30,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.447824,none,-1008,5823,-5838,1,8,28,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.452197,none,-984,5826,-5811,1,10,30,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.457225,none,-995,5834,-5817,2,13,24,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.462252,none,-995,5827,-5805,5,12,26,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.467278,none,-958,5797,-5802,7,16,23,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.472307,none,-975,5778,-5816,9,15,18,user1,user1_20250420_175825.wav
2025-04-20T17:58:27.477333,none,-975,5767,-5796,5,17,19,user1,user1_20250420_175825.wav
