timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:18:13.756378,none,-162,6258,-5470,18,2,12,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.761132,none,-169,6230,-5432,18,2,8,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.769420,none,-183,6253,-5444,17,2,7,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.774481,none,-206,6222,-5432,17,4,3,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.778884,none,-182,6203,-5446,15,3,7,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.783901,none,-192,6243,-5458,10,2,8,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.788913,none,-202,6234,-5440,8,3,9,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.793926,none,-210,6237,-5452,8,6,15,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.798955,none,-199,6256,-5460,7,4,17,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.803967,none,-143,6286,-5411,10,5,24,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.808976,none,-127,6326,-5389,15,5,25,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.813988,none,-167,6316,-5387,23,4,30,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.819005,none,-194,6277,-5402,27,4,25,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.824032,none,-153,6250,-5460,26,5,24,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.829060,none,-144,6188,-5477,22,4,23,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.834099,none,-162,6202,-5461,16,4,22,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.839138,none,-125,6195,-5464,11,3,16,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.844172,none,-134,6211,-5478,6,4,7,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.849191,none,-165,6229,-5476,5,7,8,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.854222,none,-159,6172,-5489,2,6,6,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.859341,none,-170,6223,-5460,1,7,3,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.864374,none,-164,6215,-5446,-3,8,3,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.869276,none,-162,6215,-5448,-6,4,5,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.874308,none,-183,6263,-5440,-8,5,5,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.879336,none,-162,6278,-5431,-7,2,-1,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.884355,none,-185,6282,-5419,-2,1,4,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.889367,none,-184,6276,-5433,-3,0,5,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.894385,none,-228,6250,-5447,-1,0,6,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.899415,none,-208,6249,-5455,0,-1,9,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.904434,none,-228,6224,-5456,2,-5,13,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.909452,none,-215,6230,-5455,1,-2,14,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.914478,none,-192,6254,-5458,0,0,17,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.919506,none,-180,6271,-5451,1,1,16,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.924531,none,-148,6270,-5457,1,1,22,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.929553,none,-159,6282,-5454,0,1,22,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.934580,none,-145,6312,-5445,3,2,23,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.939603,none,-159,6271,-5461,5,2,20,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.944624,none,-158,6315,-5451,5,0,22,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.949645,none,-135,6350,-5449,3,-2,21,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.954674,none,-155,6293,-5460,7,-2,21,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.959815,none,-140,6289,-5458,7,0,18,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.964846,none,-165,6290,-5451,6,-4,12,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.969874,none,-181,6305,-5446,6,-2,14,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.974894,none,-161,6295,-5443,6,0,13,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.979910,none,-173,6280,-5439,5,1,8,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.984933,none,-185,6287,-5422,3,1,8,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.989570,none,-182,6264,-5422,6,3,6,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.994628,none,-158,6237,-5433,9,3,5,user1,user1_20250420_181811.wav
2025-04-20T18:18:13.999706,none,-167,6207,-5411,9,1,6,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.004726,none,-203,6225,-5433,11,0,7,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.009771,none,-156,6201,-5435,11,-1,10,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.014934,none,-189,6206,-5436,11,-3,12,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.019992,none,-203,6215,-5444,9,-2,13,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.025015,none,-156,6233,-5453,3,0,16,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.030030,none,-185,6220,-5430,5,1,18,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.035054,none,-187,6229,-5440,5,2,21,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.039567,none,-189,6215,-5422,5,3,19,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.044609,none,-163,6229,-5428,3,8,20,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.049638,none,-176,6254,-5460,0,10,21,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.054667,none,-192,6259,-5416,0,12,19,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.059881,none,-183,6249,-5398,0,12,18,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.064959,none,-161,6256,-5389,0,17,16,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.070015,none,-158,6275,-5356,0,17,18,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.075121,none,-154,6306,-5366,1,20,17,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.080290,none,-161,6250,-5396,6,16,21,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.085333,none,-147,6258,-5414,8,15,19,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.089575,none,-149,6239,-5422,10,15,21,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.094653,none,-150,6245,-5408,7,14,19,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.099728,none,-151,6247,-5402,11,12,23,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.104791,none,-169,6203,-5436,11,8,18,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.109872,none,-163,6223,-5436,10,4,13,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.114946,none,-141,6210,-5487,10,5,12,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.119988,none,-148,6183,-5476,6,3,10,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.125057,none,-154,6182,-5470,0,1,2,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.130098,none,-189,6186,-5488,-3,0,2,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.134783,none,-182,6207,-5467,-5,2,1,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.139885,none,-188,6197,-5496,-4,1,1,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.145005,none,-170,6241,-5484,-6,5,1,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.150050,none,-157,6248,-5462,-4,3,4,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.154584,none,-186,6293,-5479,-1,3,2,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.159429,none,-198,6322,-5443,0,6,4,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.164477,none,-166,6328,-5466,5,7,7,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.169515,none,-171,6367,-5473,8,8,12,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.174564,none,-150,6352,-5441,9,12,14,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.179629,none,-155,6381,-5447,14,12,14,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.184676,none,-153,6323,-5449,21,15,13,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.189719,none,-131,6331,-5454,19,16,15,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.194767,none,-153,6331,-5458,22,17,10,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.199613,none,-140,6288,-5423,21,17,8,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.204647,none,-138,6164,-5435,16,17,1,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.209699,none,-154,6057,-5456,11,19,-6,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.214750,none,-182,5988,-5470,0,19,-14,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.219632,none,-246,6042,-5453,-11,23,-15,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.224706,cross,-147,6637,-5357,-8,12,23,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.229773,cross,-369,5294,-5435,-6,13,-5,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.234845,cross,-148,5565,-5546,-39,27,-50,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.239798,cross,-20,5670,-5515,-61,25,-74,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.244778,cross,-209,6068,-5354,-61,12,-63,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.249847,cross,-324,6170,-5351,-58,8,-52,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.254900,cross,-367,6241,-5358,-55,10,-43,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.260298,cross,-279,6287,-5490,-39,13,-29,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.265025,cross,-229,6277,-5545,-33,14,-23,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.269497,cross,-230,6335,-5535,-30,14,-14,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.273587,cross,-212,6320,-5494,-27,19,-11,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.278759,cross,-215,6402,-5496,-23,22,-8,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.283818,cross,-186,6446,-5466,-20,20,-2,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.288487,cross,-125,6491,-5402,-12,22,6,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.293533,cross,-145,6497,-5397,-7,21,12,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.298587,cross,-137,6486,-5424,-7,19,11,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.303566,cross,-95,6513,-5404,-5,19,13,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.308636,cross,-47,6490,-5406,0,9,11,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.313467,cross,-20,6478,-5416,-1,6,11,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.318553,cross,-40,6404,-5435,0,4,7,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.323359,cross,-59,6347,-5423,0,2,5,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.328430,cross,-102,6303,-5442,-1,0,-7,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.333472,cross,-110,6271,-5481,-4,-4,-4,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.338512,cross,-116,6189,-5448,-8,-6,-8,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.343570,cross,-139,6250,-5431,-12,-7,-5,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.348634,cross,-191,6287,-5434,-13,-9,9,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.353685,cross,-177,6252,-5455,-14,-10,17,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.359016,cross,-168,6240,-5414,-14,-13,18,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.364244,cross,-231,6231,-5452,-12,-14,29,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.369312,cross,-226,6259,-5437,-14,-14,31,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.374371,cross,-246,6297,-5412,-14,-13,33,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.379404,cross,-214,6296,-5446,-10,-11,32,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.386890,cross,-209,6334,-5440,-2,-4,32,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.392000,cross,-221,6312,-5450,3,1,27,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.397035,cross,-227,6326,-5435,5,5,30,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.402061,cross,-197,6310,-5420,9,8,29,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.407083,cross,-160,6334,-5434,13,9,32,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.412106,cross,-131,6334,-5410,17,15,25,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.417125,cross,-143,6344,-5415,20,14,25,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.422152,cross,-163,6380,-5400,23,17,27,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.427193,cross,-139,6402,-5382,26,19,27,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.431374,cross,-141,6402,-5381,30,16,29,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.436398,cross,-133,6381,-5382,41,15,33,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.441421,cross,-116,6398,-5364,48,15,38,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.446446,cross,-132,6401,-5380,53,11,42,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.451484,cross,-91,6347,-5385,55,6,44,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.456264,cross,-122,6274,-5396,58,6,42,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.461578,cross,-128,6266,-5414,60,5,44,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.466686,cross,-133,6273,-5412,61,3,42,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.471758,cross,-137,6223,-5440,57,2,39,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.476837,cross,-137,6231,-5442,51,0,38,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.481887,cross,-170,6201,-5396,48,0,39,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.486932,cross,-170,6224,-5384,50,-4,37,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.491979,cross,-153,6218,-5424,50,-5,41,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.497013,cross,-154,6246,-5451,52,-8,39,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.501402,cross,-122,6237,-5430,54,-8,38,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.506437,cross,-109,6215,-5427,56,-11,40,user1,user1_20250420_181811.wav
2025-04-20T18:18:14.511461,cross,-113,6214,-5449,56,-9,35,user1,user1_20250420_181811.wav
