timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T17:36:59.757063,none,79,8069,-1669,7,13,1,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.761982,none,106,8087,-1622,6,13,2,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.769740,none,111,8059,-1618,11,12,3,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.774859,none,115,8062,-1632,13,12,4,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.779906,none,77,8033,-1595,15,13,4,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.784313,none,81,8033,-1617,15,12,6,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.789332,none,78,8117,-1592,23,13,9,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.794351,none,81,8083,-1608,30,15,8,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.799364,none,36,8128,-1565,41,14,8,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.804379,none,39,8125,-1552,56,15,8,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.809399,none,64,8098,-1544,74,30,8,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.814409,none,59,8031,-1548,76,34,9,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.819424,none,84,8022,-1572,80,35,6,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.824444,none,67,8058,-1557,86,38,5,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.829463,none,77,8114,-1547,88,45,6,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.834492,none,67,8120,-1589,98,50,5,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.839514,none,67,8075,-1571,104,52,2,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.844545,none,69,8040,-1604,104,50,8,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.849573,none,89,8032,-1613,105,55,4,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.854601,none,79,8075,-1637,107,54,5,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.859734,none,105,8139,-1632,118,55,5,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.864755,none,62,8133,-1656,136,55,7,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.868982,none,72,8076,-1648,144,56,7,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.874016,none,84,8087,-1673,148,57,7,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.879052,none,88,8027,-1701,149,58,5,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.883986,none,73,7976,-1715,143,59,6,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.888574,none,73,7977,-1718,145,57,7,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.893013,none,137,8027,-1776,137,60,1,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.898031,none,121,8023,-1769,134,59,0,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.903051,none,171,8015,-1783,135,56,-2,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.908069,none,113,8064,-1788,135,55,0,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.913087,none,122,8068,-1841,125,43,0,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.918104,none,118,8004,-1867,119,37,3,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.923123,none,106,7940,-1878,105,31,3,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.928141,none,131,7942,-1924,95,26,6,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.933162,none,120,7936,-1932,80,11,7,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.938181,none,99,7932,-1965,72,6,7,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.943207,none,101,7918,-1932,62,0,6,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.948233,none,98,7982,-1900,51,-7,8,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.953259,none,84,7941,-1913,34,-12,5,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.958421,none,76,7929,-1927,21,-17,6,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.963449,none,72,7895,-1930,7,-23,6,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.968472,none,68,7922,-1954,-2,-27,9,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.973491,none,6,8038,-1893,-16,-34,9,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.978511,none,23,8071,-1872,-15,-36,9,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.983532,none,38,8080,-1832,-10,-34,11,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.988578,none,79,8015,-1814,-4,-35,12,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.993596,none,19,8017,-1757,-4,-32,11,user1,user1_20250420_173657.wav
2025-04-20T17:36:59.998621,none,50,8003,-1750,-4,-28,9,user1,user1_20250420_173657.wav
2025-04-20T17:37:00.003640,none,39,8001,-1755,-8,-27,9,user1,user1_20250420_173657.wav
2025-04-20T17:37:00.008653,none,50,7982,-1764,-10,-21,5,user1,user1_20250420_173657.wav
2025-04-20T17:37:00.013709,none,63,7987,-1784,-11,-19,7,user1,user1_20250420_173657.wav
2025-04-20T17:37:00.018733,none,51,7991,-1792,-14,-16,6,user1,user1_20250420_173657.wav
