timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file
2025-04-20T18:01:57.548409,none,-94,6255,-5420,53,-17,10,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.553725,none,-160,6254,-5449,54,-17,9,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.558550,none,-142,6245,-5483,57,-14,9,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.563602,none,-159,6273,-5504,60,-13,8,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.568638,none,-182,6218,-5518,56,-13,8,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.573661,none,-206,6191,-5522,55,-11,11,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.578681,none,-203,6174,-5550,42,-8,12,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.583702,none,-190,6155,-5539,37,-8,18,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.588712,none,-179,6173,-5527,30,-9,25,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.593724,none,-199,6181,-5515,26,-12,29,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.598738,none,-200,6157,-5509,13,-16,40,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.603750,none,-175,6186,-5513,9,-13,45,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.608763,none,-140,6195,-5501,3,-17,48,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.613784,none,-146,6232,-5483,0,-20,52,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.618806,none,-150,6298,-5479,0,-20,55,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.623823,none,-123,6269,-5476,3,-22,57,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.628850,none,-125,6371,-5443,4,-25,65,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.633878,none,-157,6360,-5442,10,-23,65,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.638234,none,-121,6320,-5482,18,-21,66,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.643261,none,-124,6275,-5510,15,-22,69,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.648387,none,-146,6286,-5517,14,-18,66,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.653422,none,-123,6286,-5554,11,-16,65,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.657532,none,-127,6246,-5528,11,-13,65,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.662548,none,-122,6179,-5510,7,-11,60,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.667565,none,-113,6187,-5501,4,-8,58,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.672584,none,-111,6196,-5490,2,-9,58,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.677597,none,-91,6244,-5452,6,-9,61,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.682607,none,-102,6256,-5437,10,-12,66,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.687625,none,-61,6245,-5403,19,-15,70,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.691896,none,-103,6275,-5379,26,-15,69,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.696927,none,-112,6243,-5406,35,-17,68,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.701952,none,-161,6180,-5440,38,-21,65,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.706974,none,-131,6115,-5482,40,-15,55,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.711996,none,-151,6122,-5462,35,-13,47,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.717024,none,-146,6090,-5535,29,-13,37,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.722058,none,-123,6081,-5531,23,-7,33,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.727087,none,-132,6029,-5538,11,-6,25,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.732112,none,-128,6060,-5548,8,-4,21,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.737143,none,-139,6035,-5545,4,-3,18,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.742169,none,-135,6027,-5517,1,-4,17,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.747331,none,-142,6088,-5485,0,-1,14,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.752358,none,-146,6098,-5449,0,-3,17,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.757382,none,-145,6108,-5466,-1,-7,21,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.762410,none,-112,6150,-5458,-2,-8,24,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.767428,none,-77,6126,-5459,0,-7,25,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.772452,none,-91,6150,-5467,1,-6,26,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.777652,none,-74,6148,-5490,0,-5,24,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.782671,none,-131,6147,-5509,0,-5,26,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.787694,none,-113,6146,-5508,0,-4,26,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.792745,none,-97,6167,-5500,-1,-2,21,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.797777,none,-104,6164,-5485,-1,-3,17,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.802940,none,-112,6199,-5462,-7,-1,14,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.807977,none,-119,6250,-5438,-5,-5,10,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.813027,none,-91,6288,-5402,-1,-8,11,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.817139,none,-71,6247,-5359,4,-9,5,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.822175,none,-61,6254,-5341,14,-11,0,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.827207,none,-126,6255,-5403,30,-12,-13,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.832235,none,-164,6227,-5434,34,-8,-13,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.837266,none,-136,6248,-5479,37,-7,-13,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.842289,none,-97,6249,-5501,35,-7,-14,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.847529,none,-84,6265,-5488,29,-7,-5,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.852568,none,-83,6210,-5454,21,-7,-2,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.857665,none,-73,6260,-5412,16,-6,3,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.863022,none,-24,6302,-5371,17,-9,0,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.868089,none,-52,6278,-5379,25,-12,-3,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.873160,none,-112,6263,-5393,27,-10,-3,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.877750,none,-163,6250,-5448,33,-8,4,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.882780,cross,-198,6104,-5567,5,5,23,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.887844,cross,-72,6130,-5523,-7,11,24,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.892904,cross,19,6232,-5526,-10,4,17,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.897972,cross,-43,6195,-5503,0,-4,7,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.902851,cross,-183,6084,-5526,-3,8,-7,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.907042,cross,-232,6098,-5516,-10,17,-10,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.912103,cross,-224,6141,-5479,-17,19,-14,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.916902,cross,-104,6101,-5477,-18,13,-19,user1,user1_20250420_180155.wav
2025-04-20T18:01:57.921976,cross,-35,6149,-5416,-9,3,-30,user1,user1_20250420_180155.wav
